date,close,volume,change
2016-01-12,15379,333553,0.010786885882677066
2016-01-13,15543,213984,0.010607434042974394
2016-01-14,15214,317618,-0.02139431992565145
2016-01-15,15148,332158,-0.004347546535561005
2016-01-18,14918,315540,-0.015299972506576843
2016-01-19,15247,265055,0.0218142248567984
2016-01-20,14523,603145,-0.04864916276410298
2016-01-21,14621,322983,0.006725251809634001
2016-01-22,15082,244960,0.031043128345154335
2016-01-25,15115,230069,0.0021856484509659947
2016-01-26,14951,128386,-0.010909440999630593
2016-01-27,15148,334126,0.013090322807757524
2016-01-28,15017,217227,-0.008685617341404746
2016-01-29,14885,163964,-0.008828898230403953
2016-02-01,15148,302086,0.017514515571808657
2016-02-02,14951,166648,-0.013090322807757638
2016-02-03,14984,244951,0.0022047779099965523
2016-02-04,14687,493445,-0.020020216370061964
2016-02-05,14556,284848,-0.008959469021811994
2016-02-11,13271,927933,-0.0924220762948012
2016-02-12,12547,1017060,-0.05609961027754948
2016-02-15,12777,557829,0.01816508643162348
2016-02-16,13205,399406,0.03294886613990951
2016-02-17,13041,350859,-0.012497305074330816
2016-02-18,13041,255891,0.0
2016-02-19,13107,261594,0.005048197962643736
2016-02-22,12975,255599,-0.010122009585456147
2016-02-23,13008,189804,0.002540123753502385
2016-02-24,12876,196716,-0.010199439368893077
2016-02-25,13205,229184,0.025230432312533784
2016-02-26,13139,280787,-0.005010639089410473
2016-02-29,13008,350144,-0.01002035385423032
2016-03-02,12777,386868,-0.017917873196268617
2016-03-03,12448,673726,-0.026086712173150294
2016-03-04,12448,425053,0.0
2016-03-07,12514,472973,0.005288050140135975
2016-03-08,12448,378165,-0.005288050140135946
2016-03-09,12810,691896,0.02866614847260709
2016-03-10,12909,970856,0.00769862661592943
2016-03-11,12678,396655,-0.01805653466259766
2016-03-14,12580,411196,-0.007759956589680187
2016-03-15,12646,332539,0.00523270836412693
2016-03-16,12744,288113,0.007719612971326043
2016-03-17,12744,476875,0.0
2016-03-18,12646,311970,-0.007719612971325963
2016-03-21,12481,446907,-0.013133471700104763
2016-03-22,12580,251183,0.007900763335977714
2016-03-23,12876,568184,0.023256862164267183
2016-03-24,13074,622987,0.015260411753976098
2016-03-25,13074,409734,0.0
2016-03-28,12843,426499,-0.017826609359619064
2016-03-29,12909,320421,0.0051258266936534186
2016-03-30,12711,450305,-0.015456982212040445
2016-03-31,12777,418191,0.005178919296654366
2016-04-01,12646,358918,-0.01030571997276466
2016-04-04,12613,362120,-0.0026129315313653378
2016-04-05,12514,497118,-0.007880010528884375
2016-04-06,12382,554246,-0.010604212479131332
2016-04-07,12316,521300,-0.005344575034786491
2016-04-08,12250,522058,-0.005373293071517975
2016-04-11,12382,281705,0.010717868106304394
2016-04-12,12316,406111,-0.005344575034786491
2016-04-14,12613,580270,0.023828798042802128
2016-04-15,12613,332058,0.0
2016-04-18,12646,344774,0.002612931531365236
2016-04-19,12876,420456,0.01802415380014034
2016-04-20,12843,402452,-0.002566197605642983
2016-04-21,13074,540120,0.017826609359619026
2016-04-22,13041,322208,-0.002527284515773065
2016-04-25,13074,389494,0.002527284515773189
2016-04-26,13008,390524,-0.00506097238508306
2016-04-27,13172,524759,0.012528811708663178
2016-04-28,13008,457377,-0.012528811708663034
2016-04-29,13139,291735,0.010020353854230201
2016-05-02,13041,242206,-0.0074866659849203545
2016-05-03,13074,237534,0.002527284515773189
2016-05-04,13205,306427,0.009970020558557748
2016-05-09,13041,376479,-0.012497305074330816
2016-05-10,12909,481763,-0.010173498150192398
2016-05-11,12876,326358,-0.002559629088010551
2016-05-12,13074,440070,0.015260411753976098
2016-05-13,12843,313892,-0.017826609359619064
2016-05-16,12810,316472,-0.0025727999222758154
2016-05-17,12481,531954,-0.026018627972326267
2016-05-18,12481,314053,0.0
2016-05-19,12514,353461,0.0026405296398551276
2016-05-20,12613,218446,0.00788001052888441
2016-05-23,12382,281329,-0.018484223008015735
2016-05-24,12382,215055,0.0
2016-05-25,12613,323581,0.01848422300801581
2016-05-26,12646,350252,0.002612931531365236
2016-05-27,12613,283693,-0.0026129315313653378
2016-05-30,12415,242856,-0.015822609144926194
2016-05-31,12514,224906,0.007942598616041732
2016-06-01,12481,175306,-0.002640529639855134
2016-06-02,12448,149215,-0.002647520500280917
2016-06-03,12514,193268,0.005288050140135975
2016-06-07,12514,351315,0.0
2016-06-08,12613,311903,0.00788001052888441
2016-06-09,12646,474323,0.002612931531365236
2016-06-10,12646,267377,0.0
2016-06-13,12415,259822,-0.018435540676291478
2016-06-14,12316,245929,-0.00800618889787602
2016-06-15,12119,525380,-0.01612476107590356
2016-06-16,12053,400388,-0.005460877380143852
2016-06-17,12119,319821,0.005460877380143717
2016-06-20,12283,183862,0.013441723570606908
2016-06-21,12217,102762,-0.005387768135034468
2016-06-22,12283,240012,0.005387768135034494
2016-06-23,12283,132354,0.0
2016-06-24,11954,434883,-0.027150242154894928
2016-06-27,12020,375476,0.005505978704999084
2016-06-28,12053,167303,0.0027416624991450484
2016-06-29,12382,335730,0.02693021349083387
2016-06-30,12250,249153,-0.010717868106304368
2016-07-01,12283,240840,0.0026902555662212686
2016-07-04,12152,195093,-0.010722427263485568
2016-07-05,11954,291650,-0.016427814891409306
2016-07-06,12020,255183,0.005505978704999084
2016-07-07,12053,271457,0.0027416624991450484
2016-07-08,12184,298595,0.010810023986654246
2016-07-11,12316,349099,0.010775614469393275
2016-07-12,12283,200085,-0.0026830375052965816
2016-07-13,12217,385591,-0.005387768135034468
2016-07-14,12086,234279,-0.010780666482556033
2016-07-15,12053,404151,-0.0027341663331602872
2016-07-18,12020,118560,-0.0027416624991449564
2016-07-19,11888,183640,-0.011042441131658115
2016-07-20,11822,310180,-0.005567285573225572
2016-07-21,12217,577982,0.0328662220197451
2016-07-22,12283,247936,0.005387768135034494
2016-07-25,12119,137864,-0.013441723570606986
2016-07-26,12316,174222,0.016124761075903604
2016-07-27,12283,116273,-0.0026830375052965816
2016-07-28,12217,209228,-0.005387768135034468
2016-07-29,12217,312236,0.0
2016-08-01,12020,239481,-0.016256495314861265
2016-08-02,12053,176801,0.0027416624991450484
2016-08-03,11921,168482,-0.011012040870342016
2016-08-04,12053,166902,0.011012040870342056
2016-08-05,12053,204705,0.0
2016-08-08,12086,152649,0.0027341663331603133
2016-08-09,12316,293070,0.01885147212288709
2016-08-10,12316,154034,0.0
2016-08-11,12448,303773,0.0106607373737819
2016-08-12,11789,1305906,-0.05439307412604536
2016-08-16,11855,499901,0.005582826207378312
2016-08-17,11756,373499,-0.008385970960697828
2016-08-18,11394,851215,-0.031276847498467035
2016-08-19,11262,505844,-0.011652674225777081
2016-08-22,11098,432780,-0.014669314928717295
2016-08-23,10966,399637,-0.011965334921852797
2016-08-24,10933,323626,-0.0030138385295090317
2016-08-25,11065,359198,0.01200123505066533
2016-08-26,11131,321277,0.005947035008075703
2016-08-29,10933,184870,-0.017948270058740983
2016-08-30,10900,197039,-0.0030229492172496883
2016-08-31,10966,310045,0.006036787746758654
2016-09-01,11262,351568,0.026634649850570083
2016-09-02,11131,247854,-0.011700218321338057
2016-09-05,11098,216070,-0.0029690966073792524
2016-09-06,11098,292730,0.0
2016-09-07,10999,262886,-0.008960552328729946
2016-09-08,10933,307537,-0.006018621122631871
2016-09-09,11197,657864,0.023860146825712133
2016-09-12,11262,413195,0.0057883415543667615
2016-09-13,11229,273803,-0.0029345092420251426
2016-09-19,11229,215345,0.0
2016-09-20,11460,339295,0.020362993696191805
2016-09-21,11328,198629,-0.011585174335229537
2016-09-22,11262,180061,-0.005843310118937135
2016-09-23,11262,283631,0.0
2016-09-26,11197,292363,-0.005788341554366824
2016-09-27,11229,239270,0.002853832312341649
2016-09-28,11032,378902,-0.017699577099400975
2016-09-29,10999,243066,-0.0029957809160210745
2016-09-30,10604,689655,-0.03657307114820044
2016-10-04,10736,484513,0.012371291802546829
2016-10-05,11032,591813,0.02719756026167479
2016-10-06,10966,326133,-0.006000563509143926
2016-10-07,10867,297669,-0.009068902901142211
2016-10-10,10768,273178,-0.009151901178342586
2016-10-11,11131,384381,0.03315523560871687
2016-10-12,11361,369747,0.020452429076678644
2016-10-13,11262,256812,-0.008752210755340682
2016-10-14,11328,421394,0.005843310118937141
2016-10-17,11164,353929,-0.014583221277288264
2016-10-18,11065,267773,-0.00890734217106279
2016-10-19,10933,263721,-0.012001235050665205
2016-10-20,11032,141585,0.00901440203865285
2016-10-21,10966,170359,-0.006000563509143926
2016-10-24,10966,159286,0.0
2016-10-25,10900,214516,-0.006036787746758692
2016-10-26,11131,424873,0.02097121927599068
2016-10-27,11229,200861,0.008765709079312805
2016-10-28,11164,182149,-0.0058054019163258355
2016-10-31,11032,179091,-0.011894175183075019
2016-11-01,10933,177690,-0.009014402038652999
2016-11-02,10736,231616,-0.018183158223021717
2016-11-03,10933,174141,0.018183158223021842
2016-11-04,10900,159259,-0.0030229492172496883
2016-11-07,11197,201454,0.026883096042962008
2016-11-08,11131,115821,-0.005911876766971172
2016-11-09,11131,672389,0.0
2016-11-10,11032,425275,-0.008933868020088052
2016-11-11,10768,224528,-0.024221367588628643
2016-11-14,10703,230971,-0.006054696900133414
2016-11-15,10703,163549,0.0
2016-11-16,10703,141681,0.0
2016-11-17,10801,240896,0.009114646434098561
2016-11-18,10670,127977,-0.01220265712267506
2016-11-21,10505,212848,-0.015584731016698203
2016-11-22,10571,294330,0.006263068489562273
2016-11-23,10571,210174,0.0
2016-11-24,10373,257133,-0.018908126336835043
2016-11-25,10274,280582,-0.009589844404614849
2016-11-28,10373,232202,0.009589844404614946
2016-11-29,10637,260025,0.02513221281983691
2016-11-30,10670,268640,0.0030975760441341845
2016-12-01,10670,158023,0.0
2016-12-02,10571,158176,-0.00932166252713598
2016-12-05,10571,135904,0.0
2016-12-06,10406,132120,-0.015731839918414234
2016-12-07,10176,279314,-0.022350556270345406
2016-12-08,10472,242176,0.02867302200983255
2016-12-09,10242,209757,-0.022208115567240238
2016-12-12,10242,162241,0.0
2016-12-13,10307,167795,0.006326363014297055
2016-12-14,10209,184763,-0.00955359186777729
2016-12-15,10307,179414,0.009553591867777409
2016-12-16,10373,185851,0.006383000395035289
2016-12-19,10307,130474,-0.006383000395035327
2016-12-20,10406,186830,0.009559286813456172
2016-12-21,10307,199789,-0.009559286813456086
2016-12-22,10340,178499,0.0031965930256274942
2016-12-23,10274,96896,-0.006403437035206913
2016-12-26,10110,231411,-0.016091399012696087
2016-12-27,10110,165368,0.0
2016-12-28,10011,240199,-0.009840544595033439
2016-12-29,10143,278606,0.013099323956512055
2017-01-02,10143,101670,0.0
2017-01-03,10143,143869,0.0
2017-01-04,10176,137020,0.003248194203907731
2017-01-05,10538,377949,0.034955765189327775
2017-01-06,10571,220435,0.0031266309994319222
2017-01-09,10670,246218,0.009321662527136091
2017-01-10,10703,262289,0.003088010688576545
2017-01-11,10670,230875,-0.0030880106885765052
2017-01-12,10801,182685,0.012202657122675152
2017-01-13,10571,225877,-0.02152431964981114
2017-01-16,10703,142329,0.012409673215712673
2017-01-17,10670,124744,-0.0030880106885765052
2017-01-18,10604,228297,-0.00620477688688287
2017-01-19,10637,252827,0.0031072008427487003
2017-01-20,10768,191971,0.012240283632844209
2017-01-23,10505,169185,-0.024727438605408276
2017-01-24,10604,108266,0.00937995412981541
2017-01-25,10242,373402,-0.034734375386420595
2017-01-26,10340,305153,0.00952295603992448
2017-01-31,10867,465587,0.049710805000431485
2017-02-01,10999,306812,0.012073685494265154
2017-02-02,10999,178200,0.0
2017-02-03,10966,173039,-0.0030047825931228812
2017-02-06,11229,315798,0.02370014060854498
2017-02-07,11295,200436,0.005860432329565084
2017-02-08,11295,316108,0.0
2017-02-09,11328,228309,0.0029173870313973964
2017-02-10,11295,189804,-0.002917387031397389
2017-02-13,11394,305141,0.00872675113823714
2017-02-14,11295,530620,-0.008726751138237196
2017-02-15,11131,365610,-0.014626141408877805
2017-02-16,10933,331030,-0.017948270058740983
2017-02-17,11032,156933,0.00901440203865285
2017-02-20,11032,170755,0.0
2017-02-21,11065,266370,0.002986833012012272
2017-02-22,11032,245137,-0.0029868330120122557
2017-02-23,11098,370749,0.00596477141270877
2017-02-24,11164,361106,0.005929403770366191
2017-02-27,11262,396808,0.00873991115835098
2017-02-28,11131,224036,-0.011700218321338057
2017-03-02,10768,306170,-0.03315523560871682
2017-03-03,10867,234984,0.009151901178342525
2017-03-06,10867,265207,0.0
2017-03-07,10834,285457,-0.003041336845007395
2017-03-08,10801,342958,-0.0030506147993700247
2017-03-09,10801,297529,0.0
2017-03-10,10736,277322,-0.00603614220701111
2017-03-13,10604,377308,-0.012371291802546829
2017-03-14,10505,346896,-0.009379954129815333
2017-03-15,10472,240313,-0.0031463056893649482
2017-03-16,10307,451736,-0.015881752552943183
2017-03-17,10406,247771,0.009559286813456172
2017-03-20,10242,274498,-0.015885649827753215
2017-03-21,10143,322352,-0.009713100646499915
2017-03-22,10077,422888,-0.006528213095593201
2017-03-23,10209,201682,0.013014084888613059
2017-03-24,10274,423941,0.006346747858197793
2017-03-27,10406,357028,0.012766130823035751
2017-03-28,10439,413514,0.0031662295580495133
2017-03-29,10406,373550,-0.0031662295580495493
2017-03-30,10176,313321,-0.022350556270345406
2017-03-31,10307,245106,0.012791269456889446
2017-04-03,10406,208519,0.009559286813456172
2017-04-04,10406,335475,0.0
2017-04-05,10209,346972,-0.019112878681233444
2017-04-06,10209,234791,0.0
2017-04-07,10406,460351,0.01911287868123343
2017-04-10,10274,351216,-0.012766130823035689
2017-04-11,10340,354397,0.006403437035207007
2017-04-12,10340,201606,0.0
2017-04-13,10505,451383,0.015831465216680662
2017-04-14,10406,141749,-0.009468771428852014
2017-04-17,10538,173502,0.01260520891898219
2017-04-18,10505,271171,-0.003136437490130272
2017-04-19,10637,423149,0.012487154972564135
2017-04-20,10670,315579,0.0030975760441341845
2017-04-21,10703,215488,0.003088010688576545
2017-04-24,10768,405066,0.00605469690013351
2017-04-25,10637,261856,-0.012240283632844129
2017-04-26,10670,340539,0.0030975760441341845
2017-04-27,10538,237914,-0.012448293526567917
2017-04-28,10538,197481,0.0
2017-05-02,10439,259889,-0.009438979360932716
2017-05-04,10538,264605,0.009438979360932784
2017-05-08,10637,372724,0.009350717482433707
2017-05-10,10637,456615,0.0
2017-05-11,10637,491161,0.0
2017-05-12,10604,384493,-0.0031072008427487155
2017-05-15,10768,601753,0.01534748447559289
2017-05-16,10703,302918,-0.006054696900133414
2017-05-17,10505,418564,-0.01867274170527484
2017-05-18,10538,280265,0.0031364374901303115
2017-05-19,10703,290796,0.015536304215144613
2017-05-22,10670,549283,-0.0030880106885765052
2017-05-23,10703,884659,0.003088010688576545
2017-05-24,10867,1686318,0.015206598078475917
2017-05-25,11691,3392844,0.07308864094396723
2017-05-26,11559,1367632,-0.011354960712551643
2017-05-29,11691,901973,0.011354960712551666
2017-05-30,11954,1051332,0.02224663537738055
2017-05-31,12053,1001438,0.008247641204143981
2017-06-01,12086,589947,0.0027341663331603133
2017-06-02,12250,835640,0.01347817905136929
2017-06-05,12217,512571,-0.002697512568813251
2017-06-07,12184,442725,-0.002704808829062095
2017-06-08,12020,684427,-0.013551686485799215
2017-06-09,12184,482662,0.013551686485799066
2017-06-12,11855,683782,-0.027373896075491906
2017-06-13,12053,342734,0.016563872088837618
2017-06-14,11954,456238,-0.00824764120414405
2017-06-15,11822,393439,-0.011103747999884695
2017-06-16,11789,383306,-0.0027953090921873282
2017-06-19,11658,229149,-0.011174253686632352
2017-06-20,11592,373014,-0.005677434604976747
2017-06-21,11625,438409,0.0028427464550387824
2017-06-22,11328,521677,-0.025880414522056076
2017-06-23,11361,235556,0.0029089006364035534
2017-06-26,11197,304726,-0.014540552309707536
2017-06-27,11361,375356,0.014540552309707536
2017-06-28,11691,569674,0.028632877436914422
2017-06-29,11658,371646,-0.0028266754013238056
2017-06-30,11658,405579,0.0
2017-07-03,11691,314532,0.0028266754013237614
2017-07-04,11921,429829,0.019482235711182676
2017-07-05,11921,392088,0.0
2017-07-06,11921,376985,0.0
2017-07-07,11822,232750,-0.008339348333686833
2017-07-10,11888,228122,0.005567285573225565
2017-07-11,11888,286298,0.0
2017-07-12,11592,273602,-0.025214282957022126
2017-07-13,11592,265831,0.0
2017-07-14,11493,204497,-0.008577050631759607
2017-07-17,11625,263921,0.011419797086798305
2017-07-18,11855,326217,0.019591768043948785
2017-07-19,11756,222473,-0.008385970960697828
2017-07-20,11789,141599,0.002803144753319548
2017-07-21,11723,173306,-0.005614169220299195
2017-07-24,11987,226756,0.022270005135271626
2017-07-25,11921,342060,-0.00552117848909827
2017-07-26,12119,304360,0.016472918250485902
2017-07-27,12152,277920,0.002719296307121462
2017-07-28,12053,265136,-0.00818017368726521
2017-07-31,12053,215719,0.0
2017-08-01,12217,231880,0.013514832815716195
2017-08-02,11888,339585,-0.027298936446519494
2017-08-03,11822,379451,-0.005567285573225572
2017-08-04,11822,173953,0.0
2017-08-07,11789,247050,-0.0027953090921873282
2017-08-08,11493,306721,-0.025428738923368756
2017-08-09,11526,272702,0.0028671986278530656
2017-08-10,11625,362849,0.008552598458945418
2017-08-11,11658,304700,0.0028346881499380647
2017-08-14,11559,196599,-0.008528285311227814
2017-08-16,11493,539438,-0.005726199925508616
2017-08-17,11361,199251,-0.011551716798854184
2017-08-18,11361,346775,0.0
2017-08-21,11229,170438,-0.011686719997365912
2017-08-22,11229,149602,0.0
2017-08-23,11526,463860,0.026105635424072994
2017-08-24,11526,252142,0.0
2017-08-25,11328,303420,-0.017327816063110665
2017-08-28,11394,134653,0.005809364106839948
2017-08-29,11328,306226,-0.005809364106839891
2017-08-30,11460,252523,0.011585174335229473
2017-08-31,11394,198516,-0.005775810228389668
2017-09-01,11197,243656,-0.017441015780143964
2017-09-04,10966,322138,-0.020846308296203188
2017-09-05,10900,203736,-0.006036787746758692
2017-09-06,10768,277474,-0.012184016332726038
2017-09-07,10801,284328,0.0030599495339650915
2017-09-08,10637,410362,-0.015300233166809224
2017-09-11,10571,177922,-0.006224086483001842
2017-09-12,10670,126982,0.009321662527136091
2017-09-13,10538,330110,-0.012448293526567917
2017-09-14,10637,468291,0.009350717482433707
2017-09-15,10670,193053,0.0030975760441341845
2017-09-18,10439,397844,-0.021887272887500676
2017-09-19,10505,179017,0.006302541870802305
2017-09-20,10406,426547,-0.009468771428852014
2017-09-21,10176,233395,-0.022350556270345406
2017-09-22,10176,196483,0.0
2017-09-25,9846,267849,-0.03296672526175744
2017-09-26,10176,257664,0.03296672526175743
2017-09-27,10110,108527,-0.0065069735653862735
2017-09-28,10340,279548,0.02249483604790296
2017-09-29,10209,242435,-0.01275018489340466
2017-10-10,9978,282184,-0.02288701474803277
2017-10-11,9945,235538,-0.003312757132910148
2017-10-12,10044,265329,0.009905528989403022
2017-10-13,10044,380351,0.0
2017-10-16,10242,334645,0.01952147174501989
2017-10-17,10143,234651,-0.009713100646499915
2017-10-18,10209,192012,0.0064858717930198
2017-10-19,10110,324206,-0.009744651154498362
2017-10-20,10176,282027,0.006506973565386307
2017-10-23,9945,326529,-0.022962094291830777
2017-10-24,9912,451674,-0.0033237679790941864
2017-10-25,10176,277975,0.02628586227092506
2017-10-26,10110,303076,-0.0065069735653862735
2017-10-27,10538,423670,0.041462738754714
2017-10-30,10571,262737,0.0031266309994319222
2017-10-31,10538,278654,-0.0031266309994319734
2017-11-01,10505,216222,-0.003136437490130272
2017-11-02,10340,210962,-0.015831465216680628
2017-11-03,10505,225043,0.015831465216680662
2017-11-06,10406,174885,-0.009468771428852014
2017-11-07,10439,265318,0.0031662295580495133
2017-11-08,10604,233140,0.015682496000617777
2017-11-09,10571,339186,-0.003116885640253111
2017-11-10,10044,849964,-0.05113896149118736
2017-11-13,10044,378087,0.0
2017-11-14,9978,375219,-0.006592771856492998
2017-11-15,10011,472392,0.003301818998501068
2017-11-16,9945,275049,-0.006614576131411162
2017-11-17,9978,224600,0.0033127571329100913
2017-11-20,10044,294918,0.006592771856493044
2017-11-21,10143,301324,0.009808371098520119
2017-11-22,9978,294522,-0.01640114295501306
2017-11-23,9978,198389,0.0
2017-11-24,10011,143025,0.003301818998501068
2017-11-27,10143,266788,0.013099323956512055
2017-11-28,10176,226425,0.003248194203907731
2017-11-29,10176,219806,0.0
2017-11-30,10209,208771,0.0032376775891120326
2017-12-01,10011,259846,-0.019585195749531693
2017-12-04,9879,393676,-0.013273196375009686
2017-12-05,10176,453381,0.029620714535429356
2017-12-06,10044,320114,-0.013056565302427735
2017-12-07,10011,298079,-0.0032909528579919524
2017-12-08,9879,357719,-0.013273196375009686
2017-12-11,9715,435293,-0.016740209232933536
2017-12-12,9879,210227,0.016740209232933602
2017-12-13,9781,323150,-0.00996956375398106
2017-12-14,9583,505312,-0.02045103294673076
2017-12-15,9846,559806,0.02707458597438367
2017-12-18,9879,282126,0.0033460107263280263
2017-12-19,9879,226616,0.0
2017-12-20,9978,212477,0.009971377376508685
2017-12-21,9846,165229,-0.013317388102836737
2017-12-22,9945,163934,0.010004630969926747
2017-12-26,10011,165824,0.006614576131411102
2017-12-27,9846,127357,-0.016619207101337838
2017-12-28,9846,88593,0.0
2018-01-02,9846,246928,0.0
2018-01-03,9748,327404,-0.01000314557304903
2018-01-04,9616,373206,-0.013633757970107975
2018-01-05,9583,397584,-0.003437682431226676
2018-01-08,9616,191766,0.0034376824312265983
2018-01-09,9649,213826,0.003425905245395043
2018-01-10,9813,398363,0.01685375418610981
2018-01-11,9813,240852,0.0
2018-01-12,9649,187395,-0.016853754186109786
2018-01-15,9616,266814,-0.0034259052453950393
2018-01-16,9583,285673,-0.003437682431226676
2018-01-17,9813,321785,0.023717341862731396
2018-01-18,9781,250508,-0.0032663089160006567
2018-01-19,10143,1020331,0.03634208408550284
2018-01-22,10373,686131,0.022422464055832307
2018-01-23,10670,734752,0.028229788863971046
2018-01-24,10736,342534,0.006166514915663958
2018-01-25,10670,359319,-0.006166514915664015
2018-01-26,10703,481139,0.003088010688576545
2018-01-29,10867,436632,0.015206598078475917
2018-01-30,10801,244055,-0.006091951644377511
2018-01-31,10604,334824,-0.018407434009558032
2018-02-01,10768,259324,0.01534748447559289
2018-02-02,10505,268239,-0.024727438605408276
2018-02-05,10274,437697,-0.022234902251887616
2018-02-06,10176,376443,-0.009584425447309754
2018-02-07,9978,705070,-0.01964933715892068
2018-02-08,10110,347507,0.013142363593534384
2018-02-09,9978,399207,-0.013142363593534476
2018-02-12,9945,320095,-0.003312757132910148
2018-02-13,9879,362874,-0.006658620243598576
2018-02-14,9715,493372,-0.016740209232933536
2018-02-19,9879,292889,0.016740209232933602
2018-02-20,9781,147665,-0.00996956375398106
2018-02-21,9945,255649,0.016628183997579576
2018-02-22,9846,261928,-0.01000463096992664
2018-02-23,9748,277703,-0.01000314557304903
2018-02-26,9879,216881,0.013349156299377133
2018-02-27,9748,174424,-0.013349156299377085
2018-02-28,9682,305406,-0.006793644245457151
2018-03-02,9385,481146,-0.031155821479030513
2018-03-05,9319,330882,-0.007057343234953749
2018-03-06,9385,178945,0.007057343234953629
2018-03-07,9319,298252,-0.007057343234953749
2018-03-08,9254,319278,-0.006999436318710636
2018-03-09,9451,350959,0.021064665528111096
2018-03-12,9550,242572,0.01042059847971988
2018-03-13,9517,259709,-0.003461481402432548
2018-03-14,9550,166363,0.003461481402432562
2018-03-15,9484,243172,-0.006934986289479864
2018-03-16,9385,216745,-0.010493498164686949
2018-03-19,9385,117452,0.0
2018-03-20,9418,91711,0.003510081782890718
2018-03-21,9352,211163,-0.007032527651595524
2018-03-22,9418,180368,0.007032527651595537
2018-03-23,9221,207660,-0.02113926026435868
2018-03-26,9056,381470,-0.018055970096177112
2018-03-27,9155,129249,0.01087265666564699
2018-03-28,9056,337844,-0.010872656665646921
2018-03-29,9089,197044,0.003637369675806244
2018-03-30,9221,169785,0.014418600420370837
2018-04-02,9155,308812,-0.007183313430530105
2018-04-03,9188,308987,0.0035981067003778597
2018-04-04,9221,367643,0.0035852067301523917
2018-04-05,9649,11952318,0.04537079148124257
2018-04-06,9550,1221251,-0.01031312854560791
2018-04-09,9748,452175,0.020520981270321006
2018-04-10,10011,575796,0.02662235267438681
2018-04-11,9912,309322,-0.009938344110505324
2018-04-12,9978,325330,0.0066365251120043154
