date,close,volume,change
2018-03-21,12750,1452703,0.003929278139889557
2018-03-22,12600,1487710,-0.011834457647002796
2018-03-23,12400,1259756,-0.01600034134644119
2018-03-26,12300,1431532,-0.008097210232619362
2018-03-27,12400,1203295,0.008097210232619303
2018-03-28,12250,1158256,-0.012170535620255179
2018-03-29,12300,1405882,0.004073325387635869
2018-03-30,12250,1123032,-0.004073325387635786
2018-04-02,12250,1475552,0.0
2018-04-03,12450,1735224,0.016194685919980606
2018-04-04,12550,1841081,0.00800004266707637
2018-04-05,12450,1473911,-0.008000042667076265
2018-04-06,12400,1040190,-0.004024150299725491
2018-04-09,12650,1276623,0.01996074256253815
2018-04-10,12750,1461149,0.007874056430905866
2018-04-11,12750,1677631,0.0
2018-04-12,12450,1887798,-0.02381064869371856
2018-04-13,11900,4540918,-0.04518222279323291
2018-04-16,11900,1794178,0.0
2018-04-17,11950,1269286,0.004192878260035958
2018-04-18,12100,1555741,0.012474174225175818
2018-04-19,12000,981919,-0.008298802814695066
2018-04-20,12050,1007555,0.004158010148663677
2018-04-23,12100,720376,0.004140792666031387
2018-04-24,12150,755537,0.004123717183862156
2018-04-25,12250,884763,0.00819676720417849
2018-04-26,12100,899482,-0.012320484388040624
2018-04-27,12350,1281455,0.02045061047129084
2018-04-30,12300,1155074,-0.00405680069561443
2018-05-02,12500,1223893,0.016129381929883717
2018-05-03,12900,1630352,0.031498667059371016
2018-05-04,12850,1603899,-0.003883500026397633
2018-05-08,12900,2329882,0.003883500026397612
2018-05-09,12650,1693945,-0.019570096194097223
2018-05-10,12900,1085282,0.019570096194097296
2018-05-11,12700,728027,-0.01562531790308087
2018-05-14,12600,1899078,-0.007905179507113261
2018-05-15,12750,901656,0.011834457647002798
2018-05-16,12700,779453,-0.00392927813988955
2018-05-17,12500,1001032,-0.01587334915629012
2018-05-18,12700,978384,0.015873349156290163
2018-05-21,12750,725000,0.003929278139889557
2018-05-23,12700,1213269,-0.00392927813988955
2018-05-24,12800,1090833,0.007843177461025879
2018-05-25,12700,1488625,-0.007843177461025893
2018-05-28,12500,910437,-0.01587334915629012
2018-05-29,12300,1341565,-0.016129381929883644
2018-05-30,12050,1996025,-0.020534602441707864
2018-05-31,11700,2945461,-0.029475818132953576
2018-06-01,11900,1542521,0.016949558313773205
2018-06-04,12400,1710787,0.04115807249350755
2018-06-05,12500,2480314,0.008032171697264253
2018-06-07,12450,1210412,-0.004008021397538822
2018-06-08,13250,4874497,0.06227692952151451
2018-06-11,13700,4224025,0.03339828040184801
2018-06-12,13900,2572243,0.014493007302566824
2018-06-14,13950,2724826,0.00359066813072854
2018-06-15,13400,2987143,-0.04022480131050899
2018-06-18,14000,5571628,0.04380262265839284
2018-06-19,13850,4641382,-0.01077209698191107
2018-06-20,13800,2324383,-0.0036166404701885504
2018-06-21,14150,2431906,0.025046031926087516
2018-06-22,14450,2037707,0.020979790469194466
2018-06-25,13750,2666998,-0.049655590445860834
2018-06-26,13400,4301216,-0.02578411715571467
2018-06-27,13800,3452749,0.029413885206293407
2018-06-28,13900,4861049,0.007220247973487097
2018-06-29,14000,1806401,0.007168489478612497
2018-07-02,13650,1451807,-0.025317807984289897
2018-07-03,13400,1296319,-0.018484814674103102
2018-07-04,13600,1021504,0.014815085785140682
2018-07-05,13600,998844,0.0
2018-07-06,13650,1490182,0.0036697288889624017
2018-07-09,14050,1263459,0.02888287414878593
2018-07-10,14450,3339185,0.028072018778686307
2018-07-11,14700,2736144,0.017153079226249493
2018-07-12,14550,2112602,-0.01025650016718911
2018-07-13,14600,2039068,0.0034305350967892222
2018-07-16,14600,1533797,0.0
2018-07-17,14650,1536541,0.003418806748785461
2018-07-18,14450,1325033,-0.013745920904635126
2018-07-19,14500,1033749,0.0034542348680876036
2018-07-20,14750,1991141,0.01709443335930004
2018-07-23,14700,1707435,-0.0033955890011381604
2018-07-24,14850,1102540,0.010152371464017908
2018-07-25,15000,1557846,0.010050335853501506
2018-07-26,15000,3673108,0.0
2018-07-27,15400,2538155,0.026317308317373358
2018-07-30,15500,1972758,0.00647251450561752
2018-07-31,15400,1056326,-0.006472514505617479
2018-08-01,15500,1491253,0.00647251450561752
2018-08-02,15800,2236124,0.019169916107720123
2018-08-03,16050,1472683,0.015698909543103833
2018-08-06,16150,1268277,0.0062112000926406764
2018-08-07,15050,4298753,-0.07054205847378082
2018-08-08,15450,1959192,0.026231012148869685
2018-08-09,15500,1695750,0.00323102058144654
2018-08-10,15600,1092043,0.006430890330290331
2018-08-13,15750,2232171,0.009569451016150672
2018-08-14,15750,4987164,0.0
2018-08-16,16250,4929185,0.03125254350410453
2018-08-17,16250,2034897,0.0
2018-08-20,16150,1549933,-0.0061728591070809675
2018-08-21,16000,2253087,-0.009331327428884305
2018-08-22,15900,1637394,-0.006269613013595374
2018-08-23,15850,1697255,-0.00314960890289622
2018-08-24,16300,2029515,0.027995607489427074
2018-08-27,16050,2309275,-0.015456258236691802
2018-08-28,16300,2511247,0.015456258236691672
2018-08-29,16100,2248498,-0.012345835822299379
2018-08-30,15950,3409627,-0.009360442759563695
2018-08-31,15700,22997676,-0.015798116876591176
2018-09-03,15250,2926526,-0.029081209300841737
2018-09-04,15400,3165848,0.009788006366162944
2018-09-05,15350,2260061,-0.0032520353863773432
2018-09-06,15450,1940950,0.0064935293105483115
2018-09-07,15650,1735075,0.012861913642407822
2018-09-10,15700,1755205,0.003189795368100081
2018-09-11,15800,1613197,0.0063492276786587445
2018-09-12,16600,3220757,0.049392755329576474
2018-09-13,17400,3892890,0.04706751085798573
2018-09-14,17000,3039466,-0.023256862164267235
2018-09-17,17350,1496549,0.020379162336652046
2018-09-18,17700,1806874,0.01997213318691517
2018-09-19,17100,2029306,-0.03448617607116932
2018-09-20,17000,2214502,-0.005865119452398134
2018-09-21,16800,1839177,-0.011834457647002796
2018-09-27,17750,3263337,0.05500662951221158
2018-09-28,18300,2359432,0.030515543925950413
2018-10-01,17300,2328303,-0.05619455834364194
2018-10-02,17000,1959040,-0.01749315744751723
2018-10-04,17450,2021571,0.026126304592219998
2018-10-05,17150,1386230,-0.017341475036487215
2018-10-08,17250,941316,0.005813969865419816
2018-10-10,17500,1926548,0.01438873745209967
2018-10-11,16850,3507344,-0.03785022413109764
2018-10-12,16800,1844022,-0.0029717703891574817
2018-10-15,17150,1407848,0.02061928720273561
2018-10-16,16700,1377698,-0.026589454189239498
2018-10-17,16850,1620238,0.008941937375661213
2018-10-18,17500,2762241,0.037850224131097746
2018-10-19,17450,1290636,-0.002861232281032235
2018-10-22,18050,1903655,0.03380603613045369
2018-10-23,17900,1550910,-0.008344971932180647
2018-10-24,17200,2184782,-0.03989132902730197
2018-10-25,16950,2047100,-0.014641549992948118
2018-10-26,16750,1833138,-0.011869575555383882
2018-10-29,16500,1652635,-0.015037877364540559
2018-10-30,16050,2596624,-0.02765153133051001
2018-10-31,16150,1839783,0.0062112000926406764
2018-11-01,16100,2029844,-0.003100777678248271
2018-11-02,16150,2850385,0.0031007776782481854
2018-11-05,15750,3691042,-0.02507968439702343
2018-11-06,15400,2887495,-0.02247285585205863
2018-11-07,15550,13558329,0.009693129205659751
2018-11-08,15550,3195720,0.0
2018-11-09,15550,2106009,0.0
2018-11-12,15200,2110592,-0.022765210773012433
2018-11-13,15200,3376027,0.0
2018-11-14,14900,4055608,-0.019934214900817253
2018-11-15,15250,2258042,0.023218290102007086
2018-11-16,15350,3383229,0.006535970979785449
2018-11-19,15450,2723579,0.0064935293105483115
2018-11-20,15950,5208650,0.03184982588709917
2018-11-21,15950,2424821,0.0
2018-11-22,16100,1951397,0.009360442759563672
2018-11-23,16100,1228422,0.0
2018-11-26,16250,1527255,0.009273636785329253
2018-11-27,16600,2146688,0.021309786586751027
2018-11-28,17600,4813489,0.058496206681608626
2018-11-29,17700,1933371,0.0056657375356773
2018-11-30,17700,11942572,0.0
2018-12-03,17950,2726014,0.014025475354504458
2018-12-04,17500,2014360,-0.025389234004819464
2018-12-05,17600,1713125,0.005698021114637796
2018-12-06,17400,3472824,-0.011428695823622744
2018-12-07,17600,1520290,0.01142869582362285
2018-12-10,17900,1942814,0.016901810802603254
2018-12-11,17650,1634037,-0.014064929467403552
2018-12-12,17700,1997498,0.002828856200477623
2018-12-13,17700,3224504,0.0
2018-12-14,17600,1113371,-0.005665737535677308
2018-12-17,17600,742995,0.0
2018-12-18,17050,2526221,-0.0317486983145803
2018-12-19,17500,1979554,0.02605067719994255
2018-12-20,17300,1201343,-0.011494379425735134
2018-12-21,17250,1367666,-0.002894358026364526
2018-12-24,17300,866669,0.0028943580263645565
2018-12-26,17300,1051020,0.0
2018-12-27,17000,1174823,-0.01749315744751723
2018-12-28,17650,1480058,0.037522439323089775
2019-01-02,17950,1244108,0.016854331554982182
2019-01-03,18100,2818349,0.008321823337492278
2019-01-04,17950,2396269,-0.008321823337492217
2019-01-07,18200,1531405,0.013831479148461799
2019-01-08,17900,1203134,-0.016620881236040407
2019-01-09,17600,2251193,-0.016901810802603254
2019-01-10,17150,4485847,-0.025900728432157124
2019-01-11,16750,4191041,-0.02359991534087349
2019-01-14,16800,1937468,0.00298062813813772
2019-01-15,17050,1632799,0.014771317320312503
2019-01-16,17100,1449784,0.0029282597790883597
2019-01-17,17000,1221237,-0.005865119452398134
2019-01-18,17350,1529176,0.020379162336652046
2019-01-21,16600,2372145,-0.04418981103037063
2019-01-22,16750,1317034,0.008995562908577783
2019-01-23,17100,2383539,0.020680205237538822
2019-01-24,16850,1941182,-0.014727806710243398
2019-01-25,16700,1476672,-0.008941937375661282
2019-01-28,16850,1197067,0.008941937375661213
2019-01-29,16150,3154755,-0.04243060712970517
2019-01-30,15000,9518645,-0.07386984856645552
2019-01-31,15100,3930052,0.006644542718668511
2019-02-01,14800,3537588,-0.020067563050809256
2019-02-07,14700,2543980,-0.006779686985378804
2019-02-08,15600,5820324,0.059423420470800806
2019-02-11,15100,3624164,-0.032576170434612715
2019-02-12,14700,3306722,-0.026847250036188052
2019-02-13,14700,4208022,0.0
2019-02-14,14950,3714029,0.016863806052004725
2019-02-15,15000,2379877,0.0033389012655146303
2019-02-18,14950,1894161,-0.0033389012655145986
2019-02-19,14850,1854201,-0.006711434587986804
2019-02-20,15000,2056766,0.010050335853501506
2019-02-21,14850,2299892,-0.01005033585350145
2019-02-22,15100,2022150,0.016694878572170054
2019-02-25,15400,2965020,0.019672765598704928
2019-02-26,15300,1712218,-0.006514681021193642
2019-02-27,15200,2075704,-0.006557400546159052
2019-02-28,15000,2147552,-0.01324522675002068
2019-03-04,15100,1712870,0.006644542718668511
2019-03-05,15200,972568,0.006600684031352093
2019-03-06,14900,1245622,-0.019934214900817253
2019-03-07,14950,961782,0.003350086885282027
2019-03-08,14750,1044736,-0.013468217050866593
2019-03-11,14700,1186570,-0.0033955890011381604
2019-03-12,14700,1128779,0.0
2019-03-13,14700,1320400,0.0
2019-03-14,14650,1469517,-0.003407158321614309
2019-03-15,15050,2524117,0.026937655731808386
2019-03-18,15100,1689361,0.0033167526259938207
2019-03-19,15200,1835171,0.006600684031352093
2019-03-20,15000,1574020,-0.01324522675002068
2019-03-21,14750,1299754,-0.01680711831638129
2019-03-22,15050,1429059,0.020134908409055807
2019-03-25,15500,4146173,0.029462032730316282
2019-03-26,15300,1944374,-0.01298719552681119
2019-03-27,15650,2104271,0.022618088587772364
2019-03-28,15650,1750640,0.0
2019-03-29,15450,2066991,-0.01286191364240781
2019-04-01,15600,1749669,0.00966191091173689
2019-04-02,15650,1138093,0.0032000027306708497
2019-04-03,14700,9016651,-0.06262342320147161
2019-04-04,14750,2453241,0.0033955890011381075
2019-04-05,14650,2252203,-0.006802747322752523
2019-04-08,14600,1879615,-0.003418806748785609
2019-04-09,14450,1972196,-0.010327114155849628
2019-04-10,14650,2477591,0.013745920904635136
2019-04-11,14500,2205200,-0.010291686036547636
2019-04-12,14500,1846618,0.0
2019-04-15,14650,1041009,0.010291686036547506
2019-04-16,14700,1677479,0.0034071583216143558
2019-04-17,14650,970951,-0.003407158321614309
2019-04-18,14400,1624935,-0.01721212888112141
2019-04-19,14400,614850,0.0
2019-04-22,14400,669860,0.0
2019-04-23,14400,748465,0.0
2019-04-24,14550,1406167,0.010362787035546658
2019-04-25,14500,867591,-0.00344234419097279
2019-04-26,14500,855115,0.0
2019-04-29,14400,1232702,-0.006920442844573795
2019-04-30,14300,1267059,-0.006968669316093316
2019-05-02,14850,3995424,0.03774032798284711
2019-05-03,15100,2907604,0.016694878572170054
2019-05-07,15250,3595852,0.009884759232541925
2019-05-08,15750,4597267,0.03226086221822148
2019-05-09,15450,3394567,-0.019231361927887644
2019-05-10,15800,2724329,0.022400936689166713
2019-05-13,15700,1521751,-0.00634922767865878
2019-05-14,15600,1606657,-0.00638979809877101
2019-05-15,15600,1899945,0.0
2019-05-16,15450,1355791,-0.009661910911736859
2019-05-17,15300,1033797,-0.009756174945364685
2019-05-20,15400,1209583,0.006514681021193672
2019-05-21,14800,3125424,-0.03974032864951411
2019-05-22,14950,792640,0.010084119066626008
2019-05-23,14000,5651464,-0.06565397022143678
2019-05-24,14100,1882523,0.007117467768863955
2019-05-27,13900,2361156,-0.014285957247476541
2019-05-28,13800,1680502,-0.00722024797348702
2019-05-29,14050,1427064,0.017953803616595845
2019-05-30,14150,1627268,0.007092228309491837
2019-05-31,13950,1520097,-0.014235115821871985
2019-06-03,14000,1022190,0.0035778213478839024
2019-06-04,14350,2153589,0.024692612590371414
2019-06-05,14400,881682,0.0034782643763247925
2019-06-07,14150,1782142,-0.017513582492708357
2019-06-10,14350,1038487,0.014035318116383583
2019-06-11,14600,1291369,0.017271586508660716
2019-06-12,14600,998814,0.0
2019-06-13,14600,1205134,0.0
2019-06-14,14700,788899,0.006825965070399891
2019-06-17,14400,1026542,-0.020619287202735703
2019-06-18,14350,1128525,-0.0034782643763248086
2019-06-19,14500,1174541,0.010398707220898517
2019-06-20,14650,1120968,0.010291686036547506
2019-06-21,14650,1309600,0.0
2019-06-24,14600,595138,-0.003418806748785609
2019-06-25,14600,737355,0.0
2019-06-26,14600,636195,0.0
2019-06-27,14650,895621,0.003418806748785461
2019-06-28,14500,671600,-0.010291686036547636
2019-07-01,14700,1375168,0.013698844358161927
2019-07-02,14800,670936,0.006779686985378769
2019-07-03,14350,1181765,-0.03087723856443923
2019-07-04,14100,1469587,-0.017575144821507488
2019-07-05,14100,1085366,0.0
2019-07-08,13850,806807,-0.017889564750775057
2019-07-09,13700,881107,-0.01088939979926832
2019-07-10,13650,677145,-0.0036563112031105433
2019-07-11,13650,1359818,0.0
2019-07-12,13950,893815,0.02173998663640582
2019-07-15,14000,661161,0.0035778213478839024
2019-07-16,13900,1224616,-0.007168489478612516
2019-07-17,14000,1418420,0.007168489478612497
2019-07-18,13950,636287,-0.0035778213478839666
2019-07-19,14150,869767,0.01423511582187191
2019-07-22,13750,1340393,-0.02867579997666631
2019-07-23,13350,2801602,-0.029522439266321726
2019-07-24,13200,1462613,-0.011299555253933394
2019-07-25,13050,1852699,-0.011428695823622744
2019-07-26,12900,1123975,-0.011560822401075971
2019-07-29,12850,675110,-0.003883500026397633
2019-07-30,13000,774206,0.01160554612030789
2019-07-31,13000,1096114,0.0
2019-08-01,12750,808287,-0.019418085857101627
2019-08-02,13000,1474024,0.019418085857101516
2019-08-05,13450,2882063,0.03402974858631147
2019-08-06,13150,1848596,-0.022557347424074514
2019-08-07,12800,1233595,-0.026976587698202083
2019-08-08,12450,2769821,-0.027724548014854862
2019-08-09,12450,1651908,0.0
2019-08-12,12450,1634101,0.0
2019-08-13,12500,1282034,0.004008021397538868
2019-08-14,12200,1960017,-0.024292692569044587
2019-08-16,12200,1351751,0.0
2019-08-19,12350,1020247,0.012220111334775397
2019-08-20,12500,694539,0.01207258123426924
2019-08-21,12500,913008,0.0
2019-08-22,12400,787720,-0.008032171697264267
2019-08-23,12350,797763,-0.004040409537004974
2019-08-26,12300,1072602,-0.00405680069561443
2019-08-27,12500,1757212,0.016129381929883717
2019-08-28,12750,1575057,0.01980262729617973
2019-08-29,13000,1732610,0.019418085857101516
2019-08-30,13200,1448919,0.01526747213078838
2019-09-02,13200,807538,0.0
2019-09-03,13200,961803,0.0
2019-09-04,13350,1339361,0.011299555253933466
2019-09-05,13250,1145115,-0.00751883241402734
2019-09-06,13100,841976,-0.011385322225125352
2019-09-09,13150,1183898,0.0038095284166676487
2019-09-10,13500,2018690,0.026267926820610105
2019-09-11,13700,1956031,0.014706147389695487
2019-09-16,13500,1637504,-0.014706147389695449
2019-09-17,13550,1160132,0.0036968618813262026
2019-09-18,13450,1461562,-0.007407441277861805
2019-09-19,13450,1342810,0.0
2019-09-20,13450,1697746,0.0
2019-09-23,13750,1643987,0.022059718064732257
2019-09-24,13850,1398730,0.007246408520767253
2019-09-25,13650,1781915,-0.014545711002378751
2019-09-26,13750,887033,0.007299302481611535
2019-09-27,13550,752875,-0.014652276786870375
2019-09-30,13650,974958,0.007352974305258733
2019-10-01,13650,774292,0.0
2019-10-02,13500,1448992,-0.011049836186584935
2019-10-04,13500,794518,0.0
2019-10-07,13350,721021,-0.011173300598125189
2019-10-08,13700,979865,0.02587944798782076
2019-10-10,13700,1698800,0.0
2019-10-11,13900,947871,0.014493007302566824
2019-10-14,13900,936969,0.0
2019-10-15,13950,703180,0.00359066813072854
2019-10-16,13850,636729,-0.007194275634027085
2019-10-17,13850,803642,0.0
2019-10-18,13700,580676,-0.01088939979926832
2019-10-21,13750,463922,0.0036429912785010087
2019-10-22,13950,1236040,0.014440684154794428
2019-10-23,13800,1026980,-0.010810916104215617
2019-10-24,13850,797147,0.003616640470188515
2019-10-25,13850,847399,0.0
2019-10-28,13800,375760,-0.0036166404701885504
2019-10-29,13800,852455,0.0
2019-10-30,13800,747763,0.0
2019-10-31,13450,1756782,-0.025689486115310897
2019-11-01,13200,1195691,-0.01876227645552289
2019-11-04,13200,1504143,0.0
2019-11-05,13550,1548923,0.02616971773338482
2019-11-06,13450,1145331,-0.007407441277861805
2019-11-07,14100,2956971,0.04719569133627453
2019-11-08,13900,1315058,-0.014285957247476541
2019-11-11,14200,2364661,0.02135312447056906
2019-11-12,13950,1133453,-0.017762456339840388
2019-11-13,13900,1102831,-0.003590668130728596
2019-11-14,13850,1759354,-0.0036036075032985443
2019-11-15,13950,1135331,0.007194275634027231
2019-11-18,13900,1120031,-0.003590668130728596
2019-11-19,14000,1646685,0.007168489478612497
2019-11-20,13950,947976,-0.0035778213478839666
2019-11-21,13950,1531247,0.0
2019-11-22,14200,1228863,0.017762456339840468
2019-11-25,14100,927795,-0.007067167223092443
2019-11-26,13950,2685236,-0.010695289116747919
2019-11-27,13750,1228934,-0.01444068415479436
2019-11-28,13600,1125204,-0.010969031370573933
2019-11-29,13400,1676478,-0.014815085785140587
2019-12-02,13600,1406157,0.014815085785140682
2019-12-03,13600,1215126,0.0
2019-12-04,13550,901261,-0.003683245416296405
2019-12-05,13600,1347147,0.003683245416296368
2019-12-06,13850,1538795,0.01821543989134112
2019-12-09,13800,1020992,-0.0036166404701885504
2019-12-10,13750,811652,-0.0036297680505787237
2019-12-11,13700,1368274,-0.003642991278501092
2019-12-12,13900,2788118,0.014493007302566824
2019-12-13,13900,1380951,0.0
2019-12-16,14200,1556509,0.02135312447056906
2019-12-17,14200,1500442,0.0
2019-12-18,14250,1124621,0.003514942107444592
2019-12-19,14400,1394029,0.010471299867295437
2019-12-20,14550,1677884,0.010362787035546658
2019-12-23,14400,571351,-0.010362787035546547
2019-12-24,14350,803801,-0.0034782643763248086
2019-12-26,14350,1137343,0.0
2019-12-27,14100,786903,-0.017575144821507488
2019-12-30,14200,546401,0.007067167223092353
2020-01-02,13850,1398146,-0.024956731973867507
2020-01-03,13800,1033335,-0.0036166404701885504
2020-01-06,13600,848301,-0.014598799421152636
2020-01-07,13800,849727,0.014598799421152631
2020-01-08,13450,2084062,-0.025689486115310897
2020-01-09,13300,2440283,-0.011215070820140068
2020-01-10,13100,1771715,-0.01515180502060222
2020-01-13,13200,1642843,0.0076045993852192125
2020-01-14,13150,1725591,-0.0037950709685516094
2020-01-15,13100,1367569,-0.0038095284166677302
2020-01-16,13050,1504312,-0.0038240964384033942
2020-01-17,13500,7588146,0.033901551675681416
2020-01-20,13650,4533924,0.011049836186584935
2020-01-21,13800,1471782,0.01092907053219023
2020-01-22,13800,1580896,0.0
2020-01-23,13700,1338178,-0.007272759329079809
2020-01-28,13400,1685137,-0.022141125877213518
2020-01-29,13550,1678591,0.011131840368844199
2020-01-30,13350,1765153,-0.014870162479451393
2020-01-31,13250,1577697,-0.00751883241402734
2020-02-03,13050,2295120,-0.015209418663528795
2020-02-04,13150,1836114,0.007633624855071205
2020-02-05,13300,1763157,0.01134227660393451
2020-02-06,13500,1896967,0.014925650216675792
2020-02-07,13750,3273145,0.018349138668196617
2020-02-10,14000,3366430,0.018018505502678212
2020-02-11,14100,1690146,0.007117467768863955
2020-02-12,14250,2467032,0.010582109330537008
2020-02-13,14400,3617690,0.010471299867295437
2020-02-14,14400,2382759,0.0
2020-02-17,14500,1365021,0.006920442844573757
2020-02-18,14500,2116752,0.0
2020-02-19,14500,1403136,0.0
2020-02-20,14500,1479550,0.0
2020-02-21,14150,1456830,-0.024434025337282134
2020-02-24,13850,2556990,-0.021429391455899165
2020-02-25,13800,2245143,-0.0036166404701885504
2020-02-26,13550,2410786,-0.01828204483744907
2020-02-27,13550,2245239,0.0
2020-02-28,13200,11864642,-0.02616971773338472
2020-03-02,12850,2684398,-0.02687301825109634
2020-03-03,12800,2561941,-0.003898640415657309
2020-03-04,13150,2141661,0.026976587698202076
2020-03-05,13300,2099305,0.01134227660393451
2020-03-06,13300,1786985,0.0
2020-03-09,13000,1603882,-0.0228146777661714
2020-03-10,13000,1504926,0.0
2020-03-11,12850,1367186,-0.01160554612030789
2020-03-12,12350,2475912,-0.03968774826724258
2020-03-13,11850,3319611,-0.04132819549284606
2020-03-16,11500,1665304,-0.029980832211935784
2020-03-17,11050,1764657,-0.039916607405442554
2020-03-18,10300,2309109,-0.07028653272817172
2020-03-19,9430,3128963,-0.08824779859022401
2020-03-20,9800,2583759,0.03848628903116007
2020-03-23,9470,2419664,-0.034253478478539316
2020-03-24,9850,2870350,0.03934254798601065
2020-03-25,10250,3263266,0.039806250400419574
2020-03-26,10450,3091020,0.019324272826402842
2020-03-27,10450,2793237,0.0
2020-03-30,10450,2462844,0.0
2020-03-31,10800,2699633,0.03294415571935406
2020-04-01,10550,2266095,-0.023420274208098498
2020-04-02,11350,3139243,0.07309188400533607
2020-04-03,11250,1926154,-0.0088496152769825
2020-04-06,12250,3006547,0.08515780834030677
2020-04-07,12050,3024409,-0.016461277054071962
2020-04-08,11950,2024905,-0.0083333815591443
2020-04-09,12050,1617904,0.00833338155914424
2020-04-10,11950,1925549,-0.0083333815591443
2020-04-13,11650,1882273,-0.025425098365810056
2020-04-14,12300,1987722,0.054293082366662256
2020-04-16,12150,1958525,-0.01227009259181436
2020-04-17,12150,2162381,0.0
2020-04-20,12400,2437088,0.020367302824433733
2020-04-21,12350,2257924,-0.004040409537004974
2020-04-22,12650,3430791,0.024001152099543045
2020-04-23,12950,2088963,0.023438572972017596
2020-04-24,12750,1606398,-0.015564516541111573
2020-04-27,13200,1433740,0.03468555798789011
2020-04-28,13050,1600645,-0.011428695823622744
2020-04-29,13350,1690838,0.02272825107755609
2020-05-04,12750,2183559,-0.04598511324182338
2020-05-06,12700,1989007,-0.00392927813988955
2020-05-07,13100,2387208,0.031010236742560218
2020-05-08,13100,2211679,0.0
2020-05-11,13450,2446433,0.02636687584074235
2020-05-12,13850,3398007,0.029306126585499487
2020-05-13,14200,1853301,0.024956731973867458
2020-05-14,14000,2082929,-0.014184634991956413
2020-05-15,13850,1694826,-0.01077209698191107
2020-05-18,13650,2467603,-0.014545711002378751
2020-05-19,13600,1985962,-0.0036697288889624017
2020-05-20,13550,2072518,-0.003683245416296405
2020-05-21,13350,2716514,-0.014870162479451393
2020-05-22,13150,1930122,-0.015094626222485016
2020-05-25,13250,1560940,0.007575793808457723
2020-05-26,13300,1894666,0.0037664827954768648
2020-05-27,13150,2148099,-0.011342276603934495
2020-05-28,13000,2238184,-0.011472401162236807
2020-05-29,13150,2933185,0.011472401162236781
2020-06-01,13300,1440692,0.01134227660393451
2020-06-02,13250,1425630,-0.0037664827954768934
2020-06-03,13300,2803512,0.0037664827954768648
2020-06-04,13350,1685603,0.003752349618550372
2020-06-05,13300,1923446,-0.003752349618550464
2020-06-08,13150,1747761,-0.011342276603934495
2020-06-09,13100,2013552,-0.0038095284166677302
2020-06-10,13050,1705628,-0.0038240964384033942
2020-06-11,12750,2635329,-0.023256862164267235
2020-06-12,12600,1999748,-0.011834457647002796
2020-06-15,12000,1977159,-0.048790164169432056
2020-06-16,12350,1980614,0.028749413285985792
2020-06-17,12200,2144459,-0.012220111334775331
2020-06-18,12200,1344656,0.0
2020-06-19,12300,2113493,0.008163310639160835
2020-06-22,12350,2019433,0.004056800695614469
2020-06-23,12200,1908134,-0.012220111334775331
2020-06-24,12250,1478811,0.004089985251525066
2020-06-25,11900,1630024,-0.028987536873252298
2020-06-26,12350,4173974,0.03711766295650259
2020-06-29,12100,2251952,-0.020450610471290768
2020-06-30,12200,2253428,0.008230499136515444
2020-07-01,12050,3242915,-0.012371291802546829
2020-07-02,12450,3398220,0.03265596297405272
2020-07-03,12300,1405154,-0.01212136053234485
2020-07-06,12500,1057418,0.016129381929883717
2020-07-07,12500,2011341,0.0
2020-07-08,12350,1623165,-0.012072581234269249
2020-07-09,12150,2397548,-0.01632689328742878
2020-07-10,11950,1519687,-0.016597891409037828
2020-07-13,12050,1489773,0.00833338155914424
2020-07-14,12450,2621526,0.03265596297405272
2020-07-15,12300,2245097,-0.01212136053234485
2020-07-16,12250,1288427,-0.004073325387635786
2020-07-17,12250,1109292,0.0
2020-07-20,12300,1816233,0.004073325387635869
2020-07-21,12150,1886996,-0.01227009259181436
2020-07-22,12100,1089688,-0.004123717183862041
2020-07-23,11600,6049921,-0.042200354490376416
2020-07-24,11300,3698843,-0.026202372394024072
2020-07-27,11400,1535081,0.008810629682154906
2020-07-28,11600,2006886,0.01739174271186924
2020-07-29,11750,1702730,0.012848142477849059
2020-07-30,11650,1910810,-0.008547060578458408
2020-07-31,11450,1809616,-0.01731645001146093
2020-08-03,11300,1309081,-0.013187004281953801
2020-08-04,11400,2829179,0.008810629682154906
2020-08-05,11350,1473374,-0.004395611473038109
2020-08-06,11500,2782923,0.013129291441792802
2020-08-07,11600,3455481,0.008658062743114531
2020-08-10,12200,5829345,0.050430853626891904
2020-08-11,11900,3978583,-0.0248975516217272
2020-08-12,12400,5613573,0.04115807249350755
2020-08-13,12300,4268848,-0.008097210232619362
2020-08-14,12300,2233279,0.0
2020-08-18,11750,3295087,-0.045746021788203806
2020-08-19,11850,1854424,0.008474626990972236
2020-08-20,11500,2331403,-0.029980832211935784
2020-08-21,11850,2584158,0.029980832211935857
2020-08-24,12000,1841775,0.012578782206860185
2020-08-25,12400,3878741,0.03278982282299097
2020-08-26,12350,2426787,-0.004040409537004974
2020-08-27,12100,2094957,-0.020450610471290768
2020-08-28,12150,1730580,0.004123717183862156
2020-08-31,11950,2068701,-0.016597891409037828
2020-09-01,12050,1772066,0.00833338155914424
2020-09-02,12100,1457999,0.004140792666031387
2020-09-03,12000,1849689,-0.008298802814695066
2020-09-04,11800,1599945,-0.01680711831638129
2020-09-07,11900,1330737,0.008438868645864604
2020-09-08,12000,2123655,0.00836824967051658
2020-09-09,11850,1538987,-0.012578782206860073
2020-09-10,11900,1869587,0.004210532536343458
2020-09-11,11900,1200020,0.0
2020-09-14,12100,1940146,0.016667052485211643
