date,close,volume,change
2016-03-02,154500,568333,0.0
2016-03-03,154500,542561,0.0
2016-03-04,154000,350088,-0.0032414939241709557
2016-03-07,152500,345376,-0.00978800636616282
2016-03-08,150000,490802,-0.016529301951210582
2016-03-09,151000,271287,0.006644542718668511
2016-03-10,147500,1183576,-0.02345166103504982
2016-03-11,150500,591966,0.020134908409055807
2016-03-14,149000,272819,-0.010016778243471232
2016-03-15,149500,154221,0.003350086885282027
2016-03-16,148500,379287,-0.006711434587986804
2016-03-17,149000,319122,0.0033613477027049274
2016-03-18,147000,499145,-0.01351371916672282
2016-03-21,145500,357983,-0.01025650016718911
2016-03-22,146500,216611,0.006849341845574768
2016-03-23,145500,315045,-0.006849341845574783
2016-03-24,144000,221530,-0.010362787035546547
2016-03-25,143000,268534,-0.006968669316093316
2016-03-28,145000,309316,0.013889112160667093
2016-03-29,145000,319647,0.0
2016-03-30,144000,242357,-0.006920442844573795
2016-03-31,143000,444038,-0.006968669316093316
2016-04-01,140000,526478,-0.021202207650602937
2016-04-04,139500,348937,-0.0035778213478839666
2016-04-05,139500,408436,0.0
2016-04-06,137000,394911,-0.01808367543329535
2016-04-07,137000,302484,0.0
2016-04-08,138500,269187,0.010889399799268317
2016-04-11,137500,242287,-0.007246408520767198
2016-04-12,140000,328292,0.018018505502678212
2016-04-14,140000,527416,0.0
2016-04-15,142500,342848,0.017699577099400857
2016-04-18,140000,257017,-0.017699577099400975
2016-04-19,140500,243024,0.0035650661644961446
2016-04-20,139000,261027,-0.010733555643108664
2016-04-21,138000,306356,-0.00722024797348702
2016-04-22,139000,226983,0.007220247973487097
2016-04-25,137000,360219,-0.014493007302566864
2016-04-26,138000,250182,0.007272759329079878
2016-04-27,134000,964804,-0.02941388520629334
2016-04-28,132000,1056608,-0.015037877364540559
2016-04-29,131000,462910,-0.007604599385219304
2016-05-02,128000,485362,-0.023167059281534418
2016-05-03,128000,315401,0.0
2016-05-04,128500,394392,0.003898640415657323
2016-05-09,126000,403415,-0.019646997383796536
2016-05-10,126000,327114,0.0
2016-05-11,127500,397241,0.011834457647002798
2016-05-12,125500,274759,-0.015810606026642315
2016-05-13,126500,194696,0.007936549595736342
2016-05-16,125500,177279,-0.007936549595736303
2016-05-17,125500,257763,0.0
2016-05-18,122500,404987,-0.02419472858705688
2016-05-19,117000,834050,-0.04593709518702554
2016-05-20,120000,430379,0.025317807984289786
2016-05-23,120500,232325,0.004158010148663677
2016-05-24,117000,419439,-0.029475818132953576
2016-05-25,118000,382274,0.00851068966790861
2016-05-26,117000,193940,-0.00851068966790862
2016-05-27,120000,417081,0.025317807984289786
2016-05-30,120500,339214,0.004158010148663677
2016-05-31,120000,451592,-0.004158010148663677
2016-06-01,119000,320153,-0.00836824967051658
2016-06-02,114000,1193585,-0.042925044717033886
2016-06-03,122000,1529522,0.06782259633876109
2016-06-07,125500,918685,0.028284713838582103
2016-06-08,124500,480316,-0.008000042667076265
2016-06-09,123000,510246,-0.01212136053234485
2016-06-10,124500,234696,0.01212136053234482
2016-06-13,121000,258367,-0.028515170308021233
2016-06-14,118000,430019,-0.025105921131076358
2016-06-15,116000,353083,-0.017094433359300068
2016-06-16,115500,304029,-0.004319661144516396
2016-06-17,119500,527503,0.034045841409717066
2016-06-20,122000,394111,0.0207046733616912
2016-06-21,121500,234755,-0.004106781952653359
2016-06-22,122000,169398,0.004106781952653502
2016-06-23,122000,210520,0.0
2016-06-24,116000,1000423,-0.05043085362689197
2016-06-27,114500,503479,-0.013015368112070361
2016-06-28,116000,310607,0.013015368112070227
2016-06-29,117500,322797,0.012848142477849059
2016-06-30,123000,2241634,0.0457460217882038
2016-07-01,123000,467031,0.0
2016-07-04,123500,320457,0.004056800695614469
2016-07-05,127000,634265,0.027945930390559322
2016-07-06,124000,390190,-0.023905520853554366
2016-07-07,128000,484666,0.03174869831458027
2016-07-08,126000,351320,-0.015748356968139168
2016-07-11,129500,457566,0.027398974188114347
2016-07-12,132000,679505,0.019121041446778377
2016-07-13,131500,305683,-0.0037950709685516094
2016-07-14,131500,316319,0.0
2016-07-15,133000,371752,0.01134227660393451
2016-07-18,133000,286609,0.0
2016-07-19,135000,502485,0.014925650216675792
2016-07-20,134500,280178,-0.0037105793965356015
2016-07-21,133000,257028,-0.011215070820140068
2016-07-22,133500,230538,0.003752349618550372
2016-07-25,133500,196440,0.0
2016-07-26,135500,294774,0.014870162479451407
2016-07-27,137500,414540,0.014652276786870415
2016-07-28,138000,430344,0.003629768050578731
2016-07-29,135500,300163,-0.01828204483744907
2016-08-01,135500,265206,0.0
2016-08-02,135500,310976,0.0
2016-08-03,134500,267255,-0.007407441277861805
2016-08-04,136500,232769,0.014760415583120674
2016-08-05,139500,460068,0.02173998663640582
2016-08-08,143000,513408,0.024780028998486865
2016-08-09,142500,294708,-0.003502630551202112
2016-08-10,142000,252874,-0.003514942107444497
2016-08-11,143500,275344,0.010507977598415165
2016-08-12,143000,222102,-0.003490404939768491
2016-08-16,144000,260868,0.0069686693160934355
2016-08-17,142000,266840,-0.01398624197473984
2016-08-18,148500,1037609,0.044757900641493625
2016-08-19,152500,1182194,0.026579637804712102
2016-08-22,152500,497039,0.0
2016-08-23,151500,379825,-0.006578971098042511
2016-08-24,148000,553290,-0.023373351185308713
2016-08-25,151000,413039,0.020067563050809173
2016-08-26,149500,258308,-0.009983443984183262
2016-08-29,148500,196054,-0.006711434587986804
2016-08-30,152500,428538,0.026579637804712102
2016-08-31,151500,296875,-0.006578971098042511
2016-09-01,150500,387253,-0.006622540760493382
2016-09-02,151000,202807,0.0033167526259938207
2016-09-05,152500,232962,0.009884759232541925
2016-09-06,152000,257565,-0.0032840752011898846
2016-09-07,150500,188979,-0.009917436657345916
2016-09-08,148500,355472,-0.013378125946176087
2016-09-09,146000,531138,-0.016978336534417906
2016-09-12,141500,577385,-0.03130690462504414
2016-09-13,146000,843540,0.031306904625044124
2016-09-19,144500,325757,-0.010327114155849628
2016-09-20,146000,343258,0.010327114155849524
2016-09-21,146500,174513,0.003418806748785461
2016-09-22,147000,244573,0.0034071583216143558
2016-09-23,146000,280070,-0.006825965070399871
2016-09-26,144000,206177,-0.013793322132335873
2016-09-27,145500,234540,0.010362787035546658
2016-09-28,145500,139085,0.0
2016-09-29,148500,410607,0.020408871631207033
2016-09-30,149000,419843,0.0033613477027049274
2016-10-04,150500,269822,0.010016778243471209
2016-10-05,152000,327824,0.009917436657345924
2016-10-06,164000,2175637,0.07598590697792205
2016-10-07,165500,1345626,0.009104766992919067
2016-10-10,162000,978773,-0.021374859584733563
2016-10-11,155500,1079849,-0.0409506036130952
2016-10-12,161500,706459,0.03785941104342246
2016-10-13,161500,484733,0.0
2016-10-14,163500,480344,0.012307847674596773
2016-10-17,163000,297256,-0.003062789530545767
2016-10-18,163500,290335,0.003062789530545731
2016-10-19,164500,452186,0.006097579868118538
2016-10-20,161500,373713,-0.0184054275427153
2016-10-21,160500,262036,-0.006211200092640636
2016-10-24,167500,798465,0.04268940869505057
2016-10-25,169000,494779,0.008915363657952329
2016-10-26,166000,525001,-0.01791092656653022
2016-10-27,164000,526137,-0.01212136053234485
2016-10-28,165000,247695,0.0060790460763821925
2016-10-31,161500,347710,-0.021440331237869405
2016-11-01,157000,470359,-0.028259337314403162
2016-11-02,154000,381033,-0.019293202934678896
2016-11-03,152000,969554,-0.013072081567352775
2016-11-04,147500,452686,-0.030052345066401823
2016-11-07,150500,452984,0.020134908409055807
2016-11-08,150500,360711,0.0
2016-11-09,144500,1035365,-0.04068357663644361
2016-11-10,150000,632590,0.03735578654376882
2016-11-11,146500,563536,-0.023609865639133736
2016-11-14,145000,351199,-0.010291686036547636
2016-11-15,143500,349371,-0.010398707220898622
2016-11-16,144000,390095,0.0034782643763247925
2016-11-17,141500,420197,-0.017513582492708357
2016-11-18,138500,475935,-0.021429391455899165
2016-11-21,141500,525521,0.02142939145589921
2016-11-22,140500,395513,-0.00709222830949191
2016-11-23,136500,664004,-0.028882874148786052
2016-11-24,131500,730967,-0.037317763007195165
2016-11-25,134000,423465,0.018832948333092178
2016-11-28,139000,801038,0.036634133179780384
2016-11-29,127000,2457320,-0.0902868466721005
2016-11-30,128000,937601,0.007843177461025879
2016-12-01,128000,467719,0.0
2016-12-02,125500,525360,-0.01972450534777859
2016-12-05,126000,451187,0.003976148379639417
2016-12-06,129000,469975,0.023530497410194036
2016-12-07,129500,484262,0.003868476777920332
2016-12-08,127500,630984,-0.015564516541111573
2016-12-09,126500,335993,-0.007874056430905883
2016-12-12,127000,257098,0.003944778291016325
2016-12-13,129500,351813,0.019493794681001132
2016-12-14,129000,295460,-0.0038684767779203176
2016-12-15,129500,290077,0.003868476777920332
2016-12-16,126500,433415,-0.023438572972017468
2016-12-19,128000,290045,0.011787955752042173
2016-12-20,127500,264150,-0.003913899321136329
2016-12-21,132500,869736,0.03846628082779614
2016-12-22,130500,474225,-0.015209418663528795
2016-12-23,128500,432208,-0.015444322427473631
2016-12-26,126500,357477,-0.015686596167699508
2016-12-27,124500,554764,-0.01593659226281264
2016-12-28,125500,459211,0.00800004266707637
2016-12-29,125500,295470,0.0
2017-01-02,125500,216717,0.0
2017-01-03,129000,507878,0.027506645789833514
2017-01-04,129000,319875,0.0
2017-01-05,128000,377917,-0.007782140442054963
2017-01-06,129000,206627,0.007782140442054949
2017-01-09,128000,232165,-0.007782140442054963
2017-01-10,126500,245322,-0.01178795575204224
2017-01-11,126000,535569,-0.003960401216096905
2017-01-12,128000,542624,0.015748356968139112
2017-01-13,128500,259502,0.003898640415657323
2017-01-16,127500,337269,-0.007812539736793625
2017-01-17,125000,587686,-0.019802627296179754
2017-01-18,123000,753539,-0.016129381929883644
2017-01-19,124000,621122,0.008097210232619303
2017-01-20,122000,436494,-0.01626052087178029
2017-01-23,120500,309555,-0.012371291802546829
2017-01-24,123500,326102,0.024591403137322113
2017-01-25,125000,407382,0.01207258123426924
2017-01-26,126500,431389,0.011928570865273812
2017-01-31,126000,347477,-0.003960401216096905
2017-02-01,127000,305080,0.007905179507113247
2017-02-02,128500,470484,0.011741817876683195
2017-02-03,128500,345789,0.0
2017-02-06,128000,189476,-0.003898640415657309
2017-02-07,128500,162093,0.003898640415657323
2017-02-08,127500,258988,-0.007812539736793625
2017-02-09,126000,298986,-0.011834457647002796
2017-02-10,127500,276672,0.011834457647002798
2017-02-13,125500,404042,-0.015810606026642315
2017-02-14,126000,219850,0.003976148379639417
2017-02-15,126000,198742,0.0
2017-02-16,126500,366400,0.003960401216096914
2017-02-17,124000,604469,-0.019960742562538058
2017-02-20,123000,305838,-0.008097210232619362
2017-02-21,126000,292388,0.024097551579060524
2017-02-22,124000,300386,-0.01600034134644119
2017-02-23,124000,290739,0.0
2017-02-24,125000,235107,0.008032171697264253
2017-02-27,125000,226446,0.0
2017-02-28,123000,413692,-0.016129381929883644
2017-03-02,121500,396116,-0.01227009259181436
2017-03-03,121500,245038,0.0
2017-03-06,119500,414429,-0.016597891409037828
2017-03-07,121500,303550,0.01659789140903783
2017-03-08,120500,232995,-0.008264509849893424
2017-03-09,119500,307838,-0.0083333815591443
2017-03-10,120500,463588,0.00833338155914424
2017-03-13,121000,308158,0.004140792666031387
2017-03-14,132000,1858384,0.08701137698962969
2017-03-15,131000,1633435,-0.007604599385219304
2017-03-16,130500,658542,-0.0038240964384033942
2017-03-17,132500,539796,0.015209418663528708
2017-03-20,133000,526483,0.0037664827954768648
2017-03-21,133500,593727,0.003752349618550372
2017-03-22,134000,478401,0.003738322110607158
2017-03-23,137500,814717,0.025784117155714634
2017-03-24,127500,1834793,-0.07550755250814517
2017-03-27,125500,691083,-0.015810606026642315
2017-03-28,126500,608102,0.007936549595736342
2017-03-29,128500,386344,0.015686596167699473
2017-03-30,128000,239764,-0.003898640415657309
2017-03-31,127500,330624,-0.003913899321136329
2017-04-03,127500,213913,0.0
2017-04-04,129000,341604,0.011696039763191236
2017-04-05,127500,244773,-0.011696039763191298
2017-04-06,126000,282892,-0.011834457647002796
2017-04-07,127000,216422,0.007905179507113247
2017-04-10,124500,414176,-0.019881370553828933
2017-04-11,123500,313984,-0.008064559836730408
2017-04-12,125000,165930,0.01207258123426924
2017-04-13,125500,285484,0.003992021269537457
2017-04-14,125000,124081,-0.00399202126953745
2017-04-17,126000,165944,0.007968169649176881
2017-04-18,127500,692120,0.011834457647002798
2017-04-19,127000,245031,-0.00392927813988955
2017-04-20,128500,348233,0.011741817876683195
2017-04-21,130500,491237,0.015444322427473556
2017-04-24,130500,270272,0.0
2017-04-25,130500,244464,0.0
2017-04-26,131500,439791,0.007633624855071205
2017-04-27,122500,2296586,-0.07089582163303759
2017-04-28,123500,619066,0.008130126083250309
2017-05-02,122500,617060,-0.008130126083250176
2017-05-04,124000,355536,0.012170535620255114
2017-05-08,126500,464675,0.01996074256253815
2017-05-10,124500,686676,-0.01593659226281264
2017-05-11,126500,501278,0.015936592262812597
2017-05-12,125500,257044,-0.007936549595736303
2017-05-15,125500,265700,0.0
2017-05-16,126500,333600,0.007936549595736342
2017-05-17,125500,278802,-0.007936549595736303
2017-05-18,125000,359938,-0.00399202126953745
2017-05-19,129500,932339,0.035367143837291344
2017-05-22,130500,440110,0.007692345623155645
2017-05-23,131000,391575,0.0038240964384034758
2017-05-24,131000,479014,0.0
2017-05-25,133000,531150,0.015151805020602246
2017-05-26,134000,560796,0.007490671729157659
2017-05-29,137500,995868,0.025784117155714634
2017-05-30,137500,779140,0.0
2017-05-31,137500,500477,0.0
2017-06-01,138000,423105,0.003629768050578731
2017-06-02,141500,879961,0.025046031926087516
2017-06-05,143000,659590,0.01054491317661504
2017-06-07,142500,390665,-0.003502630551202112
2017-06-08,142500,716307,0.0
2017-06-09,137500,892989,-0.03571808260207923
2017-06-12,138000,360534,0.003629768050578731
2017-06-13,138500,258419,0.003616640470188515
2017-06-14,136500,488727,-0.014545711002378751
2017-06-15,135500,322169,-0.007352974305258806
2017-06-16,135500,612073,0.0
2017-06-19,136000,374642,0.003683245416296368
2017-06-20,134000,353507,-0.014815085785140587
2017-06-21,132000,409348,-0.015037877364540559
2017-06-22,137500,589549,0.0408219945202552
2017-06-23,139000,505570,0.010850016024065844
2017-06-26,141500,1093775,0.017825783952600666
2017-06-27,146000,1146776,0.031306904625044124
2017-06-28,144500,878342,-0.010327114155849628
2017-06-29,148500,1005114,0.02730545069026744
2017-06-30,148000,480433,-0.00337268447863923
2017-07-03,144500,600066,-0.023932766211628247
2017-07-04,144000,372767,-0.003466207976486284
2017-07-05,145500,368232,0.010362787035546658
2017-07-06,145000,253285,-0.00344234419097279
2017-07-07,145000,272615,0.0
2017-07-10,145500,347061,0.0034423441909726986
2017-07-11,145500,358377,0.0
2017-07-12,142500,265411,-0.020834086902842025
2017-07-13,144500,383285,0.013937507843781678
2017-07-14,140000,501358,-0.03163708494318258
2017-07-17,142000,326903,0.014184634991956381
2017-07-18,142500,172843,0.003514942107444592
2017-07-19,141500,425598,-0.007042282625412923
2017-07-20,141500,183933,0.0
2017-07-21,143500,361123,0.014035318116383583
2017-07-24,143500,224455,0.0
2017-07-25,142000,251521,-0.010507977598415093
2017-07-26,139000,459811,-0.021353124470568946
2017-07-27,141000,363591,0.014285957247476434
2017-07-28,138500,292220,-0.017889564750775057
2017-07-31,139000,248103,0.003603607503298618
2017-08-01,139500,220608,0.00359066813072854
2017-08-02,140500,283286,0.007142887512380204
2017-08-03,138000,359625,-0.01795380361659582
2017-08-04,140000,160286,0.01438873745209967
2017-08-07,140000,373871,0.0
2017-08-08,138500,192363,-0.01077209698191107
2017-08-09,134500,389349,-0.02930612658549936
2017-08-10,133000,357594,-0.011215070820140068
2017-08-11,132000,303352,-0.007547205635382966
2017-08-14,132500,299605,0.0037807228399061523
2017-08-16,134500,269949,0.014981553615616894
2017-08-17,134500,247911,0.0
2017-08-18,133500,165037,-0.0074627212015896
2017-08-21,133000,130274,-0.003752349618550464
2017-08-22,131500,190372,-0.011342276603934495
2017-08-23,134500,342123,0.022557347424074527
2017-08-24,135500,328251,0.007407441277861818
2017-08-25,133500,1080194,-0.014870162479451393
2017-08-28,129000,999444,-0.034289073478632075
2017-08-29,130000,342378,0.0077220460939103185
2017-08-30,130000,311963,0.0
2017-08-31,129000,383138,-0.007722046093910278
2017-09-01,129500,231942,0.003868476777920332
2017-09-04,127000,333330,-0.01949379468100113
2017-09-05,125500,257162,-0.011881327886752675
2017-09-06,126000,234137,0.003976148379639417
2017-09-07,126500,296873,0.003960401216096914
2017-09-08,128000,281856,0.011787955752042173
2017-09-11,129000,276742,0.007782140442054949
2017-09-12,129000,204098,0.0
2017-09-13,127000,281344,-0.01562531790308087
2017-09-14,127500,371139,0.003929278139889557
2017-09-15,127500,454896,0.0
2017-09-18,136500,1233411,0.06820825002653357
2017-09-19,135000,406351,-0.011049836186584935
2017-09-20,134000,397771,-0.00743497848751809
2017-09-21,132500,237360,-0.011257154524634447
2017-09-22,132000,354266,-0.0037807228399060443
2017-09-25,134000,389212,0.015037877364540502
2017-09-26,135500,400784,0.011131840368844199
2017-09-27,135500,222976,0.0
2017-09-28,134000,214357,-0.011131840368844181
2017-09-29,135000,234731,0.0074349784875179905
2017-10-10,138000,635602,0.021978906718775167
2017-10-11,142000,765346,0.028573372444055948
2017-10-12,143000,750640,0.00701757265864654
2017-10-13,147000,1225619,0.027587956518828963
2017-10-16,148500,763745,0.010152371464017908
2017-10-17,148500,422917,0.0
2017-10-18,146500,532987,-0.013559529785632362
2017-10-19,145500,663093,-0.006849341845574783
2017-10-20,146000,391870,0.0034305350967892222
2017-10-23,143500,347269,-0.017271586508660595
2017-10-24,144500,206797,0.006944472352810995
2017-10-25,146500,330869,0.013745920904635136
2017-10-26,146000,398224,-0.003418806748785609
2017-10-27,144500,279355,-0.010327114155849628
2017-10-30,143500,320796,-0.006944472352811046
2017-10-31,148000,598271,0.03087723856443923
2017-11-01,149500,535848,0.010084119066626008
2017-11-02,147500,266689,-0.013468217050866593
2017-11-03,148000,264400,0.003384097984240494
2017-11-06,145000,324809,-0.020478531343540676
2017-11-07,145000,248282,0.0
2017-11-08,144500,233755,-0.0034542348680875576
2017-11-09,146000,360466,0.010327114155849524
2017-11-10,145000,169678,-0.006872879287762064
2017-11-13,140500,544408,-0.031526253646773895
2017-11-14,140000,289952,-0.003565066164496146
2017-11-15,138500,296358,-0.01077209698191107
2017-11-16,140500,232446,0.01433716314640725
2017-11-17,140500,250727,0.0
2017-11-20,138500,211989,-0.014337163146407218
2017-11-21,139000,295691,0.003603607503298618
2017-11-22,139500,271157,0.00359066813072854
2017-11-23,138500,172718,-0.007194275634027085
2017-11-24,138500,173270,0.0
2017-11-27,134500,410262,-0.02930612658549936
2017-11-28,134500,271481,0.0
2017-11-29,134500,190288,0.0
2017-11-30,132000,464261,-0.01876227645552289
2017-12-01,133000,187746,0.007547205635382904
2017-12-04,135500,214559,0.01862251209800185
2017-12-05,135000,217481,-0.0036968618813260916
2017-12-06,133500,202467,-0.011173300598125189
2017-12-07,133000,203397,-0.003752349618550464
2017-12-08,132000,168140,-0.007547205635382966
2017-12-11,132000,169922,0.0
2017-12-12,131500,181098,-0.0037950709685516094
2017-12-13,132000,278462,0.0037950709685515343
2017-12-14,131000,445655,-0.007604599385219304
2017-12-15,130500,353872,-0.0038240964384033942
2017-12-18,130000,266307,-0.003838776307165713
2017-12-19,130500,297275,0.003838776307165667
2017-12-20,130500,212484,0.0
2017-12-21,127000,526834,-0.027186140304156833
2017-12-22,123000,974740,-0.03200273108617383
2017-12-26,122000,588015,-0.008163310639160981
2017-12-27,125000,320672,0.024292692569044483
2017-12-28,126000,204966,0.007968169649176881
2018-01-02,127500,213139,0.011834457647002798
2018-01-03,126500,310549,-0.007874056430905883
2018-01-04,128000,410730,0.011787955752042173
2018-01-05,130000,328782,0.015504186535965254
2018-01-08,131000,356507,0.007662872745569097
2018-01-09,136000,831217,0.037457562534900415
2018-01-10,133500,452610,-0.018553407895747834
2018-01-11,132500,325852,-0.00751883241402734
2018-01-12,134000,429710,0.011257154524634468
2018-01-15,134500,223093,0.003724399090982494
2018-01-16,135500,255500,0.007407441277861818
2018-01-17,135000,153331,-0.0036968618813260916
2018-01-18,136500,268992,0.011049836186584935
2018-01-19,135500,230097,-0.007352974305258806
2018-01-22,134000,264259,-0.011131840368844181
2018-01-23,135000,201754,0.0074349784875179905
2018-01-24,135500,184670,0.0036968618813262026
2018-01-25,136500,200037,0.007352974305258733
2018-01-26,136500,254227,0.0
2018-01-29,142000,933019,0.03950244297624638
2018-01-30,138500,347005,-0.024956731973867507
2018-01-31,142000,1193193,0.024956731973867458
2018-02-01,141500,409827,-0.0035273405179684107
2018-02-02,140000,595776,-0.01065729447398798
2018-02-05,143000,1419206,0.021202207650602906
2018-02-06,138500,846366,-0.03197430463251408
2018-02-07,133000,650794,-0.040521197405639434
2018-02-08,132500,580549,-0.0037664827954768934
2018-02-09,127500,538310,-0.03846628082779605
2018-02-12,128000,306636,0.003913899321136315
2018-02-13,132000,486931,0.030771658666753687
2018-02-14,133000,276076,0.007547205635382904
2018-02-19,132000,277042,-0.007547205635382966
2018-02-20,131000,194463,-0.007604599385219304
2018-02-21,131000,191865,0.0
2018-02-22,130000,202257,-0.007662872745569137
2018-02-23,134000,333616,0.030305349495328843
2018-02-26,131500,266249,-0.018832948333092125
2018-02-27,129000,385687,-0.01919444725614718
2018-02-28,128500,239534,-0.003883500026397633
2018-03-02,128000,260836,-0.003898640415657309
2018-03-05,127000,190411,-0.007843177461025893
2018-03-06,129000,191527,0.015625317903080815
2018-03-07,128500,253260,-0.003883500026397633
2018-03-08,129500,217437,0.007751976804317924
2018-03-09,131500,240003,0.015325970478226772
2018-03-12,133000,296690,0.01134227660393451
2018-03-13,133500,249865,0.003752349618550372
2018-03-14,133000,218827,-0.003752349618550464
2018-03-15,131500,253184,-0.011342276603934495
2018-03-16,134000,380417,0.018832948333092178
2018-03-19,133000,241176,-0.007490671729157626
2018-03-20,134000,150517,0.007490671729157659
2018-03-21,133500,168638,-0.003738322110607104
2018-03-22,132000,269616,-0.011299555253933394
2018-03-23,129000,404984,-0.02298951822469872
2018-03-26,129000,238191,0.0
2018-03-27,131500,291116,0.01919444725614716
2018-03-28,131500,210899,0.0
2018-03-29,137000,1160541,0.040974074210305696
2018-03-30,140000,1246128,0.021661496781179467
2018-04-02,140500,416640,0.0035650661644961446
2018-04-03,139500,317840,-0.007142887512380114
2018-04-04,136000,518313,-0.025409715525368325
2018-04-05,137500,377799,0.010969031370573937
2018-04-06,139500,540978,0.014440684154794428
2018-04-09,138500,635044,-0.007194275634027085
2018-04-10,144000,2136747,0.03894297394860733
2018-04-11,139500,5437406,-0.0317486983145803
2018-04-12,138500,969216,-0.007194275634027085
2018-04-13,138500,558433,0.0
