date,close,volume,change
2016-03-23,205457,25027,0.03121862820404794
2016-03-24,204000,13164,-0.007116772455035859
2016-03-25,204000,14196,0.0
2016-03-28,203514,15335,-0.0023851952591116858
2016-03-29,201571,19331,-0.00959312194152981
2016-03-30,202057,16050,0.0024081591706661687
2016-03-31,201571,22580,-0.0024081591706661895
2016-04-01,206914,44801,0.026161571357620764
2016-04-04,209828,19736,0.013984899494461836
2016-04-05,209828,25817,0.0
2016-04-06,215657,50304,0.027401035076017134
2016-04-07,212742,40208,-0.013609018645406524
2016-04-08,209828,18038,-0.013792016430610529
2016-04-11,199142,44428,-0.052270009400453316
2016-04-12,195742,34347,-0.017220672514091474
2016-04-14,191857,42597,-0.020047162715103893
2016-04-15,191857,20987,0.0
2016-04-18,193314,17845,0.007565507006013066
2016-04-19,191371,15014,-0.010101857484263368
2016-04-20,191371,31944,0.0
2016-04-21,188457,26693,-0.015344088233142858
2016-04-22,187485,17939,-0.005171021944320831
2016-04-25,185057,15762,-0.01303495647941771
2016-04-26,185057,22533,0.0
2016-04-27,180200,39011,-0.026596540556639642
2016-04-28,179228,23508,-0.005408606839167276
2016-04-29,180685,16195,0.00809644530288393
2016-05-02,171457,28167,-0.05242267733266972
2016-05-03,172428,19820,0.005647251729785492
2016-05-04,171942,21623,-0.002822547391783842
2016-05-09,174857,16098,0.016811286379874196
2016-05-10,184085,49358,0.05142911043850027
2016-05-11,180685,15478,-0.01864242382370632
2016-05-12,182628,22240,0.010696113402708873
2016-05-13,178742,8112,-0.021507871712847022
2016-05-16,188942,37528,0.055496664328164955
2016-05-17,187485,20886,-0.007741247445686043
2016-05-18,187971,22226,0.0025888534019299927
2016-05-19,185057,11179,-0.015623809881347706
2016-05-20,188457,10116,0.018205978423738577
2016-05-23,192828,31119,0.02292873569300078
2016-05-24,185057,28128,-0.041134714116739246
2016-05-25,184085,31621,-0.005266278269216742
2016-05-26,187485,17123,0.01830123474863436
2016-05-27,183600,23819,-0.02093936402390471
2016-05-30,183600,13471,0.0
2016-05-31,186514,26776,0.015746825104220815
2016-06-01,182142,20779,-0.023719700646823282
2016-06-02,182628,30283,0.0026646943968754193
2016-06-03,189914,35428,0.0391200410722812
2016-06-07,197685,65406,0.04010351665101814
2016-06-08,201571,48688,0.019466821879612625
2016-06-09,204971,58903,0.016726829073306478
2016-06-10,204971,30297,0.0
2016-06-13,198657,20102,-0.03128878622158738
2016-06-14,199142,24713,0.002438418599910222
2016-06-15,197685,23355,-0.007343283331242
2016-06-16,191857,28225,-0.029924551897953296
2016-06-17,185542,41678,-0.03346903135220859
2016-06-20,184571,20249,-0.005247058210686398
2016-06-21,188457,34302,0.020835650851501845
2016-06-22,182628,49477,-0.031418567113952786
2016-06-23,177285,47870,-0.029692689908349276
2016-06-24,166114,63305,-0.06508430749062537
2016-06-27,170971,32976,0.0288196518355776
2016-06-28,172914,30087,0.011300409593870133
2016-06-29,172914,15903,0.0
2016-06-30,170485,15847,-0.014147044757316605
2016-07-01,175342,19000,0.028091036191970314
2016-07-04,174371,27703,-0.005553139261364283
2016-07-05,171942,17839,-0.014028002601139178
2016-07-06,171457,16181,-0.0028247043380015707
2016-07-07,177285,29436,0.03342610082702918
2016-07-08,175828,16458,-0.008252362663773214
2016-07-11,175342,15133,-0.0027678919627509044
2016-07-12,171942,37564,-0.019581141862503544
2016-07-13,170485,31210,-0.008509894329466734
2016-07-14,165142,34089,-0.031841606461698174
2016-07-15,165142,25560,0.0
2016-07-18,164171,17084,-0.005897142317367597
2016-07-19,163685,23828,-0.002964718388420115
2016-07-20,166114,14937,0.014730450495354902
2016-07-21,165142,16054,-0.005868589789567178
2016-07-22,163200,11922,-0.011829267322114494
2016-07-25,159800,16425,-0.02105340919783238
2016-07-26,159800,30925,0.0
2016-07-27,161742,56499,0.012079439783965775
2016-07-28,159314,32953,-0.015125375567089138
2016-07-29,159314,17245,0.0
2016-08-01,157371,24900,-0.012271022505174327
2016-08-02,163685,39303,0.03933777410245662
2016-08-03,165628,32533,0.011800460637658251
2016-08-04,170485,47048,0.028903006529827618
2016-08-05,168057,24238,-0.014344108740657016
2016-08-08,171457,35489,0.02002929873212223
2016-08-09,168057,22882,-0.020029298732122176
2016-08-10,171942,30349,0.022854003070123693
2016-08-11,170971,17925,-0.005663259166020314
2016-08-12,169514,16475,-0.008558432197405458
2016-08-16,174371,62491,0.028249693964564827
2016-08-17,173400,21057,-0.0055841488979837825
2016-08-18,170000,20043,-0.019802627296179754
2016-08-19,164657,34836,-0.03193391470706416
2016-08-22,164171,22270,-0.002955954808444138
2016-08-23,172428,35291,0.0490711905003164
2016-08-24,178257,105241,0.033246571175499215
2016-08-25,183114,71253,0.026882580497206803
2016-08-26,186514,54532,0.018397393582834855
2016-08-29,178257,49256,-0.04527997408004172
2016-08-30,184571,44265,0.03480788409254488
2016-08-31,180685,26383,-0.021279029665159783
2016-09-01,180200,30169,-0.002687838463716644
2016-09-02,179228,27451,-0.005408606839167276
2016-09-05,179714,17284,0.0027079600436193097
2016-09-06,170971,40998,-0.049872746901423716
2016-09-07,168057,57543,-0.01719074390410346
2016-09-08,169028,37491,0.0057611740997900425
2016-09-09,166600,23763,-0.014468651940210143
2016-09-12,165142,19335,-0.008790019880621247
2016-09-13,166114,22040,0.005868589789567101
2016-09-19,166600,17011,0.002921430091054046
2016-09-20,170485,41746,0.02305158658107689
2016-09-21,170485,48235,0.0
2016-09-22,168057,33806,-0.014344108740657016
2016-09-23,171942,70292,0.022854003070123693
2016-09-26,170485,38586,-0.008509894329466734
2016-09-27,177771,63568,0.041848888851057586
2016-09-28,182628,61892,0.02695509187578593
2016-09-29,183114,27538,0.002657612667113041
2016-09-30,175828,49464,-0.040602665239235544
2016-10-04,177771,23737,0.010989960696336554
2016-10-05,175828,21348,-0.010989960696336556
2016-10-06,167571,41959,-0.048099102418405815
2016-10-07,161742,57193,-0.03540466893399451
2016-10-10,162714,24549,0.00599158534793601
2016-10-11,166600,22231,0.02360167126866612
2016-10-12,169028,14474,0.014468651940210115
2016-10-13,163685,15285,-0.03212053252661901
2016-10-14,163685,14633,0.0
2016-10-17,158828,27162,-0.030121993458132577
2016-10-18,158828,17968,0.0
2016-10-19,160285,31416,0.00913162500121232
2016-10-20,156400,20103,-0.024536652578202416
2016-10-21,155914,16924,-0.0031122549247759395
2016-10-24,152028,23612,-0.025239858778518247
2016-10-25,150085,14075,-0.012862914139921081
2016-10-26,150085,21250,0.0
2016-10-27,153485,19087,0.022401042114652006
2016-10-28,146685,18503,-0.04531541195029934
2016-10-31,140857,52265,-0.040542239084323264
2016-11-01,139400,35473,-0.010397693021601314
2016-11-02,134057,35796,-0.039082415686687674
2016-11-03,139400,30281,0.03908241568668758
2016-11-04,139400,16543,0.0
2016-11-07,138914,14423,-0.003492461708646365
2016-11-08,142800,18187,0.027590013287706924
2016-11-09,141828,32263,-0.006829994087380204
2016-11-10,151542,44621,0.06624775843358785
2016-11-11,150085,33197,-0.00966101398369623
2016-11-14,150085,12807,0.0
2016-11-15,145228,24158,-0.03289687900248911
2016-11-16,150085,24472,0.032896879002489006
2016-11-17,146200,12229,-0.026226252952317314
2016-11-18,141342,19544,-0.03379306187715372
2016-11-21,136000,15124,-0.038527599702472395
2016-11-22,138914,12498,0.021200150881725107
2016-11-23,134057,23129,-0.03558995397804132
2016-11-24,133085,7921,-0.007277060809614015
2016-11-25,135514,22388,0.018086934185593682
2016-11-28,130657,25882,-0.03649938722182442
2016-11-29,136971,22862,0.04719365579499083
2016-11-30,136485,14845,-0.0035545061121181726
2016-12-01,133085,29323,-0.025226696646641986
2016-12-02,132600,16750,-0.0036509440783597355
2016-12-05,130657,14353,-0.014761508957870964
2016-12-06,131628,16873,0.007404193423306167
2016-12-07,128228,27401,-0.026169832841993982
2016-12-08,126771,50381,-0.011427620154031879
2016-12-09,128714,35935,0.015210579573562628
2016-12-12,137942,34626,0.06924041816086206
2016-12-13,141342,31238,0.02434917848292837
2016-12-14,138914,27344,-0.017327448820747254
2016-12-15,139400,19349,0.0034924617086462477
2016-12-16,137457,11063,-0.01403635740189546
2016-12-19,136000,7377,-0.010656255188476037
2016-12-20,136000,14550,0.0
2016-12-21,134542,13017,-0.010778467781563258
2016-12-22,136000,10800,0.01077846778156325
2016-12-23,136971,24954,0.007114338852830082
2016-12-26,140857,18649,0.02797596675914294
2016-12-27,141342,20933,0.0034372940904994964
2016-12-28,157857,115756,0.11050707448023042
2016-12-29,152028,50553,-0.03762484551083833
2017-01-02,158342,48694,0.04069253630271391
2017-01-03,153971,22643,-0.027992977718185246
2017-01-04,155914,26785,0.012540300193989554
2017-01-05,154942,23703,-0.006253719843450984
2017-01-06,152514,20850,-0.015794458230492147
2017-01-09,144742,52857,-0.05230354788963897
2017-01-10,145714,26081,0.006692949213914527
2017-01-11,144742,29049,-0.006692949213914585
2017-01-12,145714,30074,0.006692949213914527
2017-01-13,145228,22952,-0.003340875171261022
2017-01-16,145228,15908,0.0
2017-01-17,140371,18713,-0.03401600371529656
2017-01-18,137457,21851,-0.0209777766256818
2017-01-19,137457,20805,0.0
2017-01-20,138428,18603,0.007039193935428589
2017-01-23,137457,16448,-0.007039193935428595
2017-01-24,132114,57933,-0.03964595469382459
2017-01-25,122400,135619,-0.07637081615247779
2017-01-26,119971,52874,-0.020044323168940763
2017-01-31,121914,35120,0.01606583121964638
2017-02-01,123857,23948,0.015811796193094498
2017-02-02,122400,27497,-0.011833304243800176
2017-02-03,122885,17246,0.00395458859748326
2017-02-06,125800,52921,0.023444385590631306
2017-02-07,127742,54107,0.01531926054741739
2017-02-08,123371,34438,-0.03481652906492936
2017-02-09,123371,7783,0.0
2017-02-10,121428,19605,-0.01587458121320493
2017-02-13,125314,17973,0.03150109296843724
2017-02-14,124828,18877,-0.0038857977590850716
2017-02-15,128228,32254,0.02687313963022783
2017-02-16,127742,20589,-0.0037973245614458437
2017-02-17,129685,20932,0.015095828317020464
2017-02-20,126771,17751,-0.02272612390960641
2017-02-21,125800,23900,-0.00768896495483133
2017-02-22,124342,19709,-0.011657510626087697
2017-02-23,124342,19675,0.0
2017-02-24,128228,30680,0.030774095734950914
2017-02-27,128228,37044,0.0
2017-02-28,124342,45367,-0.030774095734950848
2017-03-02,123371,21142,-0.007839757891424276
2017-03-03,121428,26699,-0.01587458121320493
2017-03-06,118514,60704,-0.024290397478910607
2017-03-07,118028,39683,-0.004109212603831425
2017-03-08,119485,27212,0.012268956027459366
2017-03-09,121428,21323,0.016130654055282783
2017-03-10,122885,24081,0.011927464140085772
2017-03-13,121428,16325,-0.011927464140085704
2017-03-14,119971,50300,-0.012071447626338262
2017-03-15,117057,110189,-0.024589051257746786
2017-03-16,116085,30384,-0.008338314261006044
2017-03-17,116085,13145,0.0
2017-03-20,115600,35106,-0.0041867251522550285
2017-03-21,116085,22651,0.00418672515225509
2017-03-22,121428,71071,0.044998813145091104
2017-03-23,120457,17316,-0.00802865176279615
2017-03-24,126771,87844,0.051089466448344376
2017-03-27,130657,63039,0.0301932595727197
2017-03-28,128714,24399,-0.014982679999157084
2017-03-29,128714,23789,0.0
2017-03-30,129685,18343,0.007515544336043719
2017-03-31,128228,50331,-0.01129850375557451
2017-04-03,135514,50736,0.05526502664051227
2017-04-04,135514,29996,0.0
2017-04-05,132600,40594,-0.021737878263953427
2017-04-06,134057,18627,0.010928004887973755
2017-04-07,134057,19097,0.0
2017-04-10,132600,13793,-0.010928004887973701
2017-04-11,133571,20122,0.007296093920314419
2017-04-12,132114,28494,-0.010967985441373123
2017-04-13,135514,12839,0.025409769785012155
2017-04-14,136971,22606,0.010694268573166391
2017-04-17,138914,21365,0.014085812028895126
2017-04-18,141342,27032,0.017327448820747327
2017-04-19,140857,23792,-0.0034372940904996182
2017-04-20,143771,23362,0.020476564616296346
2017-04-21,143285,23080,-0.0033861021149897866
2017-04-24,143285,18058,0.0
2017-04-25,145714,34885,0.016810142587435954
2017-04-26,143285,23402,-0.016810142587435926
2017-04-27,141342,18449,-0.013653168410807033
2017-04-28,142800,19233,0.010262564466959523
2017-05-02,139885,17536,-0.02062439342492278
2017-05-04,140857,8347,0.006924534867463671
2017-05-08,146685,27730,0.04054223908432319
2017-05-10,142800,25182,-0.02684238052686417
2017-05-11,146200,16314,0.023530497410194036
2017-05-12,144257,13931,-0.013379116241774413
2017-05-15,140371,24068,-0.02730751352369394
2017-05-16,136000,53514,-0.03163403181415782
2017-05-17,135028,22199,-0.0071727213961578495
2017-05-18,136000,22046,0.007172721396157764
2017-05-19,138428,19788,0.017695449123904503
2017-05-22,137457,20552,-0.007039193935428595
2017-05-23,141342,26811,0.027871344513996466
2017-05-24,144257,18538,0.02041394563537928
2017-05-25,145714,22980,0.01004936536286375
2017-05-26,146200,30340,0.0033297508789108207
2017-05-29,146200,17834,0.0
2017-05-30,148628,25912,0.016470992520989367
2017-05-31,153485,41656,0.032156302545980016
2017-06-01,151057,17770,-0.01594559335296504
2017-06-02,152028,34239,0.006407465378234192
2017-06-05,152514,22311,0.0031916807045751965
2017-06-07,151542,16255,-0.006393580860800153
2017-06-08,150571,42685,-0.0064280805095582715
2017-06-09,151542,28464,0.006428080509558324
2017-06-12,146685,22630,-0.03257538381934343
2017-06-13,150085,15974,0.022914369835647316
2017-06-14,149114,30484,-0.006490686191708109
2017-06-15,143285,36479,-0.03987546022695587
2017-06-16,135514,114682,-0.05576069783361587
2017-06-19,135028,46228,-0.003592791675821479
2017-06-20,131142,49186,-0.029201458743788843
2017-06-21,133085,24102,0.014707316234016459
2017-06-22,132600,21409,-0.0036509440783597355
2017-06-23,136971,30426,0.032432146837119806
2017-06-26,135028,18115,-0.014287060248987923
2017-06-27,133085,18008,-0.014494142509772314
2017-06-28,131628,66449,-0.011008259612924431
2017-06-29,134542,16358,0.021896655737291416
2017-06-30,131628,24628,-0.021896655737291337
2017-07-03,131142,10852,-0.003699056621092034
2017-07-04,133085,17510,0.014707316234016459
2017-07-05,131628,7358,-0.011008259612924431
2017-07-06,131142,10648,-0.003699056621092034
2017-07-07,123857,54825,-0.05715303127407948
2017-07-10,122400,32461,-0.011833304243800176
2017-07-11,122885,31735,0.00395458859748326
2017-07-12,122400,27648,-0.003954588597483191
2017-07-13,120457,35453,-0.016001527305398684
2017-07-14,121914,20922,0.012023035356104347
2017-07-17,124342,20470,0.019719955511321198
2017-07-18,122885,18722,-0.011786874964543578
2017-07-19,124342,13649,0.011786874964543621
2017-07-20,124828,8083,0.0039009561047229076
2017-07-21,123857,11008,-0.007809115422949565
2017-07-24,125314,16416,0.011694913182034725
2017-07-25,126285,17514,0.007718669953676533
2017-07-26,130171,21170,0.030307713252781362
2017-07-27,129685,14469,-0.0037405375797406174
2017-07-28,127257,14775,-0.01889976938994789
2017-07-31,125314,15696,-0.015386076236769537
2017-08-01,125800,22557,0.003870756762279537
2017-08-02,124828,13274,-0.007756554521364737
2017-08-03,122885,15709,-0.015687831069266536
2017-08-04,123371,7548,0.003947117073119277
2017-08-07,123371,10849,0.0
2017-08-08,121428,17822,-0.01587458121320493
2017-08-09,122885,11122,0.011927464140085772
2017-08-10,120457,33181,-0.01995611590288187
2017-08-11,120942,21905,0.00401824906135054
2017-08-14,122885,15137,0.015937866841531277
2017-08-16,122885,0,0.0
2017-08-17,122885,0,0.0
2017-08-18,122885,0,0.0
2017-08-21,122885,0,0.0
2017-08-22,122885,0,0.0
2017-08-23,122885,0,0.0
2017-08-24,122885,0,0.0
2017-08-25,122885,0,0.0
2017-08-28,122885,0,0.0
2017-08-29,122885,0,0.0
2017-08-30,122885,0,0.0
2017-08-31,122885,0,0.0
2017-09-01,122885,0,0.0
2017-09-04,119000,54738,-0.03212546556417945
2017-09-05,111714,103840,-0.06318145916955914
2017-09-06,112685,36770,0.008654281528658686
2017-09-07,114142,21393,0.012846971825403532
2017-09-08,112200,22742,-0.01716029420743645
2017-09-11,111714,24902,-0.004340959146625668
2017-09-12,108314,46812,-0.030907617744959173
2017-09-13,102485,89367,-0.055317969790919574
2017-09-14,108314,64989,0.055317969790919526
2017-09-15,113171,46851,0.04386553300582713
2017-09-18,114628,26692,0.012792153332283429
2017-09-19,115114,15071,0.004230839158271261
2017-09-20,119000,48107,0.03320055141813638
2017-09-21,119000,15386,0.0
2017-09-22,117542,22837,-0.012327776587696172
2017-09-25,112685,41985,-0.04219940105320427
2017-09-26,116085,21157,0.02972636591990317
2017-09-27,114142,17639,-0.016879394094499782
2017-09-28,115600,12223,0.012692668942244729
2017-09-29,118028,21478,0.02078592821460411
2017-10-10,116085,11231,-0.01659920306234899
2017-10-11,119971,24582,0.03292736551875279
2017-10-12,126285,42908,0.05129121054845211
2017-10-13,125800,44892,-0.0038479131913968304
2017-10-16,124828,18243,-0.007756554521364737
2017-10-17,123857,15337,-0.007809115422949565
2017-10-18,123857,15650,0.0
2017-10-19,123857,13460,0.0
2017-10-20,123371,13866,-0.003931598573197787
2017-10-23,122885,13621,-0.003947117073119276
2017-10-24,122885,13153,0.0
2017-10-25,120942,17688,-0.01593786684153129
2017-10-26,118514,25880,-0.02027999477746509
2017-10-27,122400,23938,0.032263273021513175
2017-10-30,122400,13791,0.0
2017-10-31,118514,19838,-0.032263273021513106
2017-11-01,121428,16728,0.024290397478910732
2017-11-02,120457,28503,-0.00802865176279615
2017-11-03,124828,38117,0.0356439469721485
2017-11-06,123371,18593,-0.011740713996147284
2017-11-07,123371,19446,0.0
2017-11-08,124342,20311,0.007839757891424408
2017-11-09,125314,15208,0.007786753863808099
2017-11-10,127742,20955,0.01919001730969698
2017-11-13,126771,14538,-0.0076302955925860215
2017-11-14,131142,23407,0.033898396374933935
2017-11-15,128714,25703,-0.01868781680137121
2017-11-16,126285,16456,-0.0190516313369971
2017-11-17,125800,11621,-0.0038479131913968304
2017-11-20,127742,17278,0.01531926054741739
2017-11-21,131142,23707,0.02626810078234795
2017-11-22,127742,27614,-0.0262681007823478
2017-11-23,126771,12281,-0.0076302955925860215
2017-11-24,127257,7104,0.0038263545196585824
2017-11-27,126285,12640,-0.00766740628309301
2017-11-28,124342,14775,-0.0155054238174845
2017-11-29,124342,8559,0.0
2017-11-30,123371,15911,-0.007839757891424276
2017-12-01,125314,10218,0.015626511755232456
2017-12-04,126771,14453,0.011559721717110921
2017-12-05,123371,20418,-0.027186233472343318
2017-12-06,121428,14466,-0.01587458121320493
2017-12-07,118514,28195,-0.024290397478910607
2017-12-08,118028,14162,-0.004109212603831425
2017-12-11,120457,12445,0.02037095831994596
2017-12-12,120942,13333,0.00401824906135054
2017-12-13,123371,17401,0.019884983914650548
2017-12-14,124828,25855,0.0117407139961474
2017-12-15,122885,13698,-0.015687831069266536
2017-12-18,120942,11143,-0.01593786684153129
2017-12-19,118514,21296,-0.02027999477746509
2017-12-20,119971,13333,0.01221894985257241
2017-12-21,120457,12346,0.004042795863542063
2017-12-22,119000,12933,-0.012169349661297669
2017-12-26,122400,21854,0.028170876966696224
2017-12-27,123857,14097,0.011833304243800165
2017-12-28,124342,13692,0.003908159318226591
2018-01-02,122885,17017,-0.011786874964543578
2018-01-03,122885,15409,0.0
2018-01-04,123371,24317,0.003947117073119277
2018-01-05,127257,19557,0.031012587992001805
2018-01-08,130171,33071,0.022640306969688533
2018-01-09,132600,29163,0.018488107041243672
2018-01-10,135514,35417,0.021737878263953566
2018-01-11,144257,119663,0.0625214750581882
2018-01-12,148628,104719,0.029850108762763755
2018-01-15,153485,42080,0.032156302545980016
2018-01-16,149114,42696,-0.028891728306360193
2018-01-17,147171,26974,-0.013115938060267299
2018-01-18,153000,106340,0.03884274537641548
2018-01-19,145714,59057,-0.048792124955668065
2018-01-22,143771,53149,-0.01342404047244615
2018-01-23,144742,21743,0.006731091258531616
2018-01-24,148628,20595,0.02649369261381466
2018-01-25,147171,21266,-0.00985136382064746
2018-01-26,149600,21493,0.016369889524356914
2018-01-29,147657,16780,-0.013073049060080808
2018-01-30,145228,29523,-0.016587095214789713
2018-01-31,144257,24339,-0.006708490191602635
2018-02-01,140371,23519,-0.02730751352369394
2018-02-02,141342,12580,0.006893567888314549
2018-02-05,136971,18341,-0.03141326084964241
2018-02-06,135514,32639,-0.010694268573166379
2018-02-07,132114,20203,-0.025409769785012137
2018-02-08,132600,17429,0.003671891521058631
2018-02-09,132600,30087,0.0
2018-02-12,134057,16865,0.010928004887973755
2018-02-13,131628,11427,-0.018285320422538467
2018-02-14,132114,13099,0.003685424013506039
2018-02-19,133085,9987,0.007322835599418485
2018-02-20,131628,10652,-0.011008259612924431
2018-02-21,130657,7806,-0.0074041934233062
2018-02-22,131628,9128,0.007404193423306167
2018-02-23,133085,8496,0.011008259612924499
2018-02-26,135028,15273,0.0144941425097723
2018-02-27,132114,10249,-0.02181697810919073
2018-02-28,128714,13913,-0.026072297435969356
2018-03-02,124342,27227,-0.03455705515448167
2018-03-05,123857,7936,-0.003908159318226618
2018-03-06,122400,24864,-0.011833304243800176
2018-03-07,122400,16442,0.0
2018-03-08,124342,19168,0.015741463562026835
2018-03-09,125314,9843,0.007786753863808099
2018-03-12,126285,11348,0.007718669953676533
2018-03-13,125800,12952,-0.0038479131913968304
2018-03-14,124828,13896,-0.007756554521364737
2018-03-15,125314,19559,0.003885797759085032
2018-03-16,124342,10349,-0.00778675386380808
2018-03-19,124828,5133,0.0039009561047229076
2018-03-20,125800,5935,0.007756554521364641
2018-03-21,130171,14058,0.03415562644417836
2018-03-22,129200,22243,-0.007487379362016933
2018-03-23,125314,22809,-0.03053900384444101
2018-03-26,127257,7192,0.015386076236769556
2018-03-27,129200,9588,0.015152927607671422
2018-03-28,127742,8572,-0.011348986534743994
2018-03-29,129200,5377,0.011348986534744062
2018-03-30,131142,8168,0.014919114247603822
2018-04-02,128714,9227,-0.01868781680137121
2018-04-03,128714,8619,0.0
2018-04-04,127742,16327,-0.007580283980976561
2018-04-05,126771,6599,-0.0076302955925860215
2018-04-06,127742,6517,0.0076302955925861135
2018-04-09,130657,7601,0.022562963980133726
2018-04-10,132114,15432,0.011089617436812282
2018-04-11,132114,17158,0.0
2018-04-12,129685,12818,-0.018556753099925615
2018-04-13,130171,23713,0.003740537579740476
2018-04-16,130171,10795,0.0
2018-04-17,131142,12153,0.007431734885586986
2018-04-18,126285,15320,-0.0377394481383683
2018-04-19,124342,14671,-0.0155054238174845
2018-04-20,124828,5731,0.0039009561047229076
2018-04-23,122400,14158,-0.019642419666749723
2018-04-24,122400,11675,0.0
2018-04-25,122885,7806,0.00395458859748326
2018-04-26,122885,6699,0.0
2018-04-27,122400,5952,-0.003954588597483191
2018-04-30,122400,10911,0.0
2018-05-02,118028,39618,-0.03637248562534462
2018-05-03,117057,9648,-0.008260888801342885
2018-05-04,114142,14799,-0.02521770835550587
2018-05-08,112200,22005,-0.01716029420743645
2018-05-09,112200,24536,0.0
2018-05-10,114628,20522,0.021409109446525826
2018-05-11,115114,11205,0.004230839158271261
2018-05-14,114142,10495,-0.008479654397360672
2018-05-15,114628,10523,0.004248815239089328
2018-05-16,112685,12766,-0.017095787064492805
2018-05-17,113171,15915,0.0043036337322092735
2018-05-18,111714,20470,-0.012957915260867994
2018-05-21,111714,10716,0.0
2018-05-23,111228,16929,-0.004359885260274314
2018-05-24,109771,30201,-0.013185771066782976
2018-05-25,110257,20134,0.004417626759998763
2018-05-28,108800,25930,-0.01330266995306941
2018-05-29,109285,12914,0.004447814380308405
2018-05-30,107828,14989,-0.013421783794174982
2018-05-31,109285,19403,0.013421783794175055
2018-06-01,107828,5571,-0.013421783794174982
2018-06-04,108800,4564,0.008973969413866576
2018-06-05,106371,17176,-0.022578351055519343
2018-06-07,106371,16956,0.0
2018-06-08,103942,29832,-0.02309993210083976
2018-06-11,103942,18660,0.0
2018-06-12,104428,34584,0.004664787457786474
2018-06-14,105400,18141,0.009264797383992314
2018-06-15,104914,18526,-0.004621669171549635
2018-06-18,104428,13873,-0.004643128212442732
2018-06-19,100057,25349,-0.04275781512347362
2018-06-20,100057,11267,0.0
2018-06-21,98600,10479,-0.014668761991206212
2018-06-22,99085,15151,0.004906806010586387
2018-06-25,100542,17729,0.014597483027465864
2018-06-26,101028,16216,0.0048221554968851405
2018-06-27,101514,18256,0.00479901386118692
2018-06-28,100057,6994,-0.014456696404918224
2018-06-29,99571,15694,-0.004869066064536974
2018-07-02,97628,16931,-0.019706620014013933
2018-07-03,98114,11201,0.004965730386610424
2018-07-04,99085,10014,0.009847999711320662
2018-07-05,99571,10344,0.00489288991608286
2018-07-06,100542,10623,0.009704593111383032
2018-07-09,99085,13275,-0.014597483027465821
2018-07-10,99085,13844,0.0
2018-07-11,97045,20381,-0.020803279166485826
2018-07-12,97142,19310,0.0009990370938092663
2018-07-13,97045,14416,-0.0009990370938092639
2018-07-16,96657,10600,-0.004006159140613741
2018-07-17,97628,18190,0.009995708209168504
2018-07-18,95782,10905,-0.019089561638739372
2018-07-19,94811,8569,-0.010189339597650813
2018-07-20,95588,6835,0.008161852881275761
2018-07-23,95005,9773,-0.006117767371635362
2018-07-24,96268,6119,0.013206446875662541
2018-07-25,94034,9987,-0.02347954967093956
2018-07-26,95005,6447,0.010273102795277055
2018-07-27,94228,14912,-0.008212144464135242
2018-07-30,92382,17806,-0.01978522285452336
2018-07-31,93742,20999,0.014614173400254076
2018-08-01,95685,22788,0.020515218485937556
2018-08-02,94714,13731,-0.010199721827280876
2018-08-03,95200,7404,0.005118117262572305
2018-08-06,96171,14746,0.010147915126102795
2018-08-07,96851,5983,0.0070458581215020796
2018-08-08,96657,12722,-0.002005085732847851
2018-08-09,98600,20958,0.019902632296513064
2018-08-10,99085,8601,0.004906806010586387
2018-08-13,96365,11872,-0.027835002468161354
2018-08-14,98600,14273,0.022928196457574778
2018-08-16,97142,7291,-0.014897436062089934
2018-08-17,97628,9043,0.004990511974745382
2018-08-20,98114,11641,0.004965730386610424
2018-08-21,99571,13601,0.014740889627403393
2018-08-22,97142,18553,-0.02469713198875929
2018-08-23,96074,11791,-0.011055097684759988
2018-08-24,97628,14222,0.01604560965950543
2018-08-27,99571,8482,0.019706620014013857
2018-08-28,99571,6843,0.0
2018-08-29,100057,12191,0.004869066064537002
2018-08-30,99571,15039,-0.004869066064536974
2018-08-31,102000,21571,0.024101855749012035
2018-09-03,101514,9043,-0.004776093279556767
2018-09-04,100542,18276,-0.009621169358072171
2018-09-05,101514,27984,0.009621169358072126
2018-09-06,104428,20684,0.028301118718555278
2018-09-07,106371,19437,0.018435144643053347
2018-09-10,103942,14605,-0.02309993210083976
2018-09-11,107342,20131,0.03218694769270066
2018-09-12,107342,23925,0.0
2018-09-13,105400,20532,-0.018257362850921933
2018-09-14,105400,8697,0.0
2018-09-17,103457,9106,-0.018606568666011538
2018-09-18,105400,9967,0.01860656866601163
2018-09-19,105400,8405,0.0
2018-09-20,104428,14561,-0.00926479738399236
2018-09-21,111228,47107,0.06308430995842633
2018-09-27,111228,15611,0.0
2018-09-28,110257,30111,-0.008768144306784284
2018-10-01,105885,19146,-0.04046040485936646
2018-10-02,101514,22417,-0.04215687951083098
2018-10-04,102971,9104,0.014250675183263856
2018-10-05,102000,13794,-0.009474581903707082
2018-10-08,100542,6878,-0.014397262637628975
2018-10-10,98600,14795,-0.019504289038052364
2018-10-11,93160,33480,-0.05675281659244948
2018-10-12,93062,18727,-0.0010525073197237625
2018-10-15,91411,9762,-0.017900116368396314
2018-10-16,92285,9440,0.00951579343123437
2018-10-17,93257,6110,0.010477507971411074
2018-10-18,90828,12540,-0.02639151461563482
2018-10-19,94034,16740,0.0346888108841875
2018-10-22,92382,6436,-0.017724264523381477
2018-10-23,90148,12318,-0.024479390319417576
2018-10-24,91508,73176,0.01497363599711783
2018-10-25,91217,13984,-0.003185116935454698
2018-10-26,89468,14013,-0.01936026377005845
