date,close,volume,change
2015-12-24,30400,46055,0.0032948958968524846
2015-12-28,30300,49227,-0.003294895896852538
2015-12-29,28800,68218,-0.05077232537342326
2015-12-30,27600,136520,-0.04255961441879589
2016-01-04,27700,65118,0.003616640470188515
2016-01-05,27800,57899,0.003603607503298618
2016-01-06,28150,63408,0.012511333889107929
2016-01-07,27250,65339,-0.032493833476446334
2016-01-08,27450,50574,0.007312646846286557
2016-01-11,27300,52369,-0.005479465764625596
2016-01-12,26950,81579,-0.012903404835907841
2016-01-13,26600,81708,-0.013072081567352775
2016-01-14,25600,98307,-0.03831886430213666
2016-01-15,25350,114393,-0.009813621448324622
2016-01-18,24850,94626,-0.019920977494554428
2016-01-19,24650,113679,-0.008080852053938672
2016-01-20,24050,89837,-0.024641903936928982
2016-01-21,23800,100942,-0.01044941587434112
2016-01-22,23850,110000,0.0020986366569212054
2016-01-25,24300,130007,0.018692133012152546
2016-01-26,23550,165724,-0.031350529884076044
2016-01-27,23700,173158,0.0063492276786587445
2016-01-28,23800,102701,0.004210532536343458
2016-01-29,25300,213328,0.061118815056045536
2016-02-01,25900,150930,0.023438572972017596
2016-02-02,25650,107697,-0.009699397088713506
2016-02-03,25000,159689,-0.025667746748577847
2016-02-04,25400,85659,0.015873349156290163
2016-02-05,26000,70773,0.023347363996991107
2016-02-11,25100,80834,-0.03522869188374383
2016-02-12,23750,122414,-0.055285315657087934
2016-02-15,25700,272230,0.07890846142052385
2016-02-16,26250,117196,0.021174997136458564
2016-02-17,25950,163386,-0.011494379425735134
2016-02-18,26400,165676,0.01719240054037277
2016-02-19,26100,128928,-0.011428695823622744
2016-02-22,26150,119774,0.0019138761822841976
2016-02-23,26450,102575,0.01140696779337638
2016-02-24,26200,63674,-0.009496747537257197
2016-02-25,26500,72571,0.011385322225125429
2016-02-26,26800,69501,0.011257154524634468
2016-02-29,27200,85100,0.014815085785140682
2016-03-02,27750,105532,0.020018866890491923
2016-03-03,26950,110190,-0.029252542837437397
2016-03-04,26700,118819,-0.009319731948802366
2016-03-07,27150,64218,0.016713480973740532
2016-03-08,28000,91362,0.03082746379525951
2016-03-09,27350,96796,-0.023487981307213742
2016-03-10,27900,78287,0.019910159959329654
2016-03-11,27250,70777,-0.023573167718066917
2016-03-14,26900,45363,-0.012927234501459604
2016-03-15,27000,48084,0.0037105793965355534
2016-03-16,27050,57419,0.0018501392881613734
2016-03-17,27950,132614,0.032730194308617615
2016-03-18,29100,135209,0.040320974576338604
2016-03-21,28500,73027,-0.020834086902842025
2016-03-22,27900,68605,-0.02127739844728485
2016-03-23,27250,89158,-0.023573167718066917
2016-03-24,26850,78123,-0.014787700154379389
2016-03-25,26650,77465,-0.00747667034302014
2016-03-28,27150,54891,0.018587895768090983
2016-03-29,27500,61398,0.012808958292581241
2016-03-30,27450,84495,-0.0018198367169859828
2016-03-31,27500,93031,0.0018198367169858993
2016-04-01,26850,58755,-0.023920183717651956
2016-04-04,27050,62216,0.007421184337616826
2016-04-05,27300,43261,0.009199696898423416
2016-04-06,29050,207325,0.06213178110700618
2016-04-07,29050,98331,0.0
2016-04-08,29050,75115,0.0
2016-04-11,29350,93713,0.010274062976185284
2016-04-12,29400,76397,0.0017021280705303626
2016-04-14,30700,171861,0.043267980248515484
2016-04-15,29750,75194,-0.03143352260151272
2016-04-18,29400,85041,-0.011834457647002796
2016-04-19,29850,106137,0.015190165493975238
2016-04-20,29250,115574,-0.02030526616074557
2016-04-21,29050,83905,-0.0068610903799452404
2016-04-22,28600,52259,-0.015611765472113315
2016-04-25,28750,58525,0.005231049417552503
2016-04-26,28500,40789,-0.008733679968754553
2016-04-27,28350,34494,-0.005277057100843781
2016-04-28,29250,96635,0.03125254350410453
2016-04-29,29150,143293,-0.003424660881364103
2016-05-02,27750,118370,-0.04921907260405781
2016-05-03,28000,66557,0.008968669982760316
2016-05-04,26800,215100,-0.04380262265839289
2016-05-09,26200,153971,-0.022642476749759777
2016-05-10,25900,115507,-0.011516442061559067
2016-05-11,25600,86764,-0.01165061721997525
2016-05-12,25800,91357,0.007782140442054949
2016-05-13,25250,101477,-0.02154833620620295
2016-05-16,25250,114577,0.0
2016-05-17,25700,85277,0.0176648361798053
2016-05-18,25300,52491,-0.015686596167699508
2016-05-19,24900,65424,-0.01593659226281264
2016-05-20,24950,58302,0.002006018726865766
2016-05-23,24850,74305,-0.004016069654889943
2016-05-24,24500,85326,-0.014184634991956413
2016-05-25,24850,87937,0.014184634991956381
2016-05-26,25050,70805,0.008016074988236125
2016-05-27,25350,33616,0.011904902506318458
2016-05-30,25150,53251,-0.007920833491443997
2016-05-31,25500,67035,0.013820555618632316
2016-06-01,25350,51502,-0.005899722127188271
2016-06-02,25150,52403,-0.007920833491443997
2016-06-03,25700,39755,0.02163309535542585
2016-06-07,26650,73794,0.03629815871067952
2016-06-08,27550,94535,0.03321338498707001
2016-06-09,27750,126572,0.007233304593520061
2016-06-10,27700,61186,-0.0018034269991506827
2016-06-13,26650,101208,-0.038643262581439256
2016-06-14,26350,69278,-0.011320875624482198
2016-06-15,26200,66540,-0.005708864220320204
2016-06-16,25250,66475,-0.03693325504568232
2016-06-17,25700,61204,0.0176648361798053
2016-06-20,25900,39347,0.007751976804317924
2016-06-21,25450,60808,-0.01752722570896028
2016-06-22,25400,50793,-0.001966568972040827
2016-06-23,25650,19425,0.009794397592287625
2016-06-24,24450,89421,-0.047913355695897504
2016-06-27,25050,60959,0.024243611609992853
2016-06-28,24600,35189,-0.018127384592556715
2016-06-29,24700,66284,0.004056800695614469
2016-06-30,24850,37947,0.006054508908706222
2016-07-01,25050,29767,0.008016074988236125
2016-07-04,25700,58837,0.02561716437030033
2016-07-05,25650,47755,-0.0019474202843955666
2016-07-06,25100,61328,-0.021675725479040394
2016-07-07,25700,41914,0.023623145763435893
2016-07-08,25700,50477,0.0
2016-07-11,26450,34491,0.028765166403134174
2016-07-12,25750,69822,-0.026821531194563267
2016-07-13,26600,163782,0.03247658867790818
2016-07-14,27150,121773,0.02046583059229104
2016-07-15,26850,80615,-0.011111225425070722
2016-07-18,26600,37247,-0.009354605167220349
2016-07-19,25850,60269,-0.028600614833215295
2016-07-20,26750,63110,0.03422387238757752
2016-07-21,26650,37045,-0.003745322730162053
2016-07-22,26400,37261,-0.00942514045958311
2016-07-25,26200,22632,-0.007604599385219304
2016-07-26,26450,26160,0.009496747537257207
2016-07-27,26350,40177,-0.0037878833169370917
2016-07-28,26400,30655,0.0018957351648991973
2016-07-29,26800,188637,0.015037877364540502
2016-08-01,27200,91308,0.014815085785140682
2016-08-02,27050,59094,-0.005529968009461086
2016-08-03,26450,36407,-0.022430846988182086
2016-08-04,26100,43360,-0.013320843975660678
2016-08-05,26000,27750,-0.003838776307165713
2016-08-08,26250,33106,0.009569451016150672
2016-08-09,26500,30824,0.009478743954543739
2016-08-10,26450,56644,-0.0018885746878681362
2016-08-11,26500,55350,0.0018885746878681546
2016-08-12,26850,61186,0.013121087962697276
2016-08-16,26400,47833,-0.016901810802603254
2016-08-17,26100,33855,-0.011428695823622744
2016-08-18,25600,49949,-0.019342962843130987
2016-08-19,24950,77973,-0.02571852928798912
2016-08-22,24600,54189,-0.014127379259210565
2016-08-23,25200,89234,0.024097551579060524
2016-08-24,25100,41814,-0.003976148379639406
2016-08-25,24700,54692,-0.016064602503806674
2016-08-26,24800,30211,0.004040409537004906
2016-08-29,24200,65906,-0.024491020008295755
2016-08-30,24350,42470,0.006179216365958118
2016-08-31,24100,57866,-0.010320009031989472
2016-09-01,24200,37334,0.004140792666031387
2016-09-02,24600,46129,0.016393809775676352
2016-09-05,24900,36323,0.01212136053234482
2016-09-06,25100,38351,0.00800004266707637
2016-09-07,25450,41298,0.013847896858793535
2016-09-08,25300,53601,-0.005911347263057237
2016-09-09,25200,40865,-0.003960401216096905
2016-09-12,25150,30840,-0.001986097971629403
2016-09-13,24700,49790,-0.018054652911816706
2016-09-19,24650,54684,-0.0020263431452323616
2016-09-20,24350,40444,-0.012245050960100288
2016-09-21,24500,58184,0.006141268022082429
2016-09-22,24500,64914,0.0
2016-09-23,25350,79299,0.03410561248651084
2016-09-26,24950,42535,-0.015904907839664466
2016-09-27,25200,37793,0.00997017231984985
2016-09-28,25050,20917,-0.005970166986503796
2016-09-29,25200,26863,0.005970166986503754
2016-09-30,25050,33557,-0.005970166986503796
2016-10-04,25100,25108,0.0019940186068644495
2016-10-05,24700,53539,-0.016064602503806674
2016-10-06,24950,51817,0.01007057856359609
2016-10-07,24400,63994,-0.02229068989837151
2016-10-10,24900,37278,0.020284671171505717
2016-10-11,25200,49938,0.01197619104671562
2016-10-12,25650,85160,0.017699577099400857
2016-10-13,24800,52032,-0.03369991844584211
2016-10-14,24450,55523,-0.014213437250055501
2016-10-17,24450,43200,0.0
2016-10-18,24700,23827,0.010173027713050568
2016-10-19,25050,43798,0.01407058389694237
2016-10-20,25000,35062,-0.0019980026626731087
2016-10-21,25050,57755,0.001998002662673058
2016-10-24,24700,37386,-0.01407058389694233
2016-10-25,24800,28231,0.004040409537004906
2016-10-26,24500,37156,-0.012170535620255179
2016-10-27,24350,36067,-0.006141268022082465
2016-10-28,23800,53109,-0.02284626885116973
2016-10-31,23200,56709,-0.025533302005164762
2016-11-01,23500,17993,0.012848142477849059
2016-11-02,23300,36978,-0.008547060578458408
2016-11-03,23900,57303,0.025425098365810177
2016-11-04,24100,37333,0.00833338155914424
2016-11-07,24000,57138,-0.004158010148663677
2016-11-08,23650,57515,-0.014690715410003594
2016-11-09,23450,90796,-0.008492620045653588
2016-11-10,24100,33785,0.027341345604320864
2016-11-11,24900,69073,0.03265596297405272
2016-11-14,25200,46584,0.01197619104671562
2016-11-15,25000,65429,-0.007968169649176845
2016-11-16,25150,37242,0.005982071677547469
2016-11-17,25350,54097,0.007920833491444058
2016-11-18,25450,46816,0.003937012959339599
2016-11-21,25000,24408,-0.017839918128331005
2016-11-22,25300,64235,0.011928570865273812
2016-11-23,25500,39462,0.007874056430905866
2016-11-24,25700,34309,0.007812539736793625
2016-11-25,25750,29983,0.0019436352085710307
2016-11-28,25700,22027,-0.0019436352085710144
2016-11-29,25000,49448,-0.02761516703297338
2016-11-30,24650,87536,-0.014098924379501648
2016-12-01,25200,38501,0.022067094028678604
2016-12-02,25500,41425,0.011834457647002798
2016-12-05,25750,43082,0.009756174945364656
2016-12-06,26450,69809,0.02682153119456314
2016-12-07,26650,61029,0.00753299230754523
2016-12-08,26950,72046,0.011194146743152708
2016-12-09,27000,84257,0.0018535686493228347
2016-12-12,26450,63281,-0.020580707700020687
2016-12-13,25800,101861,-0.02488166637673666
2016-12-14,25700,75921,-0.003883500026397633
2016-12-15,25400,54947,-0.011741817876683174
2016-12-16,25900,55962,0.019493794681001132
2016-12-19,25700,63362,-0.007751976804317936
2016-12-20,25600,44718,-0.003898640415657309
2016-12-21,25650,42956,0.0019512201312617493
2016-12-22,26150,53570,0.019305618894153474
2016-12-23,26200,50109,0.0019102202561192452
2016-12-26,26250,82758,0.001906578270581669
2016-12-27,26050,49663,-0.007648220838256845
2016-12-28,25600,44139,-0.01742541671385917
2016-12-29,25550,30549,-0.0019550348358033506
2017-01-02,24900,46227,-0.025769513179051566
2017-01-03,25300,71562,0.015936592262812597
2017-01-04,25300,121741,0.0
2017-01-05,24600,119850,-0.02805795279515738
2017-01-06,24550,31861,-0.002034588697787574
2017-01-09,24350,34372,-0.008180004711930807
2017-01-10,24100,44807,-0.010320009031989472
2017-01-11,25100,97040,0.040656005641128964
2017-01-12,25750,101625,0.025566780972006927
2017-01-13,25750,46178,0.0
2017-01-16,25750,53728,0.0
2017-01-17,25650,36089,-0.0038910554929665647
2017-01-18,25800,35196,0.005830920310793144
2017-01-19,25700,33103,-0.003883500026397633
2017-01-20,25600,12739,-0.003898640415657309
2017-01-23,25350,31469,-0.009813621448324622
2017-01-24,25800,52236,0.01759576189037966
2017-01-25,25150,41223,-0.025516595381823572
2017-01-26,25150,37980,0.0
2017-01-31,24850,22277,-0.012000144003110521
2017-02-01,24900,25228,0.0020100509280241
2017-02-02,24600,37311,-0.01212136053234485
2017-02-03,24450,28609,-0.006116227017436094
2017-02-06,24300,37742,-0.0061538655743782235
2017-02-07,24800,32709,0.020367302824433733
2017-02-08,24650,52011,-0.006066752682237426
2017-02-09,24650,42799,0.0
2017-02-10,25400,56788,0.029972273535791717
2017-02-13,25700,49757,0.011741817876683195
2017-02-14,26600,154183,0.03442022388647937
2017-02-15,27000,75252,0.014925650216675792
2017-02-16,26850,52009,-0.00557104504945536
2017-02-17,26750,34952,-0.0037313476128581356
2017-02-20,26900,46338,0.0055918132657779345
2017-02-21,26950,49781,0.0018570107472126892
2017-02-22,26700,29923,-0.009319731948802366
2017-02-23,26600,36848,-0.003752349618550464
2017-02-24,26000,41995,-0.0228146777661714
2017-02-27,26250,39573,0.009569451016150672
2017-02-28,26050,58646,-0.007648220838256845
2017-03-02,27900,179127,0.06860892062794399
2017-03-03,26800,161069,-0.04022480131050899
2017-03-06,27150,73317,0.01297515886313346
2017-03-07,27650,66409,0.018248681588399315
2017-03-08,28150,83002,0.01792162661735555
2017-03-09,28050,82713,-0.0035587226169941063
2017-03-10,28400,60212,0.01240051319845501
2017-03-13,27850,45917,-0.019556178793867358
2017-03-14,27350,61970,-0.01811643750530277
2017-03-15,27050,41697,-0.011029523575499732
2017-03-16,27650,58041,0.021938722675853336
2017-03-17,27650,89021,0.0
2017-03-20,28450,80450,0.028522432603996117
2017-03-21,27700,75959,-0.026715747379047146
2017-03-22,27400,78156,-0.01088939979926832
2017-03-23,28600,95033,0.042863704431782314
2017-03-24,28300,75136,-0.010544913176614998
2017-03-27,28100,32374,-0.00709222830949191
2017-03-28,28400,62822,0.010619568827460351
2017-03-29,28700,70189,0.010507977598415165
2017-03-30,28050,51540,-0.02290849079687014
2017-03-31,28200,48949,0.005333345975362603
2017-04-03,27600,49644,-0.02150620522096362
2017-04-04,27500,56204,-0.0036297680505787237
2017-04-05,27300,37101,-0.007299302481611608
2017-04-06,27800,36693,0.01814931850567727
2017-04-07,27300,33964,-0.018149318505677334
2017-04-10,27250,47752,-0.0018331810816609605
2017-04-11,27200,47375,-0.0018365478073013922
2017-04-12,27050,29983,-0.005529968009461086
2017-04-13,27000,36371,-0.0018501392881614773
2017-04-14,26550,38676,-0.01680711831638129
2017-04-17,26550,41156,0.0
2017-04-18,26000,120361,-0.02093320966646579
2017-04-19,26150,61859,0.005752652489449841
2017-04-20,26500,38355,0.01329554248124472
2017-04-21,26550,27545,0.0018850146957714257
2017-04-24,27050,68055,0.018657257604542662
2017-04-25,26750,53729,-0.011152531950475003
2017-04-26,27350,57384,0.022182055525974704
2017-04-27,28200,94144,0.03060544907607777
2017-04-28,27900,70275,-0.010695289116747919
2017-05-02,28550,85667,0.02303024727469933
2017-05-04,28050,82476,-0.017668304133313915
2017-05-08,28050,75291,0.0
2017-05-10,28050,50107,0.0
2017-05-11,28400,60956,0.01240051319845501
2017-05-12,27650,36721,-0.026763417198816572
2017-05-15,27750,47185,0.0036101122240997934
2017-05-16,27900,32082,0.005390848634876373
2017-05-17,27300,45136,-0.021739986636405875
2017-05-18,27100,49186,-0.007352974305258806
2017-05-19,27300,46252,0.007352974305258733
2017-05-22,27850,59489,0.01994626418237891
2017-05-23,28300,88083,0.01602883827589899
2017-05-24,28100,41857,-0.00709222830949191
2017-05-25,28300,69329,0.007092228309491837
2017-05-26,28150,49292,-0.00531445006349259
2017-05-29,28050,62753,-0.0035587226169941063
2017-05-30,28000,41997,-0.0017841217935014426
2017-05-31,28450,112546,0.015943650397135946
2017-06-01,28050,47963,-0.014159528603634616
2017-06-02,28900,156627,0.02985296314968113
2017-06-05,28150,81950,-0.02629424053268704
2017-06-07,28300,79528,0.005314450063492446
2017-06-08,28050,100357,-0.00887317268048657
2017-06-09,28500,55680,0.015915455305899582
2017-06-12,28550,33363,0.0017528488274143868
2017-06-13,28850,78976,0.010453056852089441
2017-06-14,28600,50107,-0.0087032751283017
2017-06-15,28100,53539,-0.017637141486106844
2017-06-16,28000,35454,-0.003565066164496146
2017-06-19,27500,67577,-0.018018505502678365
2017-06-20,27350,85777,-0.005469475804535433
2017-06-21,27400,41566,0.0018264845260342812
2017-06-22,27500,40592,0.0036429912785010087
2017-06-23,27250,29362,-0.009132483563272474
2017-06-26,27450,24116,0.007312646846286557
2017-06-27,27650,20551,0.007259560012804102
2017-06-28,27800,44868,0.005410292728247479
2017-06-29,29550,258790,0.06104772315551587
2017-06-30,30550,197346,0.03328094176549715
2017-07-03,31450,190386,0.029034297528845295
2017-07-04,30700,108649,-0.024136328553298114
2017-07-05,31100,111570,0.012945164592036986
2017-07-06,30400,100526,-0.022765210773012433
2017-07-07,30400,57697,0.0
2017-07-10,30600,43814,0.0065574005461590396
2017-07-11,31300,130800,0.022618088587772364
2017-07-12,31000,72749,-0.0096308930609613
2017-07-13,31300,62068,0.009630893060961366
2017-07-14,32200,116058,0.02834835500425513
2017-07-17,32300,62415,0.0031007776782481854
2017-07-18,31750,45026,-0.017174504889910177
2017-07-19,31550,33081,-0.006319136351478546
2017-07-20,31900,1690379,0.011032420803576632
2017-07-21,30900,73990,-0.03184982588709916
2017-07-24,30800,49058,-0.0032414939241709557
2017-07-25,31000,69622,0.00647251450561752
2017-07-26,31350,54368,0.011227062593783402
2017-07-27,32900,173118,0.048258390692396576
2017-07-28,32650,152510,-0.007627802048886127
2017-07-31,34850,197859,0.06520828148409272
2017-08-01,36150,151925,0.03662381139824085
2017-08-02,36050,115975,-0.002770084873815601
2017-08-03,33750,213768,-0.06592644641241922
2017-08-04,36100,211260,0.06731244802029648
2017-08-07,35400,98324,-0.019581045199106507
2017-08-08,34900,109086,-0.014224990931347326
2017-08-09,34650,102424,-0.007189103572469226
2017-08-10,35200,92469,0.015748356968139112
2017-08-11,33750,74952,-0.042065665285512525
2017-08-14,33950,88944,0.005908436686166268
2017-08-16,33400,87465,-0.016332954022050455
2017-08-17,35000,97076,0.046792161506758884
2017-08-18,35450,110006,0.01277519148872287
2017-08-21,35100,59986,-0.009922122506316364
2017-08-22,35550,46877,0.012739025777429712
2017-08-23,35350,62123,-0.005641763906668126
2017-08-24,34650,54695,-0.020000666706669543
2017-08-25,34900,58828,0.007189103572469256
2017-08-28,36550,114749,0.046194356987406045
2017-08-29,35850,79269,-0.019337619150158174
2017-08-30,35350,47746,-0.01404517470304764
2017-08-31,35450,39838,0.0028248606355548407
2017-09-01,35450,75140,0.0
2017-09-04,34400,45154,-0.03006668859878379
2017-09-05,34400,40307,0.0
2017-09-06,34350,41672,-0.001454545710994324
2017-09-07,34300,46978,-0.0014566644964641555
2017-09-08,34400,47250,0.0029112102074585343
2017-09-11,34650,47250,0.007241161256559474
2017-09-12,33900,79598,-0.02188271124950771
2017-09-13,33250,80396,-0.019360247284541422
2017-09-14,33650,111562,0.011958288988873576
2017-09-15,32600,140125,-0.031700767718074854
2017-09-18,32200,53435,-0.012345835822299379
2017-09-19,32100,55519,-0.003110422414392391
2017-09-20,31800,83722,-0.009389740349839032
2017-09-21,31800,56056,0.0
2017-09-22,30650,104883,-0.036833627403910794
2017-09-25,30150,66975,-0.016447739209025907
2017-09-26,30850,42467,0.02295182717820227
2017-09-27,30150,47761,-0.02295182717820241
2017-09-28,31050,56949,0.029413885206293407
2017-09-29,31450,47302,0.012800174766961816
2017-10-10,31950,60947,0.015773197677094314
2017-10-11,30900,90602,-0.033415996919844065
2017-10-12,30700,90285,-0.006493529310548343
2017-10-13,30550,62352,-0.004897968975547142
2017-10-16,32900,151843,0.07410797215372183
2017-10-17,32150,75561,-0.023060207087697775
2017-10-18,31900,32226,-0.007806440892829529
2017-10-19,32550,72362,0.020171358863779413
2017-10-20,32600,112589,0.0015349197180837407
2017-10-23,32600,52814,0.0
2017-10-24,33400,66656,0.024243611609992853
2017-10-25,33750,69537,0.010424517335884207
2017-10-26,33150,41817,-0.017937700686667318
2017-10-27,32950,42854,-0.006051455683355267
2017-10-30,32450,33610,-0.015290817798417207
2017-10-31,31750,48694,-0.0218077178113983
2017-11-01,32250,72576,0.015625317903080815
2017-11-02,32900,81758,0.019954614529544615
2017-11-03,32700,48491,-0.006097579868118445
2017-11-06,32150,61781,-0.016962627219579363
2017-11-07,32100,32424,-0.0015564205476581953
2017-11-08,31850,31917,-0.007818648117797772
2017-11-09,31550,74566,-0.00946379303095014
2017-11-10,32000,61202,0.01416231381250442
2017-11-13,31050,65219,-0.030137094420238753
2017-11-14,31700,61062,0.02071787250374725
2017-11-15,31250,53746,-0.014297304700824449
2017-11-16,31100,44476,-0.004811556997222082
2017-11-17,30800,38550,-0.00969312920565968
2017-11-20,30650,71944,-0.004882027597308421
2017-11-21,30750,62940,0.003257331870306505
2017-11-22,30650,73962,-0.0032573318703065105
2017-11-23,30500,43633,-0.004905978768854518
2017-11-24,30600,45613,0.0032733253449691085
2017-11-27,30600,29860,0.0
2017-11-28,30500,27278,-0.0032733253449691376
2017-11-29,30350,28611,-0.004930166107858721
2017-11-30,30150,140382,-0.006611594332312818
2017-12-01,29400,93491,-0.02519024882855852
2017-12-04,30050,49838,0.02186798663658074
2017-12-05,30750,52414,0.02302733327131027
2017-12-06,30300,42362,-0.014742281737203431
2017-12-07,29950,36831,-0.011618387953865076
2017-12-08,29700,35599,-0.008382278752804388
2017-12-11,29250,52264,-0.01526747213078842
2017-12-12,29700,31461,0.01526747213078838
2017-12-13,29600,53978,-0.00337268447863923
2017-12-14,29000,91781,-0.020478531343540676
2017-12-15,28950,64421,-0.0017256259674697252
2017-12-18,28650,74169,-0.010416760858255715
2017-12-19,28400,53076,-0.008764297993588242
2017-12-20,29300,65317,0.031198370855861333
2017-12-21,29400,39165,0.0034071583216143558
2017-12-22,29000,33319,-0.013698844358161915
2017-12-26,29650,44686,0.022166295457260423
2017-12-27,28700,45179,-0.032565002678159025
2017-12-28,29050,33479,0.01212136053234482
2018-01-02,29050,35599,0.0
2018-01-03,30550,143152,0.05034620231968419
2018-01-04,31000,113173,0.014622518867541963
2018-01-05,30850,48054,-0.004850454133749466
2018-01-08,31050,63024,0.006462058028091024
2018-01-09,30850,46860,-0.00646205802809098
2018-01-10,30850,51490,0.0
2018-01-11,30550,57804,-0.00977206473379249
2018-01-12,30600,37532,0.001635323340730838
2018-01-15,30900,64816,0.009756174945364656
2018-01-16,30150,68838,-0.024571260730505317
2018-01-17,30050,32623,-0.003322262191977848
2018-01-18,29600,48773,-0.015088299651201884
2018-01-19,30400,63325,0.026668247082161273
2018-01-22,30300,41429,-0.003294895896852538
2018-01-23,30450,49731,0.004938281640582577
2018-01-24,31100,46370,0.021121825029282504
2018-01-25,31500,67042,0.012779726646399021
2018-01-26,31250,45769,-0.007968169649176845
2018-01-29,32250,98085,0.031498667059371016
2018-01-30,31500,55764,-0.02353049741019416
2018-01-31,31750,64744,0.007905179507113247
2018-02-01,32400,69369,0.02026569745958314
2018-02-02,30900,64994,-0.047402238894583906
2018-02-05,30250,60551,-0.02125999942684934
2018-02-06,29850,73584,-0.01331134463823942
2018-02-07,29050,48173,-0.0271663565406909
2018-02-08,29000,53378,-0.0017226533114461818
2018-02-09,30000,86692,0.033901551675681416
2018-02-12,29150,51436,-0.02874246886565398
2018-02-13,28350,86102,-0.027827882622740344
2018-02-14,27650,74850,-0.02500130220541727
2018-02-19,28200,102841,0.019696249975724108
2018-02-20,28600,35824,0.014084739881739023
2018-02-21,27900,46045,-0.024780028998486966
2018-02-22,27400,44733,-0.01808367543329535
2018-02-23,27550,16821,0.005459522204898974
2018-02-26,27550,46937,0.0
2018-02-27,28000,26018,0.016201974576280406
2018-02-28,28500,71903,0.017699577099400857
2018-03-02,27600,41276,-0.03208831455150051
2018-03-05,26300,38791,-0.048246833539385435
2018-03-06,26700,36540,0.015094626222484888
2018-03-07,26800,47442,0.003738322110607158
2018-03-08,27500,48169,0.025784117155714634
2018-03-09,26600,41646,-0.03327478888487221
2018-03-12,26750,34385,0.0056232575543622605
2018-03-13,26550,46369,-0.007504725654067693
2018-03-14,27150,41419,0.022347298691996618
2018-03-15,26700,40710,-0.016713480973740556
2018-03-16,26800,23365,0.003738322110607158
2018-03-19,26900,54940,0.003724399090982494
2018-03-20,27200,29663,0.011090686694158138
2018-03-21,27200,22119,0.0
2018-03-22,26500,42551,-0.02607224030977513
2018-03-23,25550,57582,-0.03650741634246307
2018-03-26,26800,54478,0.0477645708670975
2018-03-27,26650,26804,-0.005612736904957436
2018-03-28,26650,22445,0.0
2018-03-29,26400,23954,-0.00942514045958311
2018-03-30,25800,77835,-0.02298951822469872
2018-04-02,25650,41932,-0.00583092031079321
2018-04-03,25850,50787,0.007767029337659596
