date,close,volume,change
2018-02-26,27636,1746078,-0.0016992357529598016
2018-02-27,27590,1737729,-0.0016658823973537266
2018-02-28,27590,1341257,0.0
2018-03-02,27036,2316389,-0.020284076991087016
2018-03-05,26758,1469954,-0.010335817186680125
2018-03-06,26389,3053706,-0.013886237395499474
2018-03-07,25557,3332490,-0.03203600492711494
2018-03-08,25926,2663530,0.014335074449037978
2018-03-09,25788,2340691,-0.005337058729477381
2018-03-12,26435,3517922,0.024779622239039754
2018-03-13,26435,1665209,0.0
2018-03-14,26019,2068368,-0.015861849316985123
2018-03-15,25926,1704267,-0.0035807141925772485
2018-03-16,26065,1391250,0.005347092042218155
2018-03-19,25649,1884086,-0.016088833718054175
2018-03-20,25372,2726578,-0.010858380730364306
2018-03-21,25279,1821261,-0.003672192237416565
2018-03-22,25094,2926507,-0.007345237796726152
2018-03-23,24263,3026886,-0.03367621752066527
2018-03-26,24170,2302880,-0.0038403615014510318
2018-03-27,23754,5040155,-0.017361257363343083
2018-03-28,23893,2423343,0.005834591656345123
2018-03-29,23893,1657872,0.0
2018-03-30,24170,3016228,0.011526665706998042
2018-04-02,23754,2168702,-0.017361257363343083
2018-04-03,23385,2191748,-0.01565614617419901
2018-04-04,22784,3511004,-0.02603625594828423
2018-04-05,23061,1995151,0.012084343805539337
2018-04-06,22737,1735247,-0.014149325537102865
2018-04-09,23616,2722249,0.037930894920060285
2018-04-10,23246,2353612,-0.015791374196545777
2018-04-11,22969,1803263,-0.011987593513898755
2018-04-12,23200,2236534,0.010006797964646789
2018-04-13,23061,1231365,-0.0060093996371596995
2018-04-16,23061,909686,0.0
2018-04-17,23800,2484530,0.0315427016423243
2018-04-18,24078,2639946,0.011612979835405665
2018-04-19,23477,2373243,-0.025277342029463565
2018-04-20,23200,1623325,-0.011868939811106838
2018-04-23,23015,1608436,-0.008006101403059549
2018-04-24,22876,1357906,-0.006057851216135048
2018-04-25,22830,2322009,-0.0020128655113656
2018-04-26,22090,4729288,-0.0329504431096784
2018-04-27,22044,3274191,-0.002084561411036842
2018-04-30,21675,3074004,-0.016880933354383405
2018-05-02,21628,2574672,-0.0021707511468471055
2018-05-03,21628,2482258,0.0
2018-05-04,21120,3737180,-0.023768312681697684
2018-05-08,20658,3641389,-0.02211780525361899
2018-05-09,20796,2349087,0.006658006937027685
2018-05-10,20704,2310541,-0.004433742202979306
2018-05-11,21536,2534513,0.039399035143827275
2018-05-14,21536,2139445,0.0
2018-05-15,21397,1742428,-0.006475228177503453
2018-05-16,21212,1500523,-0.008683666009930242
2018-05-17,21212,1421531,0.0
2018-05-18,21028,1659935,-0.008712176317681904
2018-05-21,20796,1126617,-0.011094222435732297
2018-05-23,20981,2202579,0.008856605753094328
2018-05-24,20704,1171504,-0.013290347956073662
2018-05-25,20381,1990033,-0.01572382401424761
2018-05-28,20334,1726949,-0.0023087324512731213
2018-05-29,21397,4858347,0.0509563634318446
2018-05-30,20750,2945566,-0.030704478608106565
2018-05-31,20519,2302619,-0.011194960505096723
2018-06-01,21259,2413029,0.03542904894731452
2018-06-04,21351,2275007,0.004318241866318825
2018-06-05,20935,2208578,-0.019676177514137076
2018-06-07,20565,2524346,-0.017831797788719298
2018-06-08,20658,1836229,0.004512051902054252
2018-06-11,20565,1716646,-0.004512051902054339
2018-06-12,20796,2164476,0.011170058839082014
2018-06-14,20473,2485062,-0.015653715651027748
2018-06-15,19595,4537382,-0.04383251321884677
2018-06-18,18763,4624100,-0.043387586146357224
2018-06-19,18255,3148822,-0.027447830397637374
2018-06-20,18116,3032888,-0.00764348941363276
2018-06-21,17515,3830680,-0.03373786904451733
2018-06-22,17561,3705325,0.002622877544267419
2018-06-25,17377,2233783,-0.010533041453600275
2018-06-26,16822,5312896,-0.03245993919987184
2018-06-27,16914,2654633,0.005454127819784876
2018-06-28,16175,3426274,-0.044674840973066184
2018-06-29,16914,4819707,0.04467484097306621
2018-07-02,16776,2846759,-0.008192387760411689
2018-07-03,16406,2249332,-0.022302172019060644
2018-07-04,16729,2130964,0.01949661876858559
2018-07-05,16868,1859641,0.008274595535169823
2018-07-06,16637,3535638,-0.013789205206707698
2018-07-09,17423,3219801,0.04616204176316241
2018-07-10,18116,4967805,0.0390043532531992
2018-07-11,18208,5003362,0.0050655322499528884
2018-07-12,18070,3021853,-0.007607953339783326
2018-07-13,18116,1834258,0.0025424210898303263
2018-07-16,18347,1658584,0.012670547702615137
2018-07-17,18809,2626085,0.02486940529208483
2018-07-18,18763,2271030,-0.0024486331834299123
2018-07-19,19780,4418603,0.05278448068932852
2018-07-20,20242,5524329,0.023088327572143474
2018-07-23,19549,2408651,-0.034835519538726926
2018-07-24,19826,2580553,0.01407007338272319
2018-07-25,18902,4921381,-0.047726471037841396
2018-07-26,19687,4079279,0.04069078286508585
2018-07-27,19687,1139739,0.0
2018-07-30,19641,916244,-0.0023393013108861443
2018-07-31,19641,1765117,0.0
2018-08-01,20011,1994822,0.01866290423236254
2018-08-02,20103,1636197,0.004586935299716878
2018-08-03,20057,1072760,-0.0022908376552335514
2018-08-06,20519,1775020,0.02277306616770069
2018-08-07,20889,4073532,0.017871418456908858
2018-08-08,19965,4471449,-0.045241964113334775
2018-08-09,20011,2407335,0.0023013818442417246
2018-08-10,20473,2420551,0.022824822511015128
2018-08-13,19918,1927144,-0.02748309936099378
2018-08-14,20242,1701003,0.016135808257261693
2018-08-16,20750,3157383,0.024786592909997948
2018-08-17,20750,1927430,0.0
2018-08-20,21120,3198210,0.017674212161353394
2018-08-21,21490,2839906,0.01736725181635842
2018-08-22,20612,3526994,-0.04171428018844126
2018-08-23,20427,2049367,-0.009015875297038577
2018-08-24,19826,3530675,-0.029863347558233506
2018-08-27,19549,4177133,-0.014070073382723291
2018-08-28,19687,2474575,0.0070343852099677045
2018-08-29,19826,1841478,0.007035688172755672
2018-08-30,19595,1513633,-0.011719775959110904
2018-08-31,19641,2052144,0.0023447864754691213
2018-09-03,19595,1070811,-0.0023447864754692106
2018-09-04,19780,938074,0.009396894542971292
2018-09-05,20381,3626590,0.029931768109676297
2018-09-06,19826,2359587,-0.027608886693536724
2018-09-07,19456,2389998,-0.018838701826949217
2018-09-10,19595,1519030,0.0071189258678382335
2018-09-11,18624,3837098,-0.05082336010256746
2018-09-12,18809,1738600,0.00988440713964007
2018-09-13,18717,1745066,-0.004903276891908435
2018-09-14,18578,2407233,-0.007454116831429865
2018-09-17,18208,3725465,-0.02011702702140864
2018-09-18,18162,1626153,-0.002529558676283794
2018-09-19,17561,4024032,-0.033650965073919056
2018-09-20,17515,2623453,-0.002622877544267476
2018-09-21,17561,1702767,0.002622877544267419
2018-09-27,18070,2622734,0.028572570410419627
2018-09-28,17654,2068605,-0.023290718006095994
2018-10-01,17746,1553176,0.005197751815104889
2018-10-02,17885,1815035,0.007802234297835068
2018-10-04,17561,1370453,-0.018281838517263466
2018-10-05,17238,1981233,-0.018564284968510043
2018-10-08,17145,1218928,-0.005409663310323872
2018-10-10,16545,3021126,-0.03562264454130822
2018-10-11,16036,3777975,-0.031247746593314973
2018-10-12,16868,2769701,0.050582141104052805
2018-10-15,16314,1464109,-0.033394701005924746
2018-10-16,16683,1209654,0.022366601995148058
2018-10-17,16729,1642386,0.002753503475607177
2018-10-18,16822,815732,0.005543813191101811
2018-10-19,16545,1652092,-0.016603612166670095
2018-10-22,16822,1144006,0.016603612166669994
2018-10-23,15944,4103507,-0.053604970629751995
2018-10-24,15898,3196502,-0.0028892677595727424
2018-10-25,15435,3241904,-0.029555657196798275
2018-10-26,15020,2352441,-0.02725501161813388
2018-10-29,14650,2219500,-0.024942310872912415
2018-10-30,14835,2235872,0.012548918279708847
2018-10-31,15251,2127997,0.027655820931261572
2018-11-01,15251,2193475,0.0
2018-11-02,16129,2434499,0.055973819260998696
2018-11-05,15805,1386467,-0.020292548267464437
2018-11-06,15713,1623387,-0.005837950459586374
2018-11-07,15482,1952649,-0.014810336425473077
2018-11-08,15713,1813988,0.014810336425473105
2018-11-09,16591,3858072,0.05437198445322364
2018-11-12,16729,3406961,0.008283360687925383
2018-11-13,16776,1844363,0.002805553250475156
2018-11-14,16314,1651960,-0.027925658721230182
2018-11-15,16498,1247924,0.011215526560151286
2018-11-16,16498,1275400,0.0
2018-11-19,16267,1147275,-0.014100645654223613
2018-11-20,16360,1252363,0.005700815390284635
2018-11-21,16221,1217872,-0.008532632106623467
2018-11-22,16175,679544,-0.002839858681013231
2018-11-23,15620,1614632,-0.034914695975424334
2018-11-26,15990,1158144,0.023411382434322985
2018-11-27,16036,1467411,0.002872667934397622
2018-11-28,16868,2968254,0.050582141104052805
2018-11-29,16591,1503596,-0.016557956223095114
2018-11-30,16221,2250879,-0.022553680593240793
2018-12-03,16729,1104267,0.03083704128116619
2018-12-04,16314,1641636,-0.02512010547075497
2018-12-05,16175,807354,-0.008556794491424454
2018-12-06,15620,2083946,-0.034914695975424334
2018-12-07,15667,1142317,0.003004444999810123
2018-12-10,15528,1425774,-0.008911743544640846
2018-12-11,15713,1089850,0.011843549341285491
2018-12-12,16036,1199706,0.02034779957226582
2018-12-13,16868,4656415,0.050582141104052805
2018-12-14,16498,2244889,-0.022179174445773525
2018-12-17,16729,1247099,0.01390457891060364
2018-12-18,16914,1987414,0.010997941010886815
2018-12-19,16961,1474629,0.0027749095296715595
2018-12-20,16729,1257656,-0.01377285054055825
2018-12-21,16683,1331032,-0.002753503475607099
2018-12-24,17099,1266705,0.024629745392919178
2018-12-26,16776,1668356,-0.01907068866683709
2018-12-27,16822,1111673,0.002738259940626758
2018-12-28,16683,858160,-0.008297316666708944
2019-01-02,16452,1205161,-0.013943186505358973
2019-01-03,16452,1274010,0.0
2019-01-04,16822,1340292,0.022240503172067962
2019-01-07,17007,1415040,0.010937470470030753
2019-01-08,17469,2772592,0.02680285751281621
2019-01-09,17561,1980448,0.005252652670624975
2019-01-10,18301,3309951,0.04127516896942776
2019-01-11,18439,3096308,0.007512283559882431
2019-01-14,18486,1406419,0.0025457021195583462
2019-01-15,18439,1331890,-0.0025457021195583068
2019-01-16,18532,1753090,0.005030980831374293
2019-01-17,18439,1496339,-0.005030980831374328
2019-01-18,18486,1203514,0.0025457021195583462
2019-01-21,18763,2852558,0.014873156662651744
2019-01-22,18255,2249648,-0.027447830397637374
2019-01-23,18393,1070541,0.007531142341060377
2019-01-24,18347,1062502,-0.0025040840520780096
2019-01-25,18763,2224290,0.022420772108654976
2019-01-28,18624,1676429,-0.007435773956210272
2019-01-29,18948,2093629,0.01724731351247797
2019-01-30,18255,5305302,-0.03725936995390519
2019-01-31,17469,4485312,-0.044011133584507554
2019-02-01,17608,1975582,0.007925462701067875
2019-02-07,17700,1870711,0.005211295355622951
2019-02-08,17423,1044717,-0.015773467139015156
2019-02-11,17654,1089613,0.0131712141572728
2019-02-12,17839,1220567,0.010424685171089357
2019-02-13,17515,1651607,-0.01832941511968037
2019-02-14,17931,2160683,0.02347340186077678
2019-02-15,17885,1352367,-0.0025686857992457163
2019-02-18,18347,2325729,0.025503700685601552
2019-02-19,18208,861937,-0.007605015452662214
2019-02-20,18116,1523016,-0.005065532249952929
2019-02-21,18994,4633038,0.04732761412679339
2019-02-22,19040,1437744,0.0024188895424585868
2019-02-25,19133,1249439,0.00487256353964654
2019-02-26,19271,1158600,0.007186782312917855
2019-02-27,19502,1999947,0.011915649197143708
2019-02-28,19641,3460314,0.007102193714136844
2019-03-04,19225,2709635,-0.0214077027353563
2019-03-05,19225,1611852,0.0
2019-03-06,19733,2818293,0.026080845795581134
2019-03-07,19687,1404717,-0.0023338417493386854
2019-03-08,19687,1966337,0.0
2019-03-11,19456,1178862,-0.011803013654193627
2019-03-12,19549,2105308,0.004768628444225903
2019-03-13,19225,2214389,-0.016712618836274735
2019-03-14,19456,1529468,0.0119439903920488
2019-03-15,19502,1629049,0.0023615186291707727
2019-03-18,19318,1402363,-0.009479720655823054
2019-03-19,18948,1111865,-0.019338918695598842
2019-03-20,18948,1067438,0.0
2019-03-21,19225,2010193,0.01451313033020243
2019-03-22,19225,1469377,0.0
2019-03-25,18763,994950,-0.024324669886470182
2019-03-26,18809,994051,0.0024486331834298563
2019-03-27,18578,1381762,-0.012357393723338411
2019-03-28,17885,1635977,-0.03801571225434799
2019-03-29,18024,1405680,0.00774183041896227
2019-04-01,18439,983529,0.02276378359308419
2019-04-02,18439,1083774,0.0
2019-04-03,18486,1394237,0.0025457021195583462
2019-04-04,18486,1157360,0.0
2019-04-05,18855,1520817,0.019764441867734652
2019-04-08,19179,1447418,0.017037799742379036
2019-04-09,20103,3932869,0.04705312720644393
2019-04-10,20288,2342269,0.009160520595671955
2019-04-11,20427,2486085,0.006827976914123839
2019-04-12,20196,1526046,-0.011372990172270024
2019-04-15,20288,1287919,0.004545013258146205
2019-04-16,20196,1909519,-0.004545013258146181
2019-04-17,20057,1325549,-0.0069063449927595265
2019-04-18,20103,1372628,0.002290837655233509
2019-04-19,19872,708347,-0.011557351908075055
2019-04-22,19641,825559,-0.011692487624004221
2019-04-23,19641,965379,0.0
2019-04-24,18393,4153384,-0.06564906067840344
2019-04-25,18116,3401038,-0.015174631754693114
2019-04-26,18208,2205648,0.0050655322499528884
2019-04-29,18717,1863314,0.027571143852838504
2019-04-30,18439,1425160,-0.014964215073731389
2019-05-02,18162,1432426,-0.015136487455391038
2019-05-03,17931,1911340,-0.012800440757409803
2019-05-07,17192,2931883,-0.042086899170017456
2019-05-08,17330,1576623,0.007994944387305459
2019-05-09,16591,3050626,-0.04357872406629638
2019-05-10,16498,2254763,-0.005621218222678359
2019-05-13,16129,1283795,-0.02262026750349442
2019-05-14,16221,1520148,0.005687805132932082
2019-05-15,16452,1365946,0.014140351300200261
2019-05-16,15898,2062567,-0.034253735217256776
2019-05-17,15898,1286590,0.0
2019-05-20,15482,1502243,-0.026515256368399243
2019-05-21,15620,2153596,0.008874085629018213
2019-05-22,15620,1387853,0.0
2019-05-23,15112,2559710,-0.033063014212331515
2019-05-24,15112,1446028,0.0
2019-05-27,15435,1914992,0.021148527754914114
2019-05-28,15620,2198155,0.01191448645741732
2019-05-29,15204,1648819,-0.02699359328453759
2019-05-30,15297,1991949,0.006098179614126102
2019-05-31,15805,2255914,0.03266961492645277
2019-06-03,15620,2490787,-0.011774201256041122
2019-06-04,15713,1162345,0.005936250796454898
2019-06-05,15574,1721349,-0.008885538053200416
2019-06-07,15389,2766708,-0.01194988867307968
2019-06-10,15851,1428970,0.029579621334040948
2019-06-11,16175,1648708,0.02023425057120871
2019-06-12,15805,1437338,-0.023140494719383238
2019-06-13,15805,1914526,0.0
2019-06-14,15667,1604412,-0.008769756256230984
2019-06-17,15759,1118997,0.005855041228584248
2019-06-18,15667,1062982,-0.005855041228584211
2019-06-19,15805,1714365,0.008769756256231052
2019-06-20,16914,4497917,0.06781533569244955
2019-06-21,16129,3468895,-0.047522787424984954
2019-06-24,16498,1611564,0.022620267503494485
2019-06-25,16267,1064830,-0.014100645654223613
2019-06-26,16221,931086,-0.0028318167163388416
2019-06-27,16406,1054274,0.011340422512580762
2019-06-28,16498,880942,0.005592039857981782
2019-07-01,16175,1771834,-0.019772321051575746
2019-07-02,16175,907856,0.0
2019-07-03,16082,1222425,-0.005766206261006972
2019-07-04,16175,904767,0.005766206261007041
2019-07-05,16082,862718,-0.005766206261006972
2019-07-08,15297,2455834,-0.05004390338482892
2019-07-09,15251,1412823,-0.0030116560670816546
2019-07-10,15528,1131730,0.017999771192662325
2019-07-11,15528,2029165,0.0
2019-07-12,15759,663641,0.014766784773225025
2019-07-15,15667,630711,-0.005855041228584211
2019-07-16,15851,738412,0.011676000404405517
2019-07-17,15667,840070,-0.011676000404405595
2019-07-18,15482,1075566,-0.01187853062882835
2019-07-19,15528,2146640,0.002966787084187377
2019-07-22,15574,769195,0.0029580112880852856
2019-07-23,15759,1581862,0.011808773485139843
2019-07-24,15158,2484603,-0.038883185250096756
2019-07-25,14835,2791683,-0.02153919164705225
2019-07-26,14650,1815216,-0.012548918279708844
2019-07-29,14511,1319792,-0.009533352954120507
2019-07-30,14557,772411,0.0031649950735679706
2019-07-31,13402,13167273,-0.08266802803154484
2019-08-01,13310,2762756,-0.006888317143958676
2019-08-02,12570,5246271,-0.057202609804864205
2019-08-05,11969,6879392,-0.04899304871092267
2019-08-06,11784,4620724,-0.015577294730904313
2019-08-07,11692,3022900,-0.007837831911329635
2019-08-08,12016,2470775,0.02733424777277943
2019-08-09,11784,2764734,-0.01949641586144979
2019-08-12,11738,1847181,-0.003911237024186385
2019-08-13,11692,2302157,-0.003926594887143267
2019-08-14,11877,2038792,0.015698909543103833
2019-08-16,11692,1457434,-0.015698909543103753
2019-08-19,11923,1568198,0.019564460574995435
2019-08-20,12154,1776513,0.01918902588916848
2019-08-21,12016,1769831,-0.011419238691384495
2019-08-22,12016,1992843,0.0
2019-08-23,11877,998387,-0.011635338229675697
2019-08-26,11553,1491673,-0.027658613291221715
2019-08-27,11646,1350798,0.008017629914046628
2019-08-28,11784,1225931,0.011779905745401022
2019-08-29,12108,1639312,0.027123711999143114
2019-08-30,12894,5056920,0.06289569572895627
2019-09-02,12847,3332439,-0.0036517658389558275
2019-09-03,13125,2253784,0.021408487428214745
2019-09-04,13217,1607504,0.0069850712979822056
2019-09-05,13078,3037358,-0.010572450636585426
2019-09-06,13263,2190669,0.014046774373131616
2019-09-09,13171,1570612,-0.006960760495306362
2019-09-10,13171,1173899,0.0
2019-09-11,13679,3700467,0.03784436709039781
2019-09-16,13818,2469010,0.010110279959295986
2019-09-17,13587,2488029,-0.016858636824416653
2019-09-18,13263,3515589,-0.024135249729970682
2019-09-19,13587,2274100,0.024135249729970724
2019-09-20,13494,1606059,-0.006868311036952923
2019-09-23,13171,2188807,-0.024227699188324195
2019-09-24,13217,1744091,0.0034864367587602537
2019-09-25,13078,1569102,-0.010572450636585426
2019-09-26,12940,1582106,-0.01060814006632964
2019-09-27,12663,1014945,-0.02163893360428316
2019-09-30,13078,1352000,0.032247073670612865
2019-10-01,12986,1235467,-0.007059575052789229
2019-10-02,12524,1891402,-0.03622505062213578
2019-10-04,12431,1643497,-0.007453450654580891
2019-10-07,12431,1351166,0.0
2019-10-08,12524,1303547,0.007453450654580972
2019-10-10,12986,3031006,0.03622505062213573
2019-10-11,13125,1558347,0.01064695439139249
2019-10-14,13171,1245858,0.003498634539222009
2019-10-15,13125,790171,-0.0034986345392220663
2019-10-16,13217,1729632,0.0069850712979822056
2019-10-17,13078,945748,-0.010572450636585426
2019-10-18,12940,921023,-0.01060814006632964
2019-10-21,13448,2753290,0.03850710703356001
2019-10-22,13402,1866839,-0.003426446555335483
2019-10-23,13125,2646423,-0.020885141073291563
2019-10-24,12755,2764029,-0.028595456883912747
2019-10-25,12663,1437121,-0.007238996125303327
2019-10-28,12755,1399522,0.007238996125303235
2019-10-29,12663,1113023,-0.007238996125303327
2019-10-30,12478,1475931,-0.014717261779876742
2019-10-31,12616,1367240,0.01099875597214265
2019-11-01,12293,1748025,-0.025935854975533273
2019-11-04,12755,2084217,0.03689335690857074
2019-11-05,13448,3222466,0.052907044512539865
2019-11-06,13541,2044001,0.006891723894372576
2019-11-07,13078,1974722,-0.034790690861602844
2019-11-08,13402,1747032,0.024472520411894703
2019-11-11,13217,1102051,-0.013900069775309271
2019-11-12,13448,1054407,0.017326516330644887
2019-11-13,13310,949978,-0.010314763699294259
2019-11-14,13402,1088280,0.006888317143958666
2019-11-15,13448,1349081,0.003426446555335544
2019-11-18,13448,915917,0.0
2019-11-19,13402,1215636,-0.003426446555335483
2019-11-20,13078,1699468,-0.024472520411894755
2019-11-21,12755,2276052,-0.025008077545309513
2019-11-22,12524,1874357,-0.018276548129615416
2019-11-25,12663,923875,0.01103755200431216
2019-11-26,13078,2329706,0.032247073670612865
2019-11-27,12894,1189009,-0.014169342250655758
2019-11-28,13633,5109534,0.05573123731556418
2019-11-29,13587,3711600,-0.0033798709618061253
2019-12-02,13818,3010642,0.01685863682441661
2019-12-03,13864,1553529,0.003323462346701786
2019-12-04,13402,2781303,-0.033891602862326016
2019-12-05,13633,2090822,0.01708937465301364
2019-12-06,13587,1934868,-0.0033798709618061253
2019-12-09,14881,8372374,0.09097177820572679
2019-12-10,14973,2812254,0.006163347707668768
2019-12-11,14604,1960218,-0.024953115362191493
2019-12-12,14835,2983981,0.015693789949394722
2019-12-13,14742,2386791,-0.006288690975688035
2019-12-16,15112,3153570,0.024788567432111327
2019-12-17,15112,2529741,0.0
2019-12-18,14927,1702866,-0.012317476548105768
2019-12-19,14881,1287734,-0.0030864222031893912
2019-12-20,14973,1675027,0.006163347707668768
2019-12-23,14788,1039750,-0.012432538081196423
2019-12-24,14465,1699755,-0.02208410264628704
2019-12-26,14650,1198549,0.012708397034977992
2019-12-27,15112,1950586,0.031048794736132174
2019-12-30,15020,1379537,-0.006106483863219744
2020-01-02,15112,1342465,0.006106483863219768
2020-01-03,15020,2286059,-0.006106483863219744
2020-01-06,14788,1457187,-0.01556660526160321
2020-01-07,15112,2382341,0.021673089124822877
2020-01-08,14465,2840724,-0.043757191771110045
2020-01-09,14557,3353406,0.006340039154425312
2020-01-10,14696,1835165,0.009503370330300697
2020-01-13,14234,3958846,-0.031941879035745156
2020-01-14,14511,2589747,0.01927351363187647
2020-01-15,14419,1294755,-0.006360201184446
2020-01-16,14372,1888355,-0.003264912073237586
2020-01-17,14650,2084065,0.019158466211804046
2020-01-20,14095,3100013,-0.03862021089700043
2020-01-21,14141,1240567,0.003258254759563617
2020-01-22,14003,2161241,-0.009806786951999456
2020-01-23,13725,1857366,-0.020052604978045716
2020-01-28,13494,2462019,-0.016973845190360656
2020-01-29,13679,1593000,0.013616667902073661
2020-01-30,13633,2412537,-0.0033684859033146
2020-01-31,14234,4620175,0.04314014467308677
2020-02-03,13910,3528382,-0.023025462941727838
2020-02-04,14788,4595048,0.06120803513903404
2020-02-05,14696,3143950,-0.006240693161560914
2020-02-06,15343,4150007,0.04308399605024411
2020-02-07,14973,2507184,-0.02441076480748676
2020-02-10,14927,1724736,-0.0030769255044791975
2020-02-11,14927,1414937,0.0
2020-02-12,15112,2934767,0.012317476548105787
2020-02-13,14696,3350547,-0.027913782286383904
2020-02-14,14604,1862363,-0.006279884119434141
2020-02-17,14557,1336696,-0.0032234862108666412
2020-02-18,14419,3456245,-0.009525196258013907
2020-02-19,14511,1849572,0.006360201184445984
2020-02-20,14234,2240312,-0.01927351363187643
2020-02-21,13957,2251836,-0.019652294350572114
2020-02-24,13679,2539388,-0.020119364419199984
2020-02-25,13679,2082701,0.0
2020-02-26,13448,1989381,-0.01703141400099281
2020-02-27,13171,2955465,-0.02081295308940499
2020-02-28,12570,4008015,-0.04670442041475345
2020-03-02,12478,2714418,-0.007345928913561442
2020-03-03,12847,3058731,0.02914322736087796
2020-03-04,13032,2515348,0.014297550250271423
2020-03-05,13217,2722761,0.014096008475925549
2020-03-06,13078,2446475,-0.010572450636585426
2020-03-09,12062,4049575,-0.08087141411028917
2020-03-10,12016,4648931,-0.003820920007016159
2020-03-11,11969,3640674,-0.0039191211305455685
2020-03-12,11184,6042223,-0.06783578839977894
2020-03-13,10444,9068060,-0.06845653465457205
2020-03-16,9982,4387087,-0.04524417978946495
2020-03-17,9890,3741325,-0.009259325412796712
2020-03-18,9224,3887655,-0.06971536266786288
2020-03-19,8226,8416620,-0.11450891315852557
2020-03-20,9520,4535592,0.14609497899504165
2020-03-23,8660,3674673,-0.09468012622893017
2020-03-24,9474,4046114,0.08983648192721631
2020-03-25,9936,5323970,0.04761332068956288
2020-03-26,9936,4763919,0.0
2020-03-27,10398,6345305,0.045448954770401166
2020-03-30,10306,3271323,-0.008887230055491555
2020-03-31,10259,3116169,-0.004570880800456842
2020-04-01,9797,2414142,-0.04607915274307053
2020-04-02,10074,1959989,0.027881630960953512
2020-04-03,9843,2025869,-0.023197304676384495
2020-04-06,10259,2057233,0.04139482645850141
2020-04-07,10352,3158035,0.009024368652968956
2020-04-08,10213,2024344,-0.01351831916258281
2020-04-09,10444,2518976,0.02236623224092053
2020-04-10,10583,3599438,0.013221289274705018
2020-04-13,10213,2072503,-0.03558752151562549
2020-04-14,10352,2043403,0.013518319162582955
2020-04-16,10306,1651557,-0.004453487852512225
2020-04-17,10629,4603396,0.030859864645412086
2020-04-20,10444,2440767,-0.01755846371456217
2020-04-21,10259,2963108,-0.017872281731306755
2020-04-22,10028,2827696,-0.022774188809528705
2020-04-23,10074,2361204,0.0045766670274118935
2020-04-24,9751,2499492,-0.032588003470476815
2020-04-27,10028,1956529,0.02801133644306491
2020-04-28,10259,3165445,0.022774188809528754
2020-04-29,10213,2531069,-0.004493950509613818
2020-05-04,9890,2349105,-0.03213727296134119
2020-05-06,10121,1608682,0.023088327572143474
2020-05-07,9982,1533111,-0.013829002159346673
2020-05-08,10074,1988309,0.00917437627604123
2020-05-11,9936,1363696,-0.013793322132335873
2020-05-12,9612,2390632,-0.03315220731690051
2020-05-13,9612,2019467,0.0
2020-05-14,9520,3445501,-0.00961746907094852
2020-05-15,9381,1332745,-0.014708481659459968
2020-05-18,9474,1267589,0.009864837357746068
2020-05-19,9843,2766230,0.038209338145514256
2020-05-20,9751,1563614,-0.009390698794092274
2020-05-21,9890,2168148,0.01415430178163877
2020-05-22,9474,3025900,-0.04297294113306066
2020-05-25,9474,1695904,0.0
2020-05-26,9751,3680061,0.02881863935142191
2020-05-27,9843,2848258,0.009390698794092269
2020-05-28,9751,2840714,-0.009390698794092274
2020-05-29,9427,4176641,-0.03379193143896871
2020-06-01,9843,2761767,0.04318263023306103
2020-06-02,10259,6018167,0.04139482645850141
2020-06-03,10906,8739125,0.06115772739829423
2020-06-04,11091,8325558,0.016820872118734675
2020-06-05,11184,4116144,0.008350216868849842
2020-06-08,11784,6055539,0.052258493668874785
2020-06-09,11692,5236018,-0.007837831911329635
2020-06-10,11646,4575673,-0.0039420738340713544
2020-06-11,11230,5897739,-0.03637400466457633
2020-06-12,10768,4399152,-0.04200999584797987
2020-06-15,10167,4135278,-0.05743159160934804
2020-06-16,10814,2773952,0.06169440966678905
2020-06-17,10999,2987468,0.016962768615166417
2020-06-18,10814,1676644,-0.016962768615166494
2020-06-19,10860,2524438,0.004244723545976165
2020-06-22,10860,1353100,0.0
2020-06-23,10999,3660754,0.012718045069190198
2020-06-24,11091,2133390,0.008329609047625057
2020-06-25,10629,1973149,-0.04254785407115989
2020-06-26,10721,1677048,0.008618320322658005
2020-06-29,10398,1693184,-0.030590954912578613
2020-06-30,10490,1471865,0.008808942446681832
2020-07-01,10860,2035793,0.03466389209758364
2020-07-02,10860,1426391,0.0
2020-07-03,10768,1340663,-0.00850754160341739
2020-07-06,11831,7550082,0.09414443236915383
2020-07-07,11276,5285142,-0.04804663201965962
2020-07-08,11322,2541158,0.004071162362602057
2020-07-09,11322,2932442,0.0
2020-07-10,11276,2195755,-0.004071162362602095
2020-07-13,11507,2746384,0.020278972589455328
2020-07-14,11507,1688535,0.0
2020-07-15,11738,3148341,0.019875896294821206
2020-07-16,11784,1556117,0.003911237024186402
2020-07-17,11646,1169461,-0.011779905745400932
2020-07-20,11692,1246107,0.003942073834071401
2020-07-21,12108,4173969,0.034961543910472605
2020-07-22,11923,2957075,-0.015397083335477279
2020-07-23,11784,2015031,-0.01172662866366582
2020-07-24,11415,3251668,-0.03181439917857025
2020-07-27,11322,1748003,-0.00818054436729072
2020-07-28,11461,2522004,0.012202231900093867
2020-07-29,11600,2150507,0.012055130597756729
2020-07-30,11831,2239755,0.019718107159206816
2020-07-31,11646,1797743,-0.015760431856597534
2020-08-03,11461,1642688,-0.016012805900366047
2020-08-04,11553,1971678,0.007995175986319372
2020-08-05,11507,1541434,-0.00398959765956005
2020-08-06,11646,2305752,0.012007227573606607
