date,close,volume,change
2018-04-06,27600,392294,0.0
2018-04-09,27650,345714,0.0018099552452393861
2018-04-10,27650,339679,0.0
2018-04-11,27700,588766,0.0018066852249490513
2018-04-12,27500,538204,-0.007246408520767198
2018-04-13,26700,1141054,-0.029522439266321726
2018-04-16,26850,374974,0.0056022555486697516
2018-04-17,27150,387887,0.011111225425070849
2018-04-18,27150,585931,0.0
2018-04-19,26850,585842,-0.011111225425070722
2018-04-20,26950,476656,0.0037174764001325733
2018-04-23,27150,503744,0.007393749024938192
2018-04-24,27250,395617,0.0036764747293086273
2018-04-25,27200,417635,-0.0018365478073013922
2018-04-26,27050,363510,-0.005529968009461086
2018-04-27,27050,649388,0.0
2018-04-30,27250,635282,0.007366515816762646
2018-05-02,27350,464056,0.00366300775873702
2018-05-03,27800,764257,0.016319491828601186
2018-05-04,27700,570252,-0.0036036075032985443
2018-05-08,27350,553604,-0.012715884325302561
2018-05-09,27500,380991,0.005469475804535476
2018-05-10,27200,937683,-0.010969031370573933
2018-05-11,27450,782380,0.009149194653588082
2018-05-14,27300,460097,-0.005479465764625596
2018-05-15,27250,341225,-0.0018331810816609605
2018-05-16,27200,365621,-0.0018365478073013922
2018-05-17,27400,416772,0.007326040092072881
2018-05-18,27350,270629,-0.0018264845260342985
2018-05-21,27350,231379,0.0
2018-05-23,27250,390754,-0.0036630077587371467
2018-05-24,27200,224082,-0.0018365478073013922
2018-05-25,27150,331121,-0.0018399269220071826
2018-05-28,27250,271895,0.0036764747293086273
2018-05-29,27200,252349,-0.0018365478073013922
2018-05-30,27050,561031,-0.005529968009461086
2018-05-31,27000,539112,-0.0018501392881614773
2018-06-01,27000,252463,0.0
2018-06-04,27200,233925,0.00738010729762246
2018-06-05,27350,271199,0.00549955556603867
2018-06-07,27650,556916,0.01090919910035353
2018-06-08,27850,837359,0.007207238404949167
2018-06-11,28350,1245059,0.017794063800468114
2018-06-12,28350,643163,0.0
2018-06-14,28100,1100357,-0.008857453834061052
2018-06-15,28300,482811,0.007092228309491837
2018-06-18,28550,1227527,0.008795131452827345
2018-06-19,28100,645807,-0.015887359762319177
2018-06-20,28150,480497,0.0017777782459993572
2018-06-21,27950,894315,-0.007130154984591191
2018-06-22,27700,408003,-0.008984786407815297
2018-06-25,27950,351053,0.008984786407815257
2018-06-26,27700,313195,-0.008984786407815297
2018-06-27,27700,353470,0.0
2018-06-28,27700,314293,0.0
2018-06-29,27400,357125,-0.01088939979926832
2018-07-02,27000,493674,-0.014706147389695449
2018-07-03,26900,544289,-0.0037105793965356015
2018-07-04,26900,590901,0.0
2018-07-05,27050,299110,0.005560718684697179
2018-07-06,27550,323349,0.018315530306432976
2018-07-09,27700,303053,0.00542987759436924
2018-07-10,27750,345056,0.0018034269991507267
2018-07-11,27900,345712,0.005390848634876373
2018-07-12,27450,482214,-0.01626052087178029
2018-07-13,27700,452436,0.00906624523775326
2018-07-16,27900,343266,0.007194275634027231
2018-07-17,28150,374759,0.008920665758379362
2018-07-18,27750,433854,-0.014311514393255922
2018-07-19,27450,506962,-0.010869672236903879
2018-07-20,27500,323234,0.0018198367169858993
2018-07-23,27900,415782,0.014440684154794428
2018-07-24,28000,459025,0.0035778213478839024
2018-07-25,28250,438030,0.008888947417245994
2018-07-26,27900,563747,-0.012466768765130047
2018-07-27,28150,426376,0.008920665758379362
2018-07-30,28050,390664,-0.0035587226169941063
2018-07-31,28500,658503,0.015915455305899582
2018-08-01,28350,337680,-0.005277057100843781
2018-08-02,28800,1144037,0.015748356968139112
2018-08-03,29250,1126285,0.015504186535965254
2018-08-06,29600,1654504,0.011894787652149146
2018-08-07,28750,989660,-0.029136594086655254
2018-08-08,28700,358641,-0.0017406444777839894
2018-08-09,29000,914128,0.010398707220898517
2018-08-10,28950,531654,-0.0017256259674697252
2018-08-13,28400,1140996,-0.019181058851843888
2018-08-14,28700,433212,0.010507977598415165
2018-08-16,28950,834198,0.008673081253428864
2018-08-17,28750,488225,-0.006932436775644791
2018-08-20,28650,397255,-0.0034843240826109225
2018-08-21,28350,561118,-0.010526412986987504
2018-08-22,28150,417256,-0.0070796755880616884
2018-08-23,28350,416635,0.007079675588061768
2018-08-24,28800,489343,0.015748356968139112
2018-08-27,28800,308603,0.0
2018-08-28,28950,341081,0.00519481687710393
2018-08-29,28950,336054,0.0
2018-08-30,28850,341350,-0.003460211064895731
2018-08-31,28900,381934,0.0017316021642778939
2018-09-03,28900,313980,0.0
2018-09-04,28700,314532,-0.006944472352811046
2018-09-05,28900,386794,0.006944472352810995
2018-09-06,29000,302532,0.0034542348680876036
2018-09-07,28950,423346,-0.0017256259674697252
2018-09-10,28450,736159,-0.017422043446664346
2018-09-11,28650,470026,0.0070052825884085925
2018-09-12,29150,660844,0.017301469635752867
2018-09-13,28850,992660,-0.010344919842392773
2018-09-14,29150,793788,0.01034491984239273
2018-09-17,29700,961958,0.018692133012152546
2018-09-18,29900,687157,0.006711434587986778
2018-09-19,29600,694889,-0.010084119066626047
2018-09-20,29700,734073,0.003372684478639156
2018-09-21,29200,867531,-0.016978336534417906
2018-09-27,29950,875547,0.025360615287222228
2018-09-28,30150,903620,0.006655598611736067
2018-10-01,30050,964525,-0.003322262191977848
2018-10-02,29500,636483,-0.01847239763544243
2018-10-04,29800,1506079,0.010118130165584686
2018-10-05,30000,880002,0.00668898815079671
2018-10-08,29900,323617,-0.0033389012655145986
2018-10-10,30000,693692,0.0033389012655146303
2018-10-11,29000,1588800,-0.03390155167568134
2018-10-12,28800,728575,-0.006920442844573795
2018-10-15,29050,352496,0.008643096156020014
2018-10-16,29250,682241,0.006861090379945161
2018-10-17,29500,493212,0.00851068966790861
2018-10-18,29900,480505,0.01346821705086661
2018-10-19,29900,351349,0.0
2018-10-22,30250,616588,0.011637704080209829
2018-10-23,29800,381734,-0.014987790965491698
2018-10-24,29900,535205,0.003350086885282027
2018-10-25,29850,808015,-0.0016736405580296484
2018-10-26,29400,600933,-0.01519016549397512
2018-10-29,29350,580868,-0.0017021280705304183
2018-10-30,28550,847025,-0.027635610172086253
2018-10-31,28600,503322,0.0017497817237877723
2018-11-01,28650,436059,0.0017467253349415786
2018-11-02,28800,446184,0.005221943981151625
2018-11-05,29200,634379,0.01379332213233577
2018-11-06,29050,326593,-0.005150225976315793
2018-11-07,29700,906924,0.022128562510733692
2018-11-08,29550,818805,-0.005063301956546762
2018-11-09,29600,326779,0.001690617477907452
2018-11-12,29700,334064,0.003372684478639156
2018-11-13,29650,619350,-0.0016849203649195231
2018-11-14,29950,329412,0.01006719911772394
2018-11-15,29900,282842,-0.0016708441648176058
2018-11-16,29950,463028,0.0016708441648177223
2018-11-19,29600,404830,-0.01175496323144362
2018-11-20,30350,1008955,0.02502215617549268
2018-11-21,30550,417723,0.006568168112097169
2018-11-22,30550,462735,0.0
2018-11-23,30200,302961,-0.011522761236780374
2018-11-26,29650,1085108,-0.018379798937089534
2018-11-27,29700,544971,0.0016849203649194455
2018-11-28,30300,547394,0.020000666706669435
2018-11-29,29950,613073,-0.011618387953865076
2018-11-30,30500,606654,0.018197359051907513
2018-12-03,30350,577616,-0.004930166107858721
2018-12-04,30050,335279,-0.009933856524290737
2018-12-05,30100,524994,0.0016625107736134572
2018-12-06,30400,454946,0.009917436657345924
2018-12-07,30300,293462,-0.003294895896852538
2018-12-10,30900,776157,0.019608471388376337
2018-12-11,31150,652218,0.008058061329762441
2018-12-12,30800,413543,-0.011299555253933394
2018-12-13,30350,1530650,-0.014718172474021534
2018-12-14,30700,763816,0.011466137087644225
2018-12-17,31100,660836,0.012945164592036986
2018-12-18,30300,1012293,-0.026060106669864955
2018-12-19,30850,447797,0.017989037836073304
2018-12-20,30550,455812,-0.00977206473379249
2018-12-21,30600,737156,0.001635323340730838
2018-12-24,30550,465230,-0.0016353233407307532
2018-12-26,30200,1004866,-0.011522761236780374
2018-12-27,29600,607124,-0.020067563050809256
2018-12-28,29800,633383,0.0067340321813441194
2019-01-02,30400,696916,0.01993421490081733
2019-01-03,30500,799233,0.0032840752011900187
2019-01-04,30600,710749,0.0032733253449691085
2019-01-07,30450,362103,-0.00491401480242904
2019-01-08,30200,308077,-0.008244069775082066
2019-01-09,29700,593734,-0.016694878572169992
2019-01-10,29400,1146647,-0.010152371464017962
2019-01-11,29300,498075,-0.003407158321614309
2019-01-14,29200,360664,-0.003418806748785609
2019-01-15,29300,381458,0.003418806748785461
2019-01-16,29250,414568,-0.0017079423451561474
2019-01-17,29200,341463,-0.00171086440362943
2019-01-18,29300,328086,0.003418806748785461
2019-01-21,29000,602200,-0.010291686036547636
2019-01-22,29100,362013,0.0034423441909726986
2019-01-23,29400,398197,0.010256500167189061
2019-01-24,29200,497898,-0.006825965070399871
2019-01-25,29250,533430,0.0017108644036293876
2019-01-28,29300,480158,0.0017079423451561158
2019-01-29,29100,491360,-0.006849341845574783
2019-01-30,28900,979183,-0.006896579059060329
2019-01-31,28600,677756,-0.010434877292579619
2019-02-01,28600,376462,0.0
2019-02-07,28650,416033,0.0017467253349415786
2019-02-08,28750,730266,0.0034843240826108427
2019-02-11,28700,278267,-0.0017406444777839894
2019-02-12,28450,834609,-0.008748962193235538
2019-02-13,28400,729827,-0.0017590154051795588
2019-02-14,28550,1103434,0.005267790934858805
2019-02-15,28550,513796,0.0
2019-02-18,28500,545759,-0.0017528488274143605
2019-02-19,28400,405565,-0.003514942107444497
2019-02-20,28350,475578,-0.0017621149933993321
2019-02-21,28300,420937,-0.0017652255245691922
2019-02-22,28450,293987,0.0052863559231480246
2019-02-25,28400,362944,-0.0017590154051795588
2019-02-26,28300,363209,-0.0035273405179684107
2019-02-27,28650,328386,0.012291638511556718
2019-02-28,28450,613186,-0.007005282588408688
2019-03-04,28300,507664,-0.005286355923147948
2019-03-05,28150,535514,-0.00531445006349259
2019-03-06,28000,419176,-0.0053428444104954695
2019-03-07,27900,540772,-0.0035778213478839666
2019-03-08,27750,535405,-0.005390848634876423
2019-03-11,27650,408561,-0.003610112224099674
2019-03-12,27700,430033,0.0018066852249490513
2019-03-13,27650,304618,-0.0018066852249490357
2019-03-14,27700,951746,0.0018066852249490513
2019-03-15,27950,512649,0.008984786407815257
2019-03-18,28200,391780,0.008904778342959685
2019-03-19,28250,269763,0.0017714796483820209
2019-03-20,28150,240328,-0.003546103006750589
2019-03-21,27950,358356,-0.007130154984591191
2019-03-22,27950,390588,0.0
2019-03-25,27850,610307,-0.0035842332278151613
2019-03-26,27600,533615,-0.009017193650188745
2019-03-27,27700,617345,0.003616640470188515
2019-03-28,27800,329976,0.003603607503298618
2019-03-29,27400,1039060,-0.014493007302566864
2019-04-01,27250,1368303,-0.00548949228477148
2019-04-02,27300,821289,0.0018331810816609117
2019-04-03,27100,1733964,-0.007352974305258806
2019-04-04,27400,750617,0.011009285508369396
2019-04-05,27600,605684,0.007272759329079878
2019-04-08,27450,798476,-0.005449604767564703
2019-04-09,27200,602810,-0.009149194653587977
2019-04-10,27700,766830,0.01821543989134112
2019-04-11,27400,1030650,-0.01088939979926832
2019-04-12,27450,621006,0.0018231545615151783
2019-04-15,27500,602665,0.0018198367169858993
2019-04-16,27300,749030,-0.007299302481611608
2019-04-17,27300,741394,0.0
2019-04-18,27350,580471,0.0018298266770761572
2019-04-19,27600,481582,0.009099243855114089
2019-04-22,27500,723340,-0.0036297680505787237
2019-04-23,27550,461994,0.0018165309263977853
2019-04-24,27550,761638,0.0
2019-04-25,27500,323820,-0.001816530926397894
2019-04-26,27450,501474,-0.0018198367169859828
2019-04-29,27500,349905,0.0018198367169858993
2019-04-30,27350,611298,-0.005469475804535433
2019-05-02,27500,435424,0.005469475804535476
2019-05-03,27650,748158,0.005439723295818121
2019-05-07,27900,1129637,0.009000960858976123
2019-05-08,28450,2144187,0.01952147174501989
2019-05-09,28000,1407784,-0.015943650397136
2019-05-10,28150,875349,0.005342844410495446
2019-05-13,28150,584275,0.0
2019-05-14,28000,731831,-0.0053428444104954695
2019-05-15,27800,624349,-0.007168489478612516
2019-05-16,27950,682751,0.00538117890451675
2019-05-17,27850,347629,-0.0035842332278151613
2019-05-20,27450,1121578,-0.014466798417753376
2019-05-21,27350,524663,-0.0036496390875493927
2019-05-22,27250,436066,-0.0036630077587371467
2019-05-23,27100,510105,-0.00551979322359781
2019-05-24,27400,372500,0.011009285508369396
2019-05-27,27350,612703,-0.0018264845260342985
2019-05-28,28050,5372499,0.02527210310071511
2019-05-29,27900,1658203,-0.005361943141385399
2019-05-30,28350,1025477,0.01600034134644112
2019-05-31,27950,1259124,-0.014209830572652911
2019-06-03,27600,702987,-0.01260142687800382
2019-06-04,28200,886937,0.021506205220963682
2019-06-05,28350,674718,0.005305052229693098
2019-06-07,28200,676518,-0.005305052229693229
2019-06-10,28050,670908,-0.005333345975362617
2019-06-11,28000,712835,-0.0017841217935014426
2019-06-12,28100,507055,0.0035650661644961446
2019-06-13,28150,810699,0.0017777782459993572
2019-06-14,28250,557318,0.0035461030067504905
2019-06-17,28600,507879,0.012313260233356887
2019-06-18,28550,621100,-0.0017497817237877064
2019-06-19,28500,359243,-0.0017528488274143605
2019-06-20,28400,505181,-0.003514942107444497
2019-06-21,28200,507850,-0.007067167223092443
2019-06-24,28350,398871,0.005305052229693098
2019-06-25,28300,349989,-0.0017652255245691922
2019-06-26,28200,395472,-0.0035398267051240623
2019-06-27,28100,424599,-0.003552401604367772
2019-06-28,28350,591590,0.008857453834061023
2019-07-01,28200,406117,-0.005305052229693229
2019-07-02,28250,245424,0.0017714796483820209
2019-07-03,28150,285310,-0.003546103006750589
2019-07-04,28450,313344,0.010600805986640548
2019-07-05,28400,254897,-0.0017590154051795588
2019-07-08,28050,750526,-0.012400513198455074
2019-07-09,27750,796853,-0.01075279177626185
2019-07-10,27650,831372,-0.003610112224099674
2019-07-11,27800,705870,0.005410292728247479
2019-07-12,28150,442909,0.012511333889107929
2019-07-15,28000,274258,-0.0053428444104954695
2019-07-16,27950,279233,-0.0017873105740957515
2019-07-17,27850,311307,-0.0035842332278151613
2019-07-18,27900,275973,0.0017937224540269007
2019-07-19,27950,291241,0.0017905107737882938
2019-07-22,27900,217651,-0.001790510773788233
2019-07-23,27750,304858,-0.005390848634876423
2019-07-24,27650,309270,-0.003610112224099674
2019-07-25,27650,485304,0.0
2019-07-26,27550,309257,-0.0036231923694202838
2019-07-29,27550,359236,0.0
2019-07-30,27550,286513,0.0
2019-07-31,27700,422434,0.00542987759436924
2019-08-01,27600,422035,-0.0036166404701885504
2019-08-02,27850,970243,0.00901719365018864
2019-08-05,27950,880019,0.0035842332278151067
2019-08-06,27900,664124,-0.001790510773788233
2019-08-07,27250,909471,-0.023573167718066917
2019-08-08,26900,1432350,-0.012927234501459604
2019-08-09,27000,684757,0.0037105793965355534
2019-08-12,26850,523158,-0.00557104504945536
2019-08-13,26850,348267,0.0
2019-08-14,26800,284649,-0.0018639334380627533
2019-08-16,26500,346409,-0.011257154524634447
2019-08-19,26850,241767,0.013121087962697276
2019-08-20,26900,286393,0.0018604656529196708
2019-08-21,27250,391369,0.012927234501459755
2019-08-22,27050,287636,-0.007366515816762554
2019-08-23,27000,287108,-0.0018501392881614773
2019-08-26,27000,353729,0.0
2019-08-27,27000,312164,0.0
2019-08-28,26950,285098,-0.0018535686493229438
2019-08-29,27100,262860,0.0055504305306490415
2019-08-30,27000,263779,-0.0036968618813260916
2019-09-02,27150,176431,0.005540180375615351
2019-09-03,27200,248480,0.0018399269220072951
2019-09-04,27300,344585,0.0036697288889624017
2019-09-05,27100,554976,-0.007352974305258806
2019-09-06,27100,367422,0.0
2019-09-09,27050,485147,-0.0018467225931646629
2019-09-10,27250,439266,0.007366515816762646
2019-09-11,27300,1241394,0.0018331810816609117
2019-09-16,27300,494977,0.0
2019-09-17,27450,344744,0.0054794657646255705
2019-09-18,27550,394561,0.0036363676433839335
2019-09-19,27550,310253,0.0
2019-09-20,27550,270778,0.0
2019-09-23,27600,269666,0.0018132371241807218
2019-09-24,27750,299302,0.005420067469339113
2019-09-25,27500,588820,-0.009049835519917927
2019-09-26,27500,232611,0.0
2019-09-27,27450,397500,-0.0018198367169859828
2019-09-30,27450,276201,0.0
2019-10-01,27450,312570,0.0
2019-10-02,27100,439913,-0.012832440069884474
2019-10-04,26950,485222,-0.005550430530649092
2019-10-07,27000,291356,0.0018535686493228347
2019-10-08,27000,771615,0.0
2019-10-10,26800,1218056,-0.00743497848751809
2019-10-11,26900,528849,0.003724399090982494
2019-10-14,27000,439390,0.0037105793965355534
2019-10-15,26950,471994,-0.0018535686493229438
2019-10-16,26900,406096,-0.0018570107472127711
2019-10-17,26850,574078,-0.0018604656529196783
2019-10-18,26800,594235,-0.0018639334380627533
2019-10-21,26950,352159,0.005581409838195266
2019-10-22,26900,402329,-0.0018570107472127711
2019-10-23,26850,410394,-0.0018604656529196783
2019-10-24,26750,409656,-0.0037313476128581356
2019-10-25,26700,484180,-0.0018709079358117313
2019-10-28,26850,288037,0.0056022555486697516
2019-10-29,26750,388575,-0.0037313476128581356
2019-10-30,26600,450845,-0.00562325755436212
2019-10-31,26500,780554,-0.0037664827954768934
2019-11-01,26600,418295,0.0037664827954768648
2019-11-04,26650,457427,0.0018779348242001143
2019-11-05,26550,964027,-0.0037594029239057013
2019-11-06,26750,666561,0.007504725654067792
2019-11-07,27050,885646,0.011152531950474887
2019-11-08,27200,704208,0.0055299680094611755
2019-11-11,27150,808260,-0.0018399269220071826
2019-11-12,27400,579008,0.009165967014080182
2019-11-13,27250,365405,-0.00548949228477148
2019-11-14,27250,657325,0.0
2019-11-15,27450,559357,0.007312646846286557
2019-11-18,27500,427694,0.0018198367169858993
2019-11-19,27400,362987,-0.003642991278501092
2019-11-20,27350,336508,-0.0018264845260342985
2019-11-21,27300,662921,-0.001829826677076116
2019-11-22,27350,293084,0.0018298266770761572
2019-11-25,27350,508193,0.0
2019-11-26,27500,389447,0.005469475804535476
2019-11-27,27300,319825,-0.007299302481611608
2019-11-28,27250,303999,-0.0018331810816609605
2019-11-29,26950,612804,-0.01107022375424692
2019-12-02,26850,748853,-0.00371747640013242
2019-12-03,26950,473979,0.0037174764001325733
2019-12-04,26800,474328,-0.005581409838195152
2019-12-05,26750,400184,-0.0018674141747954732
2019-12-06,26850,468093,0.003731347612858184
2019-12-09,26750,752963,-0.0037313476128581356
2019-12-10,26850,352591,0.003731347612858184
2019-12-11,26850,679718,0.0
2019-12-12,26900,1764562,0.0018604656529196708
2019-12-13,26950,886911,0.0018570107472126892
2019-12-16,27000,547608,0.0018535686493228347
2019-12-17,27200,1021894,0.00738010729762246
2019-12-18,26950,629050,-0.00923367594694544
2019-12-19,27000,820038,0.0018535686493228347
2019-12-20,27300,998124,0.011049836186584935
2019-12-23,27400,910258,0.003656311203110479
2019-12-24,27300,960828,-0.0036563112031105433
2019-12-26,27400,1514054,0.003656311203110479
2019-12-27,26700,1035033,-0.02587944798782072
2019-12-30,27000,623282,0.011173300598125255
2020-01-02,26700,489901,-0.011173300598125189
2020-01-03,26600,590114,-0.003752349618550464
2020-01-06,26400,591055,-0.007547205635382966
2020-01-07,26550,351292,0.0056657375356773
2020-01-08,26150,1083062,-0.015180557177015979
2020-01-09,26050,1202990,-0.0038314223115559487
2020-01-10,26050,748424,0.0
2020-01-13,26150,486858,0.0038314223115560888
2020-01-14,26200,548949,0.0019102202561192452
2020-01-15,26200,581502,0.0
2020-01-16,26150,518268,-0.0019102202561192376
2020-01-17,26100,493953,-0.0019138761822841644
2020-01-20,26100,571622,0.0
2020-01-21,26100,316039,0.0
2020-01-22,26250,449819,0.0057306747089850745
2020-01-23,26100,486932,-0.005730674708984983
2020-01-28,25450,1186100,-0.025219571332115963
2020-01-29,25600,627148,0.005876608488984971
2020-01-30,25350,701509,-0.009813621448324622
2020-01-31,25350,591947,0.0
2020-02-03,24750,999884,-0.023953241022492872
2020-02-04,24800,832225,0.0020181641562371953
2020-02-05,24950,731248,0.006030169026591231
2020-02-06,25450,983607,0.019841920799004098
2020-02-07,25300,583952,-0.005911347263057237
2020-02-10,25200,491198,-0.003960401216096905
2020-02-11,25150,511968,-0.001986097971629403
2020-02-12,25400,641630,0.0098912774787427
2020-02-13,25200,882867,-0.007905179507113261
2020-02-14,25000,548736,-0.007968169649176845
2020-02-17,25100,291663,0.003992021269537457
2020-02-18,25000,486641,-0.00399202126953745
2020-02-19,25000,336686,0.0
2020-02-20,24850,522070,-0.006018072325563021
2020-02-21,24700,607091,-0.0060545089087062605
2020-02-24,24100,1091972,-0.024591403137322207
2020-02-25,24100,731518,0.0
2020-02-26,24000,970320,-0.004158010148663677
2020-02-27,24300,766679,0.01242251999855711
2020-02-28,23900,1306961,-0.016597891409037828
2020-03-02,23550,833585,-0.014752638475038183
2020-03-03,23500,810748,-0.0021253993123134776
2020-03-04,23650,768675,0.00636269378782865
2020-03-05,24300,1121265,0.027113235408560886
2020-03-06,23950,685785,-0.01450802648957852
2020-03-09,23450,893554,-0.021097828964635926
2020-03-10,23450,755329,0.0
2020-03-11,22850,911930,-0.025919377552074643
2020-03-12,22000,2032644,-0.03790866398189784
2020-03-13,21000,2435169,-0.04652001563489282
2020-03-16,20750,1241451,-0.01197619104671565
2020-03-17,20150,1153018,-0.02934195828401532
2020-03-18,19000,1342355,-0.05876530922625151
2020-03-19,17800,2038799,-0.06524052186840097
2020-03-20,18900,1472194,0.05996346476755727
2020-03-23,17650,1376171,-0.06842613868629095
2020-03-24,18450,1619980,0.04432858710723034
2020-03-25,19400,1365226,0.0502086955827462
2020-03-26,19300,1302262,-0.005167970158442561
2020-03-27,19950,1232628,0.0331240474250325
2020-03-30,19700,893919,-0.012610507591929696
2020-03-31,19850,1066075,0.007585371389256564
2020-04-01,19350,1114994,-0.02551158765740862
2020-04-02,19950,1532744,0.030536723860081702
2020-04-03,19900,1217644,-0.002509411605425807
2020-04-06,21400,2008413,0.07267119029735908
2020-04-07,21300,1438022,-0.004683849312426314
2020-04-08,21600,1666794,0.01398624197473987
2020-04-09,21650,1076826,0.0023121397583796004
2020-04-10,21650,863683,0.0
2020-04-13,21200,864487,-0.021004272770532125
2020-04-14,21700,1119145,0.023311078868447146
2020-04-16,21500,903512,-0.009259325412796712
2020-04-17,22000,1291129,0.02298951822469878
2020-04-20,23050,1904121,0.046623316084341566
2020-04-21,22800,1464879,-0.010905233482262468
2020-04-22,23200,1513550,0.01739174271186924
2020-04-23,23600,1224797,0.01709443335930004
2020-04-24,23150,863431,-0.019251931499321254
2020-04-27,23600,858595,0.019251931499321306
2020-04-28,23550,768260,-0.0021208915691376244
2020-04-29,23850,850555,0.012658396871923465
2020-05-04,23650,1113868,-0.008421102396408284
2020-05-06,23500,878191,-0.006362693787828657
2020-05-07,23500,711522,0.0
2020-05-08,23750,855591,0.010582109330537008
2020-05-11,23450,773828,-0.012712035588361861
2020-05-12,23650,951528,0.008492620045653597
2020-05-13,23800,735163,0.006322465739487108
2020-05-14,24100,1324446,0.012526259819180256
2020-05-15,24700,1646547,0.024591403137322113
2020-05-18,24700,1785909,0.0
2020-05-19,25000,959530,0.01207258123426924
2020-05-20,24900,876092,-0.004008021397538822
2020-05-21,24350,1332951,-0.022335953942063187
2020-05-22,24150,930349,-0.008247469430017114
2020-05-25,24350,1257054,0.008247469430017045
2020-05-26,24950,948364,0.024341972668928798
2020-05-27,24500,1105447,-0.01820070464684639
2020-05-28,24350,1033331,-0.006141268022082465
2020-05-29,24350,807637,0.0
2020-06-01,24850,1334751,0.020325903014038908
2020-06-02,25150,1068904,0.012000144003110558
2020-06-03,25550,1824860,0.01577942010396521
2020-06-04,25250,1203685,-0.011811160928344609
2020-06-05,25300,1170522,0.0019782400121057205
2020-06-08,25100,979075,-0.007936549595736303
2020-06-09,24950,871401,-0.005994023940210525
2020-06-10,24800,1077763,-0.006030169026591188
2020-06-11,24350,2413752,-0.018311803642337733
2020-06-12,23800,1695675,-0.02284626885116973
2020-06-15,22700,1178814,-0.04732065619007196
2020-06-16,23650,851098,0.040998190450584976
2020-06-17,23400,765911,-0.010627092574286238
2020-06-18,23500,615051,0.004264398786457518
2020-06-19,23650,627452,0.00636269378782865
2020-06-22,24050,1002755,0.01677188161382818
2020-06-23,24000,790001,-0.0020811662038245117
2020-06-24,23800,625959,-0.00836824967051658
2020-06-25,23300,720134,-0.021232220105774167
2020-06-26,23700,1028894,0.017021687569430524
2020-06-29,23250,696872,-0.01916991610772017
2020-06-30,23550,582065,0.012820688429061469
2020-07-01,23450,1078009,-0.0042553255701383835
2020-07-02,24100,1361766,0.027341345604320864
2020-07-03,24200,957977,0.004140792666031387
2020-07-06,24250,779570,0.0020639842208514275
2020-07-07,23950,1091231,-0.012448293526567917
2020-07-08,23600,1093324,-0.01472161182535985
2020-07-09,23750,958115,0.006335818449085924
2020-07-10,23900,1096378,0.006295928456814831
2020-07-13,24350,879676,0.018653390591133835
2020-07-14,24600,1166434,0.01021459340971842
2020-07-15,24700,1061696,0.004056800695614469
2020-07-16,24450,908630,-0.01017302771305052
2020-07-17,24300,576148,-0.0061538655743782235
2020-07-20,24150,758518,-0.006191970247921107
2020-07-21,24100,833055,-0.0020725396019724233
2020-07-22,24100,735029,0.0
2020-07-23,23850,983940,-0.01042762316225905
2020-07-24,23650,708548,-0.008421102396408284
2020-07-27,23600,663557,-0.0021164029063776126
2020-07-28,23700,894018,0.004228336109521105
2020-07-29,23850,820778,0.006309169193264756
2020-07-30,23800,797423,-0.0020986366569212492
2020-07-31,23800,707167,0.0
2020-08-03,23600,766693,-0.008438868645864595
2020-08-04,23750,773606,0.006335818449085924
2020-08-05,23700,989341,-0.0021074823395646983
2020-08-06,23800,1264301,0.004210532536343458
2020-08-07,23850,1180577,0.0020986366569212054
2020-08-10,24450,2047371,0.024845998586530804
2020-08-11,24750,2002443,0.012195273093818206
2020-08-12,25600,3065716,0.033766862470817484
2020-08-13,25500,1893949,-0.003913899321136329
2020-08-14,25350,1163616,-0.005899722127188271
2020-08-18,24400,2040007,-0.03819559773803596
2020-08-19,24400,794141,0.0
2020-08-20,23650,1676593,-0.03122001736121416
2020-08-21,23900,1263928,0.010515343999522907
2020-08-24,23900,934061,0.0
2020-08-25,24300,1018821,0.01659789140903783
2020-08-26,24000,1039045,-0.012422519998557209
2020-08-27,23800,1153732,-0.00836824967051658
2020-08-28,23750,912553,-0.0021030501967787877
2020-08-31,23900,1181214,0.006295928456814831
2020-09-01,23800,898243,-0.004192878260035927
2020-09-02,23850,1052376,0.0020986366569212054
2020-09-03,23800,650207,-0.0020986366569212492
2020-09-04,23500,969573,-0.012685159527315687
2020-09-07,23550,761462,0.0021253993123135366
2020-09-08,23650,838018,0.0042372944755152174
2020-09-09,23350,951491,-0.012766130823035689
2020-09-10,23250,1422767,-0.004291852081541032
2020-09-11,23250,1011617,0.0
2020-09-14,23650,883118,0.017057982904576552
2020-09-15,23550,748321,-0.004237294475515267
2020-09-16,23400,766609,-0.00638979809877101
2020-09-17,23300,869267,-0.004282661792000848
2020-09-18,23400,860155,0.004282661792000949
2020-09-21,23300,628454,-0.004282661792000848
2020-09-22,22800,1396530,-0.021692824611259785
2020-09-23,22800,761427,0.0
2020-09-24,22400,999463,-0.017699577099400975
2020-09-25,22400,570306,0.0
2020-09-28,22600,489222,0.008888947417245994
2020-09-29,22950,710100,0.015368030228313937
2020-10-05,23050,913018,0.0043478329361034225
2020-10-06,22900,653542,-0.006528858882463556
2020-10-07,22950,809046,0.002181025946360146
2020-10-08,22950,1030057,0.0
2020-10-12,23000,702583,0.0021762794225954484
2020-10-13,23150,706823,0.006500564603093463
2020-10-14,22950,729787,-0.008676844025688971
2020-10-15,22850,824682,-0.0043668191663404025
2020-10-16,22900,756149,0.0021857932199802256
2020-10-19,23100,919986,0.008695706967553913
