name,name_key,shares,close,position_value,ewma_sigma_daily,scale_10d,sigma_10d,z,var_individual,cvar,cvar_port_pct,cvar_pos_pct,note,last_date
세아베스틸지주,세아베스틸지주,32.0,61700.0,1974400.0,0.0726563132235388,3.590330090768876,0.26086014765079996,2.33,1200048.501965653,968966.9847641621,0.5857738953813129,0.490765288069369,,2026-01-09
영원무역홀딩스,영원무역홀딩스,16.0,188400.0,3014400.0,0.0292437173636758,2.766707086877111,0.08090880007671307,2.33,568267.1645963982,317824.42635794857,0.19213580565940505,0.10543538560176106,,2026-01-09
삼성물산,삼성물산,6.0,268500.0,1611000.0,0.0241769620658162,2.875968779517042,0.06953218808485523,2.33,260998.10716095514,106084.05373631629,0.0641314620333397,0.06584981609951353,,2026-01-09
현대지에프홀딩스,현대지에프홀딩스,90.0,7930.0,713700.0,0.02036450205789,3.2760288992689617,0.06671469726086988,2.33,110941.271083743,55332.51061182971,0.03345040728111928,0.07752908870930322,,2026-01-09
아모레퍼시픽홀딩스,아모레퍼시픽홀딩스,18.0,26050.0,468900.0,0.0269173734993091,3.106437174877968,0.08361712968832885,2.33,91354.80801829774,36349.85970719812,0.021974741401980944,0.07752156047600367,,2026-01-09
동아쏘시오홀딩스,동아쏘시오홀딩스,10.0,106600.0,1066000.0,0.0129546233351172,3.381440889894113,0.04380529305854175,2.33,108802.71079294482,34317.63958326642,0.02074619438543063,0.03219290767661015,,2026-01-09
LG디스플레이,LG디스플레이,84.0,11780.0,989520.0,0.0214790745035042,2.6288930596020497,0.056466189888937535,2.33,130187.40843004044,34013.51839695924,0.020562342660065083,0.0343737553530593,,2026-01-09
오리온홀딩스,오리온홀딩스,36.0,19530.0,703080.0,0.0145391685718399,3.1252808863920523,0.04543898564160327,2.33,74437.07391801334,32822.10106897364,0.019842089875179145,0.04668330925211021,,2026-01-09
강원랜드,강원랜드,60.0,17970.0,1078200.0,0.0120271860986097,3.483882354011865,0.041901301417363146,2.33,105264.7008285082,31995.031675159003,0.019342097957824624,0.029674486806862365,,2026-01-09
LG유플러스,LG유플러스,62.0,14350.0,889700.0,0.0145212344472397,2.853901892962264,0.04144217847712622,2.33,85909.67742526112,19622.7010984733,0.011862598252667526,0.022055413171263683,,2026-01-09
KT,KT,16.0,52000.0,832000.0,0.014312532254799,2.5820409489192198,0.036955544364618155,2.33,71640.54008347417,16836.700696039396,0.010178365111674784,0.02023641910581658,,2026-01-09
